season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612738,BOS,Boston Celtics,22101223,2022-04-10,BOS @ MEM,W,48.0,12.0,24.0,15.0,68.0,14.0,26.0,22.0,42.0,0,0,0,0,117,1741,80,715,51,867,2402,2243,672,1,2021,2022,False,MEM,BOS,APR
2021-22,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,48.0,11.0,6.0,9.0,34.0,22.0,14.0,19.0,58.0,0,0,0,0,117,1888,2192,1640,2206,1980,1341,2050,2073,1,2021,2022,False,MIL,BOS,APR
2021-22,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,48.0,18.0,11.0,16.0,48.0,7.0,13.0,6.0,40.0,0,0,0,0,117,845,1487,597,1031,105,1151,292,507,1,2021,2022,False,CHI,BOS,APR
2021-22,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,48.0,23.0,10.0,32.0,60.0,9.0,7.0,4.0,42.0,0,0,0,0,117,308,1624,8,223,226,270,108,672,1,2021,2022,True,BOS,WAS,APR
2021-22,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,48.0,21.0,16.0,11.0,62.0,24.0,14.0,9.0,46.0,0,0,0,0,117,482,662,1283,162,2154,1341,695,1016,1,2021,2022,True,BOS,IND,APR
2021-22,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,48.0,24.0,8.0,16.0,48.0,18.0,3.0,9.0,34.0,0,0,0,0,117,232,1945,597,1031,1461,30,695,168,1,2021,2022,True,BOS,MIA,MAR
2021-22,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,53.0,10.0,24.0,11.0,52.0,26.0,13.0,24.0,66.0,0,0,0,0,15,2010,80,1283,674,2285,1151,2325,2352,1,2021,2022,False,TOR,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,48.0,22.0,19.0,18.0,56.0,15.0,8.0,15.0,54.0,0,0,0,0,117,380,358,412,389,1036,380,1614,1788,1,2021,2022,True,BOS,MIN,MAR
2021-22,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,48.0,24.0,14.0,13.0,56.0,10.0,17.0,6.0,48.0,0,0,0,0,117,232,962,996,389,337,1800,292,1246,1,2021,2022,True,BOS,UTA,MAR
2021-22,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,48.0,19.0,14.0,6.0,56.0,19.0,4.0,18.0,60.0,0,0,0,0,117,709,962,2040,389,1617,53,1959,2161,1,2021,2022,False,OKC,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,48.0,14.0,7.0,7.0,44.0,16.0,13.0,20.0,36.0,0,0,0,0,117,1426,2082,1922,1446,1179,1151,2125,256,1,2021,2022,False,DEN,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22101057,2022-03-18,BOS @ SAC,W,48.0,24.0,12.0,20.0,48.0,10.0,12.0,2.0,28.0,0,0,0,0,117,232,1311,270,1031,337,975,32,37,1,2021,2022,False,SAC,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22101042,2022-03-16,BOS @ GSW,W,48.0,11.0,10.0,6.0,40.0,7.0,7.0,10.0,30.0,0,0,0,0,117,1888,1624,2040,1790,105,270,822,78,1,2021,2022,False,GSW,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22101014,2022-03-13,BOS vs. DAL,L,48.0,16.0,15.0,2.0,46.0,13.0,2.0,12.0,26.0,0,0,0,0,117,1155,813,2377,1216,721,13,1179,18,1,2021,2022,True,BOS,DAL,MAR
2021-22,1610612738,BOS,Boston Celtics,22100997,2022-03-11,BOS vs. DET,W,48.0,22.0,11.0,15.0,68.0,7.0,10.0,9.0,44.0,0,0,0,0,117,380,1487,715,51,105,667,695,849,1,2021,2022,True,BOS,DET,MAR
2021-22,1610612738,BOS,Boston Celtics,22100981,2022-03-09,BOS @ CHA,W,48.0,23.0,21.0,14.0,56.0,11.0,22.0,11.0,52.0,0,0,0,0,117,308,200,848,389,452,2262,989,1630,1,2021,2022,False,CHA,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22100960,2022-03-06,BOS vs. BKN,W,48.0,18.0,13.0,21.0,40.0,13.0,21.0,7.0,42.0,0,0,0,0,117,845,1121,219,1790,721,2180,422,672,1,2021,2022,True,BOS,BKN,MAR
2021-22,1610612738,BOS,Boston Celtics,22100940,2022-03-03,BOS vs. MEM,W,48.0,10.0,24.0,6.0,44.0,18.0,22.0,15.0,52.0,0,0,0,0,117,2010,80,2040,1446,1461,2262,1614,1630,1,2021,2022,True,BOS,MEM,MAR
2021-22,1610612738,BOS,Boston Celtics,22100927,2022-03-01,BOS vs. ATL,W,48.0,12.0,20.0,6.0,46.0,15.0,3.0,17.0,38.0,0,0,0,0,117,1741,282,2040,1216,1036,30,1865,377,1,2021,2022,True,BOS,ATL,MAR
2021-22,1610612738,BOS,Boston Celtics,22100914,2022-02-27,BOS @ IND,L,48.0,8.0,6.0,10.0,44.0,14.0,14.0,20.0,52.0,0,0,0,0,117,2236,2192,1473,1446,867,1341,2125,1630,1,2021,2022,False,IND,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100905,2022-02-26,BOS @ DET,W,48.0,21.0,12.0,6.0,56.0,11.0,14.0,4.0,48.0,0,0,0,0,117,482,1311,2040,389,452,1341,108,1246,1,2021,2022,False,DET,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100890,2022-02-24,BOS @ BKN,W,48.0,13.0,16.0,23.0,54.0,16.0,15.0,7.0,46.0,0,0,0,0,117,1595,662,137,513,1179,1500,422,1016,1,2021,2022,False,BKN,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100875,2022-02-16,BOS vs. DET,L,48.0,23.0,2.0,12.0,54.0,20.0,17.0,10.0,48.0,0,0,0,0,117,308,2432,1132,513,1753,1800,822,1246,1,2021,2022,True,BOS,DET,FEB
