GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1626171,Bobby Portis,Bobby,1610612741,CHI,22.0,1,1,0,1.0,3.4633333333333334,0,0,0,0,0,0,2,0,1,0,0,0,5.4,105,62,1,1,98,36,34,18,53,1,1,76,1,3,1,1,64,66
Players,2548,Dwyane Wade,Dwyane,1610612741,CHI,35.0,1,1,0,1.0,3.5733333333333333,0,0,0,0,2,0,2,2,0,0,2,1,0.0,105,62,1,1,95,36,34,18,53,51,1,76,29,21,1,95,34,107
Players,1626170,Jerian Grant,Jerian,1610612741,CHI,24.0,1,1,0,1.0,3.408333333333333,3,0,0,0,0,0,2,0,0,0,0,0,5.0,105,62,1,1,99,6,34,18,53,1,1,76,1,21,1,1,64,68
Players,202710,Jimmy Butler III,Jimmy,1610612741,CHI,27.0,1,1,0,1.0,3.5733333333333333,0,0,0,0,2,0,2,2,0,0,0,3,5.5,105,62,1,1,95,36,34,18,53,51,1,76,29,21,1,1,13,65
Players,1627835,Paul Zipser,Paul,1610612741,CHI,23.0,1,1,0,1.0,0.165,0,0,0,0,2,0,0,2,0,0,0,0,0.0,105,62,1,1,128,36,34,18,53,51,1,1,29,21,1,1,64,107
Players,200765,Rajon Rondo,Rajon,1610612741,CHI,31.0,1,1,0,1.0,0.165,0,0,0,0,2,0,0,2,0,0,0,0,0.0,105,62,1,1,128,36,34,18,53,51,1,1,29,21,1,1,64,107
Players,201577,Robin Lopez,Robin,1610612741,CHI,29.0,1,1,0,1.0,3.518333333333333,1,1,0,0,2,0,2,2,0,0,0,1,2.2,105,62,1,1,97,29,30,18,53,51,1,76,29,21,1,1,34,91
