group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629019,Allonzo Trier,Allonzo,1610612752,NYK,24.0,3,2,1,0.667,1.8,0.7,1.3,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,1.3,-0.7,1.0,0,0,1.3,364,321,376,77,317,68,80,96,224,168,224,297,301,297,273,346,365,285,27,235,181,205,9,319,138,274,327,193,21,283
Players,1626171,Bobby Portis,Bobby,1610612752,NYK,25.0,15,4,11,0.267,1.8,0.2,0.4,0.5,0.1,0.3,0.4,0.1,0.1,1.0,0.0,0.3,0.3,0.0,0.1,0.0,0.0,0.1,0.3,0.1,0.6,-0.3,0.9,2,0,1.1,203,261,117,379,315,256,297,96,135,168,94,283,293,1,273,194,246,285,214,235,181,130,169,311,272,230,341,103,21,310
Players,1628422,Damyean Dotson,Damyean,1610612752,NYK,26.0,11,3,8,0.273,1.3,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,-1.4,0.4,0,0,0.3,245,284,179,372,372,340,370,340,224,293,224,297,301,297,273,328,353,285,254,123,181,205,155,319,365,343,388,193,21,394
Players,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,22.0,4,2,2,0.5,1.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0,0,0.0,344,321,341,177,304,340,252,340,224,312,224,297,301,297,273,346,365,285,53,235,181,205,363,319,365,195,455,193,21,406
Players,203901,Elfrid Payton,Elfrid,1610612752,NYK,26.0,19,9,10,0.474,4.4,0.7,1.9,0.389,0.0,0.4,0.0,0.1,0.1,1.0,0.4,0.7,1.1,1.0,0.4,0.3,0.1,0.2,0.7,0.1,1.5,0.5,4.9,5,1,4.2,166,157,138,226,12,53,46,218,224,156,224,288,296,1,41,54,30,7,23,18,138,45,25,280,110,160,32,59,11,46
Players,1628373,Frank Ntilikina,Frank,1610612752,NYK,21.0,19,9,10,0.474,2.4,0.2,0.6,0.273,0.1,0.4,0.143,0.2,0.2,0.75,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.3,0.2,0.5,-2.4,1.4,0,0,1.3,166,157,138,226,243,283,236,304,202,156,215,224,220,179,247,296,314,169,228,104,138,205,193,210,291,407,285,193,21,294
Players,203944,Julius Randle,Julius,1610612752,NYK,25.0,33,14,19,0.424,4.0,0.8,1.8,0.466,0.1,0.2,0.429,0.7,1.0,0.688,0.5,1.0,1.4,0.3,0.3,0.2,0.1,0.3,0.3,0.7,2.4,-0.1,5.1,17,0,4.8,32,76,17,272,36,39,53,149,170,235,80,53,47,218,31,18,13,83,44,41,95,9,169,42,48,207,28,14,21,31
Players,1628443,Kadeem Allen,Kadeem,1610612752,NYK,27.0,1,1,0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.5,0,0,1.0,414,358,430,1,336,340,394,340,224,312,224,297,301,297,273,346,365,7,254,235,181,205,363,319,365,2,273,193,21,313
Players,1628995,Kevin Knox II,Kevin,1610612752,NYK,20.0,8,3,5,0.375,1.9,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,-1.1,0.5,0,0,0.4,285,284,250,311,311,340,383,340,224,278,224,297,301,297,160,346,342,100,254,235,181,205,148,319,365,327,380,193,21,389
Players,203090,Maurice Harkless,Maurice,1610612752,NYK,27.0,21,14,7,0.667,1.9,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1,0.3,0.1,0.1,0.0,0.1,0.0,0.3,0.0,0.1,-1.5,0.9,0,0,0.8,142,76,204,77,314,338,353,318,224,307,224,290,297,1,104,302,246,228,182,235,91,168,226,315,359,357,351,193,21,353
