player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629019,Allonzo Trier,Allonzo,1610612752,NYK,24.0,24,2,22,0.083,12.1,0.5,0.5,0.413,0.194,0.368,0.187,0.219,0.097,0.219,0.281,0.719,0.789,0.211,0.471,0.529,51,106,0.481,385,480,270,515,394,378,137,376,33,212,80,77,468,461,439,80,354,109,427,95,369,374,142,NYK
1626171,Bobby Portis,Bobby,1610612752,NYK,25.0,66,21,45,0.318,21.1,0.683,0.317,0.593,0.15,0.301,0.064,0.106,0.138,0.443,0.566,0.434,0.985,0.015,0.672,0.328,265,589,0.45,70,235,520,426,231,179,349,171,78,286,395,380,331,258,264,255,151,312,256,266,124,117,229,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,26.0,48,14,34,0.292,17.4,0.438,0.562,0.38,0.187,0.551,0.112,0.069,0.209,0.193,0.541,0.459,0.814,0.186,0.675,0.325,120,290,0.414,263,339,420,458,301,428,100,412,42,81,262,465,83,479,278,241,338,125,251,269,271,255,359,NYK
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,22.0,34,7,27,0.206,15.8,0.744,0.256,0.599,0.096,0.257,0.096,0.144,0.144,0.503,0.179,0.821,0.563,0.438,0.264,0.736,72,211,0.341,342,414,339,502,329,131,397,166,156,334,317,262,291,187,487,32,428,35,496,26,338,306,479,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,26.0,45,17,28,0.378,27.7,0.843,0.157,0.797,0.08,0.094,0.073,0.109,0.156,0.717,0.212,0.788,0.857,0.143,0.259,0.741,193,440,0.439,284,295,354,367,136,84,444,61,187,419,376,371,239,78,475,44,308,150,497,25,189,172,269,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,21.0,57,19,38,0.333,20.8,0.589,0.411,0.487,0.196,0.37,0.095,0.143,0.115,0.291,0.264,0.736,0.795,0.205,0.443,0.557,131,333,0.393,190,264,467,396,234,285,243,298,30,208,322,263,424,412,448,71,353,110,442,80,260,226,421,NYK
1629649,Ignas Brazdeikis,Ignas,1610612752,NYK,21.0,9,1,8,0.111,5.9,0.591,0.409,0.588,0.0,0.176,0.176,0.236,0.353,0.588,0.2,0.8,1.0,0.0,0.333,0.667,6,22,0.273,461,501,103,513,490,283,245,178,444,389,95,53,15,130,480,37,1,322,479,39,471,461,507,NYK
1629607,Jared Harper,Jared,1610612752,NYK,22.0,3,1,2,0.333,2.6,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,508,501,23,396,527,378,137,1,444,463,479,502,498,1,506,1,461,322,516,1,514,512,511,NYK
203944,Julius Randle,Julius,1610612752,NYK,25.0,64,21,43,0.328,32.5,0.77,0.23,0.639,0.088,0.154,0.058,0.207,0.143,0.551,0.404,0.596,0.938,0.063,0.477,0.523,463,1006,0.46,100,235,509,416,49,118,410,146,170,398,409,93,301,150,378,141,226,233,419,103,28,27,201,NYK
1628443,Kadeem Allen,Kadeem,1610612752,NYK,27.0,10,3,7,0.3,11.7,0.636,0.364,0.56,0.16,0.3,0.06,0.14,0.12,0.4,0.286,0.714,0.8,0.2,0.421,0.579,19,44,0.432,449,462,93,445,399,220,306,212,66,287,403,275,407,298,435,84,346,111,449,73,430,428,292,NYK
