player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629019,Allonzo Trier,Allonzo,1610612752,NYK,24.0,24,2,22,0.083,12.1,99.6,100.0,100.0,112.2,111.1,111.1,-12.6,-11.1,-11.1,0.164,1.27,15.9,0.018,0.078,0.046,12.5,12.6,0.571,0.62,0.208,0.212,101.9,102.19,85.16,102.19,0.092,618,51,106,2.1,4.4,0.481,385,480,270,515,394,470,456,456,422,384,384,482,477,477,149,326,235,400,448,462,410,413,106,67,138,141,310,285,285,228,369,374,325,345,142,NYK
1626171,Bobby Portis,Bobby,1610612752,NYK,25.0,66,21,45,0.318,21.1,102.6,102.3,102.3,110.3,110.2,110.2,-7.7,-7.9,-7.9,0.112,1.34,12.3,0.053,0.18,0.114,9.1,9.1,0.507,0.53,0.207,0.215,101.08,101.25,84.38,101.25,0.108,2959,265,589,4.0,8.9,0.45,70,235,520,426,231,416,423,423,356,352,352,433,436,436,253,307,378,153,107,125,166,167,302,332,142,134,373,358,358,137,124,117,160,153,229,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,26.0,48,14,34,0.292,17.4,102.5,102.5,102.5,108.3,107.8,107.8,-5.8,-5.3,-5.3,0.105,2.71,15.0,0.011,0.091,0.05,5.5,5.5,0.516,0.527,0.158,0.165,101.24,101.48,84.56,101.48,0.079,1771,120,290,2.5,6.0,0.414,263,339,420,458,301,421,419,419,269,243,243,398,382,382,277,46,269,479,416,441,31,31,274,338,325,316,349,345,345,298,271,255,274,248,359,NYK
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,22.0,34,7,27,0.206,15.8,95.8,95.7,95.7,112.7,112.8,112.8,-16.9,-17.1,-17.1,0.297,1.69,25.1,0.034,0.102,0.067,14.8,14.9,0.379,0.399,0.223,0.231,101.15,101.15,84.29,101.15,0.049,1132,72,211,2.1,6.2,0.341,342,414,339,502,329,494,487,487,432,430,430,503,508,508,38,212,71,228,362,333,479,481,486,492,106,106,364,363,363,459,338,306,326,241,479,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,26.0,45,17,28,0.378,27.7,107.2,109.4,109.4,111.4,112.3,112.3,-4.1,-3.0,-3.0,0.347,3.36,36.0,0.039,0.126,0.081,10.7,10.7,0.455,0.47,0.19,0.192,101.93,100.5,83.75,100.5,0.111,2605,193,440,4.3,9.8,0.439,284,295,354,367,136,276,202,202,396,423,423,353,327,327,17,18,9,204,270,258,284,284,437,452,187,191,309,400,400,122,189,172,144,131,269,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,21.0,57,19,38,0.333,20.8,104.6,104.8,104.8,108.6,108.7,108.7,-4.1,-3.9,-3.9,0.209,2.42,28.7,0.018,0.082,0.049,11.8,11.8,0.459,0.497,0.152,0.157,99.62,99.51,82.92,99.51,0.063,2460,131,333,2.3,5.8,0.393,190,264,467,396,234,363,359,359,285,272,272,352,351,351,95,88,38,397,436,444,380,377,432,414,350,349,467,461,461,395,260,226,297,260,421,NYK
1629649,Ignas Brazdeikis,Ignas,1610612752,NYK,21.0,9,1,8,0.111,5.9,108.8,109.7,109.7,118.2,116.8,116.8,-9.4,-7.1,-7.1,0.114,2.0,13.3,0.036,0.068,0.051,6.7,6.6,0.295,0.351,0.218,0.22,94.49,94.65,78.87,94.65,0.018,103,6,22,0.7,2.4,0.273,461,501,103,513,490,205,185,185,502,502,502,454,425,425,250,152,337,220,480,437,54,54,513,508,118,127,525,528,528,509,471,461,486,451,507,NYK
1629607,Jared Harper,Jared,1610612752,NYK,22.0,3,1,2,0.333,2.6,89.5,83.3,83.3,166.2,144.4,144.4,-76.7,-61.1,-61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.222,0.239,98.64,109.6,91.33,109.6,-0.026,18,1,4,0.3,1.3,0.25,508,501,23,396,527,514,522,522,529,529,529,529,529,529,515,506,515,504,522,524,1,1,517,520,110,88,490,29,29,524,514,512,516,503,511,NYK
203944,Julius Randle,Julius,1610612752,NYK,25.0,64,21,43,0.328,32.5,104.5,105.7,105.7,110.4,111.6,111.6,-5.9,-5.9,-5.9,0.158,1.03,12.8,0.067,0.223,0.142,12.4,12.4,0.492,0.538,0.271,0.276,100.79,99.72,83.1,99.72,0.131,4327,463,1006,7.2,15.7,0.46,100,235,509,416,49,366,337,337,364,398,398,401,399,399,163,388,359,114,43,68,405,406,341,306,31,34,390,450,450,58,28,27,41,34,201,NYK
1628443,Kadeem Allen,Kadeem,1610612752,NYK,27.0,10,3,7,0.3,11.7,106.6,106.3,106.3,117.4,116.4,116.4,-10.8,-10.1,-10.1,0.259,2.63,27.6,0.016,0.065,0.038,10.5,10.3,0.489,0.512,0.191,0.204,102.79,103.34,86.12,103.34,0.087,254,19,44,1.9,4.4,0.432,449,462,93,445,399,300,316,316,498,498,498,472,468,468,58,56,52,430,492,501,266,247,353,372,185,167,257,214,214,252,430,428,347,347,292,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,20.0,65,21,44,0.323,17.9,101.0,101.3,101.3,108.6,108.6,108.6,-7.6,-7.3,-7.3,0.076,1.36,11.0,0.021,0.128,0.072,8.1,8.2,0.44,0.47,0.172,0.178,102.45,102.29,85.24,102.29,0.056,2486,144,401,2.2,6.2,0.359,85,235,515,423,288,447,446,446,283,270,270,431,428,428,382,303,418,356,265,304,116,120,449,449,258,258,283,278,278,434,243,191,313,243,458,NYK
203090,Maurice Harkless,Maurice,1610612752,NYK,27.0,62,39,23,0.629,23.0,109.3,109.7,109.7,107.8,108.5,108.5,1.5,1.2,1.2,0.062,1.28,15.7,0.038,0.117,0.079,12.2,12.2,0.562,0.572,0.105,0.107,103.88,103.38,86.15,103.38,0.059,3066,142,283,2.3,4.6,0.502,123,74,282,115,202,183,188,188,248,267,267,190,198,198,450,325,249,209,304,270,396,397,118,188,497,500,190,209,209,414,244,260,298,334,104,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,22.0,61,20,41,0.328,23.2,105.6,106.1,106.1,108.5,109.1,109.1,-2.9,-2.9,-2.9,0.039,0.97,7.5,0.122,0.16,0.141,7.7,7.7,0.742,0.726,0.129,0.132,101.19,100.69,83.9,100.69,0.129,2953,253,341,4.1,5.6,0.742,140,250,494,417,198,334,325,325,278,292,292,322,324,324,507,421,495,17,156,71,104,101,6,10,458,456,357,386,386,68,131,222,149,276,4,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,20.0,56,17,39,0.304,30.4,104.2,105.4,105.4,113.8,114.5,114.5,-9.6,-9.1,-9.1,0.127,1.15,12.9,0.027,0.134,0.078,11.2,11.2,0.445,0.479,0.234,0.237,101.63,100.72,83.93,100.72,0.072,3577,292,727,5.2,13.0,0.402,206,295,477,440,80,379,347,347,461,478,478,457,458,458,213,367,355,294,243,276,322,324,446,435,84,96,326,384,384,343,100,79,95,71,394,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,29.0,29,9,20,0.31,23.6,103.6,103.8,103.8,109.3,109.6,109.6,-5.7,-5.8,-5.8,0.087,2.21,14.4,0.018,0.082,0.049,6.5,6.5,0.484,0.502,0.153,0.159,100.22,100.02,83.35,100.02,0.058,1428,90,224,3.1,7.7,0.402,363,386,242,432,194,393,389,389,326,323,323,395,396,396,336,118,285,401,437,448,49,49,367,402,343,343,435,434,434,423,310,298,221,190,393,NYK
201959,Taj Gibson,Taj,1610612752,NYK,35.0,62,21,41,0.339,16.5,100.7,101.2,101.2,113.5,113.7,113.7,-12.8,-12.5,-12.5,0.077,1.11,12.7,0.098,0.158,0.126,11.5,11.5,0.591,0.61,0.145,0.149,99.62,99.29,82.74,99.29,0.097,2123,167,286,2.7,4.6,0.584,123,235,494,392,315,453,448,448,454,463,463,486,488,488,375,378,361,52,162,104,350,352,74,89,392,392,468,472,472,191,214,258,263,329,47,NYK
1629033,Theo Pinson,Theo,1610612752,NYK,24.0,33,15,18,0.455,11.1,96.0,95.1,95.1,99.3,99.7,99.7,-3.3,-4.6,-4.6,0.24,1.7,22.4,0.024,0.101,0.064,13.2,13.1,0.339,0.37,0.218,0.228,102.65,102.85,85.71,102.85,0.051,781,45,155,1.4,4.7,0.29,346,321,216,285,412,492,489,489,37,46,46,334,369,369,64,210,119,312,368,356,432,430,500,504,119,115,273,247,247,452,374,347,404,325,500,NYK
201961,Wayne Ellington,Wayne,1610612752,NYK,32.0,36,9,27,0.25,15.5,102.5,102.4,102.4,104.7,105.5,105.5,-2.2,-3.1,-3.1,0.117,2.44,18.3,0.007,0.104,0.054,7.5,7.4,0.494,0.509,0.146,0.152,99.91,99.59,82.99,99.59,0.068,1167,61,174,1.7,4.8,0.351,332,386,339,482,338,423,421,421,128,156,156,308,330,330,241,84,179,496,356,416,94,93,333,380,388,376,453,458,458,372,357,334,373,317,471,NYK
