player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629019,Allonzo Trier,Allonzo,1610612752,NYK,24.0,24,2,22,0.083,290.73833333333334,111.1,23,0.078,0.112,3,0.081,4,0.108,110,77,78,280,0.68,385,480,270,515,391,384,422,448,454,439,477,378,339,134,130,133,138,413,NYK
1626171,Bobby Portis,Bobby,1610612752,NYK,25.0,66,21,45,0.318,1393.506666666667,110.2,258,0.18,0.257,32,0.154,18,0.138,502,376,321,1264,3.58,70,235,520,426,166,352,84,107,116,221,362,189,283,371,368,314,342,189,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,26.0,48,14,34,0.292,836.0616666666666,107.8,81,0.091,0.131,23,0.181,4,0.053,322,226,179,756,2.76,263,339,420,458,283,243,311,416,419,277,282,378,438,265,245,219,231,233,NYK
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,22.0,34,7,27,0.206,537.4,112.8,57,0.102,0.147,28,0.384,8,0.143,214,148,123,524,0.97,342,414,339,502,330,430,354,362,377,237,18,305,273,206,197,182,196,382,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,26.0,45,17,28,0.378,1245.8833333333334,112.3,160,0.126,0.176,70,0.332,17,0.144,470,312,353,1114,2.41,284,295,354,367,199,423,192,270,295,46,36,195,272,353,309,333,310,261,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,21.0,57,19,38,0.333,1186.6733333333334,108.7,98,0.082,0.12,54,0.281,16,0.15,416,318,304,1038,3.54,190,264,467,396,214,272,284,436,440,98,70,213,259,314,319,303,296,196,NYK
1629649,Ignas Brazdeikis,Ignas,1610612752,NYK,21.0,9,1,8,0.111,53.25,116.8,3,0.068,0.103,0,0.0,1,0.143,26,14,16,56,0.03,461,501,103,513,471,502,499,480,472,500,500,444,273,63,50,63,60,502,NYK
1629607,Jared Harper,Jared,1610612752,NYK,22.0,3,1,2,0.333,7.883333333333334,144.4,0,0.0,0.0,0,0.0,0,0.0,5,5,2,6,-0.07,508,501,23,396,523,529,522,522,522,500,500,480,480,16,17,10,7,521,NYK
203944,Julius Randle,Julius,1610612752,NYK,25.0,64,21,43,0.328,2080.4,111.6,471,0.223,0.316,51,0.151,22,0.116,746,519,601,1856,4.45,100,235,509,416,38,398,12,43,53,114,378,155,325,499,471,494,452,138,NYK
1628443,Kadeem Allen,Kadeem,1610612752,NYK,27.0,10,3,7,0.3,117.05,116.4,7,0.065,0.092,5,0.278,2,0.333,33,20,24,114,0.09,449,462,93,445,443,498,468,492,494,416,76,418,103,73,71,78,91,490,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,20.0,65,21,44,0.323,1166.1333333333334,108.6,156,0.128,0.186,23,0.128,28,0.222,419,326,278,1144,3.61,85,235,515,423,220,270,196,265,271,277,434,121,169,318,331,281,314,188,NYK
203090,Maurice Harkless,Maurice,1610612752,NYK,27.0,62,39,23,0.629,1426.775,108.5,185,0.117,0.169,58,0.258,33,0.2,532,373,437,1358,4.54,123,74,282,115,161,267,165,304,315,83,104,97,185,395,366,392,363,132,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,22.0,61,20,41,0.328,1412.325,109.1,242,0.16,0.233,52,0.236,119,0.626,529,375,378,1186,4.13,140,250,494,417,165,292,103,156,156,111,138,6,14,393,367,356,324,150,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,20.0,56,17,39,0.304,1704.4216666666666,114.5,229,0.134,0.194,55,0.193,17,0.11,595,487,481,1560,2.17,206,295,477,440,111,478,113,243,250,93,251,195,337,438,448,427,393,285,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,29.0,29,9,20,0.31,684.325,109.6,55,0.082,0.115,25,0.223,3,0.048,241,158,202,646,1.88,363,386,242,432,309,323,361,437,447,259,171,406,447,219,206,234,213,313,NYK
201959,Taj Gibson,Taj,1610612752,NYK,35.0,62,21,41,0.339,1025.1666666666667,113.7,156,0.158,0.223,27,0.154,30,0.405,372,266,290,974,1.53,123,235,494,392,241,463,196,162,178,243,359,111,82,289,278,290,283,340,NYK
1629033,Theo Pinson,Theo,1610612752,NYK,24.0,33,15,18,0.455,365.4116666666667,99.7,44,0.101,0.159,17,0.283,4,0.118,151,133,100,288,2.13,346,321,216,285,373,46,381,368,337,315,67,378,322,169,184,160,140,287,NYK
201961,Wayne Ellington,Wayne,1610612752,NYK,32.0,36,9,27,0.25,558.385,105.5,61,0.104,0.153,13,0.167,4,0.057,218,150,134,502,2.19,332,386,339,482,329,156,346,356,358,343,313,378,429,208,200,192,192,282,NYK
