player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629019,Allonzo Trier,Allonzo,1610612752,NYK,24.0,24,2,22,0.083,290.73833333333334,51,106,0.481,19,53,0.358,34,43,0.791,6,23,29,28,22,3,4,7,29,28,155,-71,230.8,0,0,245.0,385,480,270,515,391,369,374,142,301,314,186,293,305,216,422,422,424,357,345,439,378,170,128,352,362,405,394,239,29,386,NYK
1626171,Bobby Portis,Bobby,1610612752,NYK,25.0,66,21,45,0.318,1393.506666666667,265,589,0.45,67,187,0.358,71,93,0.763,80,258,338,98,73,32,18,28,110,89,668,-191,1297.6,5,0,1271.0,70,235,520,426,166,124,117,229,151,156,188,187,184,260,71,84,84,182,153,221,189,390,343,186,139,490,158,92,29,150,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,26.0,48,14,34,0.292,836.0616666666666,120,290,0.414,59,163,0.362,22,33,0.667,10,81,91,57,21,23,4,7,44,28,321,-87,575.7,0,0,582.0,263,339,420,458,283,271,255,359,173,177,179,343,332,378,381,311,331,269,351,277,378,170,182,352,273,424,299,239,29,293,NYK
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,22.0,34,7,27,0.206,537.4,72,211,0.341,16,54,0.296,27,53,0.509,21,57,78,98,58,28,8,11,65,51,187,-195,477.6,0,0,451.0,342,414,339,502,330,338,306,479,312,312,344,323,276,463,309,354,350,182,197,237,305,224,224,281,342,494,323,239,29,327,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,26.0,45,17,28,0.378,1245.8833333333334,193,440,0.439,14,69,0.203,49,86,0.57,52,160,212,323,96,70,17,45,89,77,449,-85,1352.9,6,1,1172.0,284,295,354,367,199,189,172,269,324,300,428,241,200,444,146,192,192,33,94,46,195,467,277,222,217,420,146,85,17,170,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,21.0,57,19,38,0.333,1186.6733333333334,131,333,0.393,44,137,0.321,51,59,0.864,23,98,121,172,71,54,16,14,142,70,357,-97,899.2,1,0,834.0,190,264,467,396,214,260,226,421,219,207,304,234,255,71,289,284,290,97,158,98,213,256,433,232,257,434,236,187,29,238,NYK
1629649,Ignas Brazdeikis,Ignas,1610612752,NYK,21.0,9,1,8,0.111,53.25,6,22,0.273,1,9,0.111,4,5,0.8,2,3,5,4,2,0,1,0,3,3,17,-12,30.0,0,0,29.0,461,501,103,513,471,471,461,507,437,419,459,449,454,195,457,499,492,467,481,500,444,1,29,470,471,277,488,239,29,489,NYK
1629607,Jared Harper,Jared,1610612752,NYK,22.0,3,1,2,0.333,7.883333333333334,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-11,2.0,0,0,2.0,508,501,23,396,523,514,512,511,463,473,463,502,505,502,504,522,524,515,512,500,480,1,1,513,517,274,526,239,29,526,NYK
203944,Julius Randle,Julius,1610612752,NYK,25.0,64,21,43,0.328,2080.4,463,1006,0.46,64,231,0.277,258,352,0.733,151,471,622,198,193,51,22,65,178,278,1248,-244,2317.4,30,0,2278.0,100,235,509,416,38,28,27,201,158,122,375,24,20,319,19,12,11,81,16,114,155,513,495,25,28,510,34,14,29,31,NYK
1628443,Kadeem Allen,Kadeem,1610612752,NYK,27.0,10,3,7,0.3,117.05,19,44,0.432,5,16,0.313,7,11,0.636,2,7,9,21,8,5,2,2,7,7,50,-21,105.3,0,0,99.0,449,462,93,445,443,430,428,292,372,389,321,421,421,410,457,468,471,385,420,416,418,83,59,439,432,307,436,239,29,435,NYK
