player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,70,32,38,0.457,20.7,0.578,0.422,0.48,0.155,0.389,0.136,0.131,0.142,0.325,0.374,0.626,0.68,0.32,0.481,0.519,214,536,0.399,29,133,467,281,237,298,230,312,73,191,191,298,305,373,400,119,390,73,414,108,164,143,408,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,70,34,36,0.486,36.5,0.622,0.378,0.536,0.195,0.374,0.142,0.09,0.125,0.341,0.223,0.777,0.665,0.335,0.363,0.637,611,1356,0.451,29,109,437,243,2,236,292,230,31,203,174,421,388,355,470,49,404,59,470,52,6,2,226,POR
1628403,Caleb Swanigan,Caleb,1610612757,POR,23.0,27,12,15,0.444,10.7,0.957,0.043,0.862,0.031,0.0,0.092,0.138,0.123,0.831,0.75,0.25,0.0,0.0,0.75,0.25,28,47,0.596,377,351,179,297,425,56,472,23,339,463,330,279,394,23,82,430,461,322,173,344,404,426,42,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,58,28,30,0.483,32.8,0.711,0.289,0.556,0.259,0.292,0.085,0.152,0.099,0.297,0.39,0.61,0.943,0.057,0.533,0.467,336,782,0.43,173,172,383,250,46,157,371,213,8,302,352,237,460,402,391,128,221,242,374,148,74,63,303,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,66,33,33,0.5,37.5,0.5,0.5,0.358,0.066,0.41,0.082,0.232,0.101,0.292,0.099,0.901,0.289,0.711,0.181,0.819,624,1349,0.463,70,125,410,217,1,377,151,427,220,177,360,58,456,411,503,16,457,6,513,9,5,3,189,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,61,29,32,0.475,21.8,0.392,0.608,0.311,0.129,0.621,0.176,0.068,0.148,0.181,0.44,0.56,0.857,0.143,0.679,0.321,196,441,0.444,140,162,397,261,219,460,68,451,99,40,99,466,273,486,357,162,308,150,248,274,185,171,250,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,67,34,33,0.507,30.0,0.99,0.01,0.831,0.067,0.012,0.022,0.157,0.116,0.763,0.646,0.354,1.0,0.0,0.649,0.351,436,702,0.621,59,109,410,216,87,31,497,37,216,455,474,214,417,54,189,330,1,322,287,235,35,85,34,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,13,7,6,0.538,7.9,0.906,0.094,0.789,0.0,0.0,0.289,0.211,0.368,0.789,0.467,0.533,0.0,0.0,0.467,0.533,15,32,0.469,431,414,83,208,462,72,456,65,444,463,17,89,14,40,347,172,461,322,429,93,436,443,171,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,8,6,2,0.75,31.6,0.908,0.092,0.738,0.028,0.043,0.028,0.219,0.135,0.709,0.75,0.25,1.0,0.0,0.759,0.241,54,109,0.495,469,425,23,32,63,71,457,87,346,436,466,76,340,83,82,430,1,322,157,365,364,373,120,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,53,24,29,0.453,16.4,0.642,0.358,0.531,0.078,0.281,0.266,0.188,0.207,0.453,0.441,0.559,0.917,0.083,0.565,0.435,92,218,0.422,240,207,365,289,317,215,313,237,190,313,23,136,86,243,356,163,253,208,358,164,306,302,333,POR
1629650,Moses Brown,Moses,1610612757,POR,20.0,9,4,5,0.444,3.6,1.0,0.0,0.727,0.0,0.0,0.0,0.273,0.0,0.727,0.75,0.25,0.0,0.0,0.75,0.25,4,10,0.4,461,450,71,297,518,1,503,94,444,463,479,23,498,72,82,430,461,322,173,344,490,494,399,POR
1629642,Nassir Little,Nassir,1610612757,POR,20.0,48,22,26,0.458,11.9,0.609,0.391,0.593,0.012,0.244,0.169,0.163,0.18,0.581,0.686,0.314,1.0,0.0,0.754,0.246,65,151,0.43,263,221,328,278,398,252,276,170,407,348,108,203,148,136,146,373,1,322,164,358,347,348,297,POR
203918,Rodney Hood,Rodney,1610612757,POR,27.0,21,8,13,0.381,29.5,0.587,0.413,0.452,0.174,0.457,0.1,0.091,0.13,0.278,0.308,0.692,0.886,0.114,0.54,0.46,87,172,0.506,398,398,153,364,98,288,240,344,55,136,301,417,360,424,425,93,288,175,368,154,314,335,100,POR
2772,Trevor Ariza,Trevor,1610612757,POR,35.0,53,22,31,0.415,28.2,0.361,0.639,0.307,0.0,0.546,0.279,0.147,0.165,0.307,0.692,0.308,0.948,0.052,0.831,0.169,142,324,0.438,240,221,391,334,125,472,56,456,444,84,20,252,206,393,140,378,208,255,80,442,244,234,272,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,30,10,20,0.333,7.8,0.583,0.417,0.476,0.032,0.286,0.0,0.238,0.095,0.444,0.533,0.467,1.0,0.0,0.667,0.333,21,48,0.438,358,372,242,396,465,290,236,315,332,308,479,51,471,254,284,234,1,322,261,249,425,422,277,POR
1628380,Zach Collins,Zach,1610612757,POR,22.0,11,8,3,0.727,26.4,0.721,0.279,0.649,0.078,0.273,0.052,0.078,0.104,0.571,0.68,0.32,1.0,0.0,0.75,0.25,32,68,0.471,441,398,37,50,153,145,383,140,192,328,422,450,450,139,150,368,1,322,173,344,401,400,164,POR
