player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,70,32,38,0.457,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,29,133,467,281,254,80,69,97,30,134,85,18,205,168,179,97,37,17,304,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,70,34,36,0.486,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0,3.0,29,109,437,243,140,80,69,97,30,35,85,79,82,76,179,179,37,17,69,POR
1628403,Caleb Swanigan,Caleb,1610612757,POR,23.0,27,12,15,0.444,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,377,351,179,297,254,80,69,97,30,134,85,79,189,168,341,97,37,17,304,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,58,28,30,0.483,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,3.0,1.0,0.0,0.0,1.0,173,172,383,250,24,80,69,44,30,35,85,79,16,76,125,97,37,17,182,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,66,33,33,0.5,4.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,0.0,3.0,0.0,1.0,0.0,1.0,70,125,410,217,205,14,69,97,1,8,85,18,169,168,125,179,7,17,182,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,61,29,32,0.475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,140,162,397,261,348,80,69,97,30,35,85,79,282,168,248,179,37,17,182,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,67,34,33,0.507,13.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,27.0,13.0,4.0,12.0,1.0,0.0,2.0,59,109,410,216,30,80,69,7,30,134,3,79,22,1,100,5,7,17,115,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,13,7,6,0.538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431,414,83,208,348,80,69,97,30,134,85,79,395,168,341,179,37,17,304,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,8,6,2,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,469,425,23,32,348,80,69,97,30,134,85,79,233,76,179,179,37,17,304,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,53,24,29,0.453,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,240,207,365,289,205,80,69,97,30,35,85,79,205,168,125,179,37,17,304,POR
1629650,Moses Brown,Moses,1610612757,POR,20.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,461,450,71,297,427,80,69,97,30,134,85,79,395,76,341,179,37,17,304,POR
1629642,Nassir Little,Nassir,1610612757,POR,20.0,48,22,26,0.458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,263,221,328,278,427,80,69,97,30,35,85,79,320,168,125,37,37,17,304,POR
203918,Rodney Hood,Rodney,1610612757,POR,27.0,21,8,13,0.381,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,398,398,153,364,254,14,69,97,30,134,85,79,358,168,341,179,37,17,182,POR
2772,Trevor Ariza,Trevor,1610612757,POR,35.0,53,22,31,0.415,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,6.0,240,221,391,334,205,14,69,97,1,35,24,79,254,168,125,179,37,17,24,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,30,10,20,0.333,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,358,372,242,396,254,80,69,97,30,134,24,79,282,76,179,179,37,17,304,POR
1628380,Zach Collins,Zach,1610612757,POR,22.0,11,8,3,0.727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,441,398,37,50,348,14,69,97,30,134,85,79,282,168,341,179,37,17,304,POR
