player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,4,0,4,0.0,82.02833333333334,8,26,0.308,6,14,0.429,5,6,0.833,1,10,11,10,4,6,0,2,7,7,27,5,69.2,0,0,66.0,132,165,77,165,134,135,124,178,104,114,43,112,119,65,135,129,132,89,117,61,140,103,79,112,131,82,129,55,7,130,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,5,1,4,0.2,196.16666666666663,44,99,0.444,13,35,0.371,15,22,0.682,5,24,29,16,15,6,2,4,10,16,116,-57,183.8,0,0,190.0,111,131,77,149,76,50,46,94,56,64,83,59,56,121,79,79,83,67,44,61,79,149,96,68,54,206,64,55,7,63,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,5,1,4,0.2,175.57833333333335,28,68,0.412,8,19,0.421,12,14,0.857,1,24,25,10,13,5,2,4,20,17,76,-67,129.0,1,0,133.0,111,131,77,149,80,76,67,120,91,100,49,70,74,54,135,79,94,89,56,77,79,149,147,65,77,210,94,36,7,86,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,4,1,3,0.25,142.58333333333334,26,64,0.406,13,33,0.394,32,33,0.97,1,13,14,17,14,2,1,7,4,22,97,-43,134.3,0,0,147.0,132,131,55,146,103,79,72,125,56,69,70,29,36,26,135,115,121,63,53,110,108,181,62,52,64,195,89,55,7,78,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,5,1,4,0.2,152.94,16,45,0.356,10,24,0.417,6,7,0.857,5,5,10,3,5,4,0,3,16,7,48,-42,71.5,0,0,79.0,111,131,77,149,95,112,103,160,75,86,52,105,108,54,79,148,138,141,107,88,140,136,131,112,107,194,128,55,7,122,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,5,1,4,0.2,106.10333333333334,13,24,0.542,1,1,1.0,7,14,0.5,7,28,35,2,6,1,10,4,17,18,34,-22,106.0,0,0,94.0,111,131,77,149,122,120,128,35,144,170,1,92,74,142,64,73,73,153,100,137,19,149,135,61,125,163,109,55,7,114,POR
1629121,Jaylen Adams,Jaylen,1610612757,POR,24.0,3,0,3,0.0,20.73333333333333,3,9,0.333,0,4,0.0,0,0,0.0,1,2,3,2,0,1,0,1,1,2,6,22,15.6,0,0,13.0,163,165,55,165,174,161,162,167,162,145,162,169,172,169,135,175,171,153,178,137,140,70,27,149,174,42,175,55,7,177,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,3,0,3,0.0,41.415,7,12,0.583,0,0,0.0,0,0,0.0,5,4,9,1,2,0,0,1,5,1,14,12,24.3,0,0,24.0,163,165,55,165,153,139,147,18,162,189,162,169,172,169,79,154,142,166,139,165,140,70,70,167,147,60,157,55,7,157,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,5,1,4,0.2,161.25,25,57,0.439,3,11,0.273,18,23,0.783,14,38,52,18,13,7,1,1,21,18,71,-66,171.4,3,0,160.0,111,131,77,149,90,81,83,98,120,118,133,53,52,91,30,52,49,61,56,52,108,70,153,61,81,209,71,13,7,73,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,5,1,4,0.2,67.94333333333333,9,22,0.409,2,7,0.286,3,4,0.75,2,14,16,6,3,3,0,2,8,2,23,-7,57.2,0,0,53.0,111,131,77,149,140,133,132,121,125,128,130,128,133,102,117,113,115,118,124,101,140,103,85,149,133,129,136,55,7,136,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,4,1,3,0.25,53.25833333333333,9,15,0.6,2,5,0.4,1,2,0.5,7,3,10,4,5,2,2,0,16,4,21,0,46.0,0,0,45.0,132,131,55,146,145,133,141,12,125,134,58,153,145,142,64,161,138,133,107,110,79,1,131,132,137,98,141,55,7,138,POR
