player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,4,0,4,0.0,82.02833333333334,0,4,3,2,27,24,22,80,0,2,7,7,69.2,132,165,77,165,134,157,111,110,160,88,94,90,93,140,103,79,112,129,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,5,1,4,0.2,196.16666666666663,9,9,6,44,87,56,60,200,2,4,10,16,183.8,111,131,77,149,76,87,67,79,49,165,155,167,160,79,149,96,68,64,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,5,1,4,0.2,175.57833333333335,16,3,7,14,84,44,57,204,2,4,20,17,129.0,111,131,77,149,80,54,116,76,108,160,138,158,163,79,149,147,65,94,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,4,1,3,0.25,142.58333333333334,10,5,14,20,66,46,45,152,1,7,4,22,134.3,132,131,55,146,103,82,98,39,88,139,142,133,133,108,181,62,52,89,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,5,1,4,0.2,152.94,14,6,6,6,80,50,49,184,0,3,16,7,71.5,111,131,77,149,95,61,91,79,133,156,145,142,149,140,136,131,112,128,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,5,1,4,0.2,106.10333333333334,6,13,1,24,39,24,33,100,10,4,17,18,106.0,111,131,77,149,122,101,48,138,80,101,94,116,99,19,149,135,61,109,POR
1629121,Jaylen Adams,Jaylen,1610612757,POR,24.0,3,0,3,0.0,20.73333333333333,2,0,0,6,7,2,3,10,0,1,1,2,15.6,163,165,55,165,174,132,150,141,133,44,28,35,31,140,70,27,149,175,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,3,0,3,0.0,41.415,4,6,4,12,16,2,8,36,0,1,5,1,24.3,163,165,55,165,153,116,91,99,116,66,28,58,66,140,70,70,167,157,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,5,1,4,0.2,161.25,10,18,8,44,74,49,55,170,1,1,21,18,171.4,111,131,77,149,90,82,34,64,49,152,144,152,141,108,70,153,61,71,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,5,1,4,0.2,67.94333333333333,5,1,7,10,33,23,16,70,0,2,8,2,57.2,111,131,77,149,140,111,144,76,123,94,90,83,86,140,103,85,149,136,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,4,1,3,0.25,53.25833333333333,7,8,2,10,17,20,7,44,2,0,16,4,46.0,132,131,55,146,145,96,78,120,123,68,85,50,73,79,1,131,132,141,POR
