player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,70,32,38,0.457,1448.8066666666666,214,536,0.399,75,226,0.332,76,92,0.826,25,127,152,97,61,26,10,38,135,81,579,-248,953.9,1,0,975.0,29,133,467,281,159,164,143,408,138,127,285,170,186,145,269,239,247,184,183,250,271,436,416,207,167,512,223,187,29,211,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,70,34,36,0.486,2556.5916666666667,611,1356,0.451,194,512,0.379,140,185,0.757,46,251,297,310,127,54,42,59,183,139,1556,14,2538.4,4,0,2549.0,29,109,437,243,1,6,2,226,9,9,124,80,80,270,167,92,105,34,54,98,66,499,503,101,11,179,22,101,29,16,POR
1628403,Caleb Swanigan,Caleb,1610612757,POR,23.0,27,12,15,0.444,288.0566666666667,28,47,0.596,0,2,0.0,9,17,0.529,27,73,100,31,37,3,7,2,62,28,65,-44,224.5,0,0,216.0,377,351,179,297,395,404,426,42,463,473,463,404,388,458,250,324,317,351,283,439,323,83,220,352,413,359,396,239,29,394,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,58,28,30,0.483,1902.0466666666664,336,782,0.43,87,226,0.385,136,161,0.845,71,297,368,85,100,49,27,46,171,161,895,19,1592.1,5,0,1587.0,173,172,383,250,72,74,63,303,113,127,108,84,93,109,85,57,69,208,85,123,126,471,489,80,80,171,104,92,29,97,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,66,33,33,0.5,2473.655,624,1349,0.463,270,674,0.401,460,518,0.888,33,251,284,530,194,70,22,85,114,409,1978,85,3195.8,19,1,3246.0,70,125,410,217,5,5,3,189,3,3,67,4,7,48,217,92,116,5,14,46,155,524,356,6,2,100,6,31,17,4,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,61,29,32,0.475,1331.996666666667,196,441,0.444,112,268,0.418,37,45,0.822,25,75,100,61,21,48,16,11,90,53,541,-53,923.5,0,0,942.0,140,162,397,261,175,185,171,250,75,98,43,279,299,153,269,319,317,258,351,130,213,224,280,272,180,376,227,239,29,219,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,67,34,33,0.507,2008.0833333333333,436,702,0.621,4,7,0.571,164,239,0.686,258,647,905,78,120,26,196,39,196,216,1040,114,2789.0,51,0,2471.0,59,109,410,216,54,35,85,34,385,431,8,66,49,364,1,3,2,226,67,250,1,441,514,42,57,86,11,2,29,18,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,13,7,6,0.538,102.99833333333332,15,32,0.469,0,3,0.0,8,13,0.615,14,18,32,4,4,5,0,4,12,10,38,10,93.4,0,0,84.0,431,414,83,208,449,436,443,171,463,460,463,415,413,421,355,431,419,467,453,416,480,121,90,424,442,192,440,239,29,442,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,8,6,2,0.75,253.1383333333333,54,109,0.495,2,10,0.2,31,35,0.886,23,59,82,32,19,11,16,2,39,45,141,-4,349.4,3,0,311.0,469,425,23,32,404,364,373,120,423,414,429,304,327,50,289,351,346,348,363,360,213,83,164,304,367,244,364,115,29,368,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,53,24,29,0.453,871.405,92,218,0.422,24,78,0.308,48,59,0.814,30,154,184,50,42,36,9,18,107,56,256,-177,644.8,1,0,604.0,240,207,365,289,278,306,302,333,283,284,327,243,255,169,230,199,216,294,266,192,289,306,334,262,300,486,286,187,29,290,POR
