season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612753,ORL,Orlando Magic,22000933,2021-04-28,ORL @ CLE,W,48.0,0.565,0.235,0.149,0.217,0.467,0.261,0.129,0.298,0,0,0,0,113,739,1127,1328,1611,301,1289,1242,1532,1,2020,2021,False,CLE,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000917,2021-04-26,ORL vs. LAL,L,48.0,0.546,0.316,0.118,0.143,0.603,0.161,0.129,0.333,0,0,0,0,113,946,440,684,2083,1794,309,1235,1832,1,2020,2021,True,ORL,LAL,APR
2020-21,1610612753,ORL,Orlando Magic,22000914,2021-04-25,ORL vs. IND,L,48.0,0.446,0.277,0.067,0.297,0.632,0.198,0.125,0.163,0,0,0,0,113,2011,729,51,647,1978,627,1316,136,1,2020,2021,True,ORL,IND,APR
2020-21,1610612753,ORL,Orlando Magic,22000893,2021-04-22,ORL vs. NOP,L,48.0,0.434,0.194,0.059,0.238,0.622,0.289,0.15,0.349,0,0,0,0,113,2067,1566,21,1371,1930,1510,782,1942,1,2020,2021,True,ORL,NOP,APR
2020-21,1610612753,ORL,Orlando Magic,22000876,2021-04-20,ORL @ ATL,L,48.0,0.442,0.337,0.098,0.158,0.463,0.309,0.139,0.328,0,0,0,0,113,2023,319,303,2039,277,1667,1015,1820,1,2020,2021,False,ATL,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000864,2021-04-18,ORL vs. HOU,L,48.0,0.511,0.209,0.15,0.308,0.61,0.244,0.192,0.293,0,0,0,0,113,1437,1430,1360,526,1843,1113,169,1462,1,2020,2021,True,ORL,HOU,APR
2020-21,1610612753,ORL,Orlando Magic,22000849,2021-04-16,ORL @ TOR,L,48.0,0.506,0.442,0.113,0.196,0.585,0.22,0.177,0.293,0,0,0,0,113,1462,57,590,1812,1647,836,316,1462,1,2020,2021,False,TOR,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000833,2021-04-14,ORL @ CHI,W,48.0,0.562,0.225,0.076,0.306,0.576,0.105,0.13,0.227,0,0,0,0,113,778,1263,100,545,1547,49,1211,653,1,2020,2021,False,CHI,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000816,2021-04-12,ORL vs. SAS,L,48.0,0.481,0.4,0.155,0.265,0.57,0.194,0.093,0.292,0,0,0,0,113,1730,117,1479,1036,1479,584,1912,1446,1,2020,2021,True,ORL,SAS,APR
2020-21,1610612753,ORL,Orlando Magic,22000808,2021-04-11,ORL vs. MIL,L,48.0,0.419,0.221,0.139,0.196,0.59,0.16,0.12,0.306,0,0,0,0,113,2102,1297,1129,1797,1691,299,1441,1605,1,2020,2021,True,ORL,MIL,APR
2020-21,1610612753,ORL,Orlando Magic,22000790,2021-04-09,ORL vs. IND,L,48.0,0.456,0.344,0.144,0.273,0.473,0.304,0.133,0.259,0,0,0,0,113,1936,279,1232,932,357,1633,1137,1043,1,2020,2021,True,ORL,IND,APR
2020-21,1610612753,ORL,Orlando Magic,22000777,2021-04-07,ORL vs. WAS,L,48.0,0.538,0.247,0.113,0.308,0.688,0.188,0.133,0.184,0,0,0,0,113,1070,992,590,526,2124,528,1148,256,1,2020,2021,True,ORL,WAS,APR
2020-21,1610612753,ORL,Orlando Magic,22000761,2021-04-04,ORL @ DEN,L,48.0,0.545,0.191,0.125,0.24,0.54,0.352,0.156,0.42,0,0,0,0,113,957,1599,815,1339,1127,1904,639,2135,1,2020,2021,False,DEN,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000752,2021-04-03,ORL @ UTA,L,48.0,0.379,0.356,0.11,0.224,0.696,0.13,0.111,0.238,0,0,0,0,113,2152,236,510,1542,2134,139,1601,772,1,2020,2021,False,UTA,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000734,2021-04-01,ORL @ NOP,W,53.0,0.448,0.217,0.097,0.258,0.505,0.204,0.221,0.259,0,0,0,0,13,1990,1355,298,1127,665,687,39,1043,1,2020,2021,False,NOP,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000720,2021-03-30,ORL @ LAC,W,48.0,0.44,0.272,0.093,0.309,0.483,0.112,0.177,0.288,0,0,0,0,113,2034,765,242,511,450,75,316,1401,1,2020,2021,False,LAC,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000706,2021-03-28,ORL @ LAL,L,48.0,0.449,0.193,0.113,0.211,0.482,0.28,0.125,0.192,0,0,0,0,113,1981,1578,590,1682,432,1451,1316,318,1,2020,2021,False,LAL,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000687,2021-03-26,ORL vs. POR,L,48.0,0.505,0.179,0.124,0.298,0.576,0.247,0.163,0.298,0,0,0,0,113,1502,1717,788,621,1556,1144,520,1515,1,2020,2021,True,ORL,POR,MAR
2020-21,1610612753,ORL,Orlando Magic,22000670,2021-03-24,ORL vs. PHX,W,48.0,0.539,0.211,0.112,0.224,0.506,0.244,0.091,0.231,0,0,0,0,113,1049,1409,570,1529,670,1128,1937,686,1,2020,2021,True,ORL,PHX,MAR
2020-21,1610612753,ORL,Orlando Magic,22000661,2021-03-23,ORL vs. DEN,L,48.0,0.506,0.159,0.138,0.235,0.538,0.143,0.126,0.348,0,0,0,0,113,1483,1863,1122,1400,1102,197,1292,1936,1,2020,2021,True,ORL,DEN,MAR
2020-21,1610612753,ORL,Orlando Magic,22000167,2021-03-21,ORL @ BOS,L,48.0,0.446,0.357,0.065,0.222,0.585,0.102,0.108,0.25,0,0,0,0,113,2003,235,45,1550,1644,45,1689,893,1,2020,2021,False,BOS,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000633,2021-03-19,ORL vs. BKN,W,48.0,0.637,0.238,0.172,0.267,0.527,0.253,0.08,0.245,0,0,0,0,113,152,1102,1763,1020,947,1208,2028,854,1,2020,2021,True,ORL,BKN,MAR
2020-21,1610612753,ORL,Orlando Magic,22000627,2021-03-18,ORL @ NYK,L,48.0,0.488,0.195,0.121,0.188,0.512,0.128,0.076,0.16,0,0,0,0,113,1677,1558,727,1876,735,131,2058,128,1,2020,2021,False,NYK,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000596,2021-03-14,ORL vs. MIA,L,48.0,0.547,0.28,0.237,0.205,0.494,0.169,0.111,0.231,0,0,0,0,113,936,711,2143,1743,569,359,1601,686,1,2020,2021,True,ORL,MIA,MAR
2020-21,1610612753,ORL,Orlando Magic,22000583,2021-03-12,ORL @ SAS,L,48.0,0.425,0.15,0.206,0.189,0.506,0.202,0.113,0.275,0,0,0,0,113,2087,1907,2072,1871,673,673,1550,1233,1,2020,2021,False,SAS,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000571,2021-03-11,ORL @ MIA,L,48.0,0.469,0.156,0.141,0.333,0.538,0.242,0.111,0.25,0,0,0,0,113,1843,1876,1179,282,1102,1097,1601,893,1,2020,2021,False,MIA,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000544,2021-03-03,ORL vs. ATL,L,48.0,0.506,0.321,0.101,0.208,0.571,0.224,0.124,0.191,0,0,0,0,113,1473,404,358,1707,1486,881,1356,309,1,2020,2021,True,ORL,ATL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000529,2021-03-01,ORL vs. DAL,L,48.0,0.6,0.147,0.078,0.14,0.617,0.256,0.078,0.178,0,0,0,0,113,388,1928,113,2098,1891,1235,2046,216,1,2020,2021,True,ORL,DAL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000516,2021-02-27,ORL vs. UTA,L,48.0,0.531,0.083,0.042,0.151,0.629,0.282,0.124,0.295,0,0,0,0,113,1141,2142,6,2066,1968,1460,1356,1496,1,2020,2021,True,ORL,UTA,FEB
2020-21,1610612753,ORL,Orlando Magic,22000499,2021-02-25,ORL @ BKN,L,48.0,0.454,0.172,0.173,0.132,0.641,0.152,0.125,0.209,0,0,0,0,113,1947,1765,1781,2116,2030,265,1316,455,1,2020,2021,False,BKN,ORL,FEB
2020-21,1610612753,ORL,Orlando Magic,22000481,2021-02-23,ORL vs. DET,L,48.0,0.455,0.25,0.12,0.211,0.523,0.182,0.15,0.224,0,0,0,0,113,1944,959,707,1682,879,456,782,620,1,2020,2021,True,ORL,DET,FEB
2020-21,1610612753,ORL,Orlando Magic,22000467,2021-02-21,ORL vs. DET,W,48.0,0.488,0.358,0.119,0.146,0.434,0.231,0.109,0.22,0,0,0,0,113,1680,230,692,2077,97,969,1658,575,1,2020,2021,True,ORL,DET,FEB
2020-21,1610612753,ORL,Orlando Magic,22000449,2021-02-19,ORL vs. GSW,W,48.0,0.585,0.181,0.123,0.208,0.572,0.155,0.124,0.204,0,0,0,0,113,518,1706,773,1707,1501,275,1350,393,1,2020,2021,True,ORL,GSW,FEB
2020-21,1610612753,ORL,Orlando Magic,22000436,2021-02-17,ORL vs. NYK,W,48.0,0.543,0.109,0.14,0.235,0.42,0.218,0.16,0.218,0,0,0,0,113,972,2099,1158,1400,62,820,572,551,1,2020,2021,True,ORL,NYK,FEB
2020-21,1610612753,ORL,Orlando Magic,22000417,2021-02-14,ORL @ PHX,L,48.0,0.404,0.247,0.103,0.186,0.511,0.174,0.081,0.235,0,0,0,0,113,2128,999,389,1887,719,402,2022,740,1,2020,2021,False,PHX,ORL,FEB
2020-21,1610612753,ORL,Orlando Magic,22000405,2021-02-12,ORL @ SAC,W,48.0,0.588,0.22,0.101,0.213,0.59,0.229,0.18,0.256,0,0,0,0,113,486,1310,358,1660,1685,939,288,1006,1,2020,2021,False,SAC,ORL,FEB
2020-21,1610612753,ORL,Orlando Magic,22000393,2021-02-11,ORL @ GSW,L,48.0,0.469,0.186,0.15,0.311,0.58,0.136,0.168,0.245,0,0,0,0,113,1842,1662,1360,490,1585,167,442,854,1,2020,2021,False,GSW,ORL,FEB
2020-21,1610612753,ORL,Orlando Magic,22000380,2021-02-09,ORL @ POR,L,48.0,0.483,0.25,0.113,0.19,0.489,0.211,0.091,0.196,0,0,0,0,113,1712,959,590,1864,510,742,1937,359,1,2020,2021,False,POR,ORL,FEB
2020-21,1610612753,ORL,Orlando Magic,22000353,2021-02-06,ORL vs. CHI,L,48.0,0.421,0.126,0.135,0.362,0.599,0.143,0.126,0.289,0,0,0,0,113,2095,2035,1055,143,1764,197,1292,1412,1,2020,2021,True,ORL,CHI,FEB
2020-21,1610612753,ORL,Orlando Magic,22000344,2021-02-05,ORL vs. CHI,W,48.0,0.586,0.457,0.158,0.289,0.526,0.208,0.08,0.231,0,0,0,0,113,504,40,1547,734,931,722,2028,686,1,2020,2021,True,ORL,CHI,FEB
2020-21,1610612753,ORL,Orlando Magic,22000323,2021-02-02,ORL vs. TOR,L,48.0,0.539,0.157,0.17,0.229,0.602,0.301,0.111,0.159,0,0,0,0,113,1040,1872,1737,1481,1786,1602,1601,123,1,2020,2021,True,ORL,TOR,FEB
2020-21,1610612753,ORL,Orlando Magic,22000309,2021-01-31,ORL @ TOR,L,48.0,0.482,0.341,0.113,0.196,0.522,0.244,0.112,0.28,0,0,0,0,113,1728,293,590,1803,869,1128,1576,1304,1,2020,2021,False,TOR,ORL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000289,2021-01-29,ORL vs. LAC,L,48.0,0.416,0.202,0.173,0.281,0.559,0.117,0.111,0.208,0,0,0,0,113,2110,1482,1793,835,1343,95,1601,441,1,2020,2021,True,ORL,LAC,JAN
2020-21,1610612753,ORL,Orlando Magic,22000273,2021-01-27,ORL vs. SAC,L,48.0,0.469,0.188,0.143,0.357,0.565,0.283,0.152,0.423,0,0,0,0,113,1843,1637,1200,168,1425,1471,753,2137,1,2020,2021,True,ORL,SAC,JAN
2020-21,1610612753,ORL,Orlando Magic,22000259,2021-01-25,ORL vs. CHA,W,48.0,0.585,0.25,0.154,0.28,0.5,0.303,0.136,0.241,0,0,0,0,113,515,959,1454,841,594,1620,1075,823,1,2020,2021,True,ORL,CHA,JAN
2020-21,1610612753,ORL,Orlando Magic,22000252,2021-01-24,ORL vs. CHA,L,48.0,0.546,0.149,0.167,0.3,0.557,0.182,0.125,0.245,0,0,0,0,113,947,1910,1684,604,1329,456,1316,854,1,2020,2021,True,ORL,CHA,JAN
2020-21,1610612753,ORL,Orlando Magic,22000231,2021-01-22,ORL @ IND,L,53.0,0.548,0.255,0.136,0.309,0.559,0.194,0.097,0.208,0,0,0,0,13,926,927,1073,511,1349,584,1864,441,1,2020,2021,False,IND,ORL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000221,2021-01-20,ORL @ MIN,W,48.0,0.446,0.228,0.125,0.328,0.512,0.165,0.168,0.25,0,0,0,0,113,2009,1225,815,333,739,332,430,893,1,2020,2021,False,MIN,ORL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000203,2021-01-18,ORL @ NYK,L,48.0,0.407,0.186,0.124,0.211,0.385,0.391,0.083,0.271,0,0,0,0,113,2124,1654,788,1682,13,2019,2008,1190,1,2020,2021,False,NYK,ORL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000190,2021-01-16,ORL @ BKN,L,48.0,0.537,0.168,0.117,0.264,0.641,0.321,0.184,0.189,0,0,0,0,113,1081,1803,647,1052,2027,1740,241,291,1,2020,2021,False,BKN,ORL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000180,2021-01-15,ORL @ BOS,L,48.0,0.441,0.234,0.131,0.328,0.608,0.216,0.112,0.205,0,0,0,0,113,2024,1138,955,332,1827,794,1576,408,1,2020,2021,False,BOS,ORL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000151,2021-01-11,ORL vs. MIL,L,48.0,0.489,0.143,0.192,0.34,0.577,0.22,0.152,0.34,0,0,0,0,113,1645,1953,1990,271,1559,843,753,1896,1,2020,2021,True,ORL,MIL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000139,2021-01-09,ORL @ DAL,L,48.0,0.461,0.247,0.101,0.241,0.62,0.228,0.184,0.171,0,0,0,0,113,1894,999,358,1326,1919,922,255,187,1,2020,2021,False,DAL,ORL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000127,2021-01-08,ORL @ HOU,L,48.0,0.427,0.18,0.135,0.246,0.681,0.121,0.082,0.214,0,0,0,0,113,2082,1710,1055,1271,2116,109,2014,503,1,2020,2021,False,HOU,ORL,JAN
2020-21,1610612753,ORL,Orlando Magic,22000108,2021-01-06,ORL vs. CLE,W,48.0,0.568,0.222,0.168,0.256,0.447,0.306,0.106,0.283,0,0,0,0,113,703,1282,1720,1140,159,1647,1709,1343,1,2020,2021,True,ORL,CLE,JAN
2020-21,1610612753,ORL,Orlando Magic,22000093,2021-01-04,ORL vs. CLE,W,48.0,0.517,0.148,0.223,0.44,0.447,0.141,0.17,0.278,0,0,0,0,113,1364,1922,2127,11,159,189,403,1275,1,2020,2021,True,ORL,CLE,JAN
2020-21,1610612753,ORL,Orlando Magic,22000081,2021-01-02,ORL vs. OKC,L,48.0,0.417,0.111,0.061,0.275,0.517,0.244,0.119,0.163,0,0,0,0,113,2106,2088,23,905,804,1118,1461,148,1,2020,2021,True,ORL,OKC,JAN
2020-21,1610612753,ORL,Orlando Magic,22000064,2020-12-31,ORL vs. PHI,L,48.0,0.384,0.221,0.107,0.206,0.566,0.165,0.146,0.208,0,0,0,0,113,2149,1295,454,1734,1433,337,888,441,1,2020,2021,True,ORL,PHI,DEC
2020-21,1610612753,ORL,Orlando Magic,22000052,2020-12-29,ORL @ OKC,W,48.0,0.547,0.167,0.107,0.245,0.557,0.218,0.194,0.271,0,0,0,0,113,935,1808,454,1290,1334,820,155,1173,1,2020,2021,False,OKC,ORL,DEC
2020-21,1610612753,ORL,Orlando Magic,22000033,2020-12-27,ORL @ WAS,W,48.0,0.488,0.447,0.099,0.25,0.526,0.134,0.127,0.314,0,0,0,0,113,1670,49,321,1207,928,151,1272,1688,1,2020,2021,False,WAS,ORL,DEC
2020-21,1610612753,ORL,Orlando Magic,22000024,2020-12-26,ORL @ WAS,W,48.0,0.563,0.305,0.127,0.255,0.553,0.295,0.128,0.214,0,0,0,0,113,764,515,870,1174,1291,1554,1258,503,1,2020,2021,False,WAS,ORL,DEC
2020-21,1610612753,ORL,Orlando Magic,22000012,2020-12-23,ORL vs. MIA,W,48.0,0.534,0.341,0.168,0.283,0.548,0.229,0.208,0.19,0,0,0,0,113,1111,298,1705,807,1236,939,81,298,1,2020,2021,True,ORL,MIA,DEC
