season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612753,ORL,Orlando Magic,22001075,2021-05-16,ORL @ PHI,L,48.0,114.7,112.5,119.5,123.1,-4.8,-10.6,0.639,1.35,16.7,0.256,0.804,0.553,0.163,0.539,0.622,104.6,104.0,86.67,104,0.461,1,1081,1081,1081,113,1037,1798,1665,755,1718,1418,1140,350,286,1642,1036,463,345,1437,1,2020,2021,False,PHI,ORL,MAY
2020-21,1610612753,ORL,Orlando Magic,22001055,2021-05-14,ORL @ PHI,L,48.0,98.7,101.0,121.6,127.1,-22.9,-26.0,0.636,1.62,16.0,0.264,0.7,0.476,0.135,0.458,0.509,99.3,96.0,80.0,96,0.382,1,1081,1081,1081,113,1773,1977,2072,776,1350,1574,1052,1541,1496,1055,1924,1837,1677,2008,1,2020,2021,False,PHI,ORL,MAY
2020-21,1610612753,ORL,Orlando Magic,22001049,2021-05-13,ORL @ ATL,L,48.0,94.3,95.9,116.5,119.6,-22.2,-23.7,0.667,1.71,17.1,0.333,0.722,0.518,0.144,0.441,0.462,99.1,97.0,80.83,97,0.401,1,1081,1081,1081,113,1980,1597,2043,534,1196,1294,282,1275,777,1242,2024,2097,1529,1924,1,2020,2021,False,ATL,ORL,MAY
2020-21,1610612753,ORL,Orlando Magic,22001038,2021-05-11,ORL @ MIL,L,48.0,97.3,98.1,108.7,108.6,-11.4,-10.5,0.462,1.5,13.4,0.207,0.688,0.459,0.115,0.468,0.496,104.8,104.5,87.08,104,0.433,1,1081,1081,1081,113,1904,841,1662,2005,1505,2005,1730,1672,1747,627,1850,1932,291,1687,1,2020,2021,False,MIL,ORL,MAY
2020-21,1610612753,ORL,Orlando Magic,22001022,2021-05-09,ORL vs. MIN,L,48.0,92.6,94.1,121.3,125.5,-28.7,-31.4,0.556,1.54,14.7,0.23,0.736,0.465,0.127,0.445,0.477,104.6,102.0,85.0,102,0.341,1,1081,1081,1081,113,2025,1916,2119,1446,1456,1843,1476,1092,1662,873,2013,2041,615,2107,1,2020,2021,True,ORL,MIN,MAY
2020-21,1610612753,ORL,Orlando Magic,22001004,2021-05-07,ORL @ CHA,L,48.0,108.4,110.9,117.9,118.4,-9.5,-7.6,0.463,2.71,13.8,0.3,0.68,0.473,0.069,0.464,0.508,103.4,102.0,85.0,101,0.425,1,1081,1081,1081,113,1146,1536,1488,1998,293,1976,604,1745,1543,60,1872,1846,615,1752,1,2020,2021,False,CHA,ORL,MAY
2020-21,1610612753,ORL,Orlando Magic,22000990,2021-05-05,ORL vs. BOS,L,48.0,90.3,93.2,127.8,126.9,-37.5,-33.7,0.394,0.68,9.9,0.283,0.783,0.515,0.184,0.424,0.493,104.8,103.5,86.25,103,0.359,1,1081,1081,1081,113,2049,1974,2130,2122,2159,2153,807,534,809,1908,2092,1954,415,2074,1,2020,2021,True,ORL,BOS,MAY
2020-21,1610612753,ORL,Orlando Magic,22000975,2021-05-03,ORL @ DET,W,48.0,117.8,120.2,112.1,112.0,5.7,8.2,0.6,2.45,19.7,0.244,0.75,0.515,0.111,0.568,0.601,100.5,99.5,82.92,99,0.548,1,1,1,1,113,511,1090,626,1079,427,594,1308,893,803,534,699,707,1031,636,1,2020,2021,False,DET,ORL,MAY
2020-21,1610612753,ORL,Orlando Magic,22000961,2021-05-01,ORL vs. MEM,W,48.0,109.5,112.0,105.5,111.0,4.0,1.0,0.526,1.82,15.5,0.204,0.571,0.4,0.11,0.512,0.575,103.8,100.0,83.33,100,0.521,1,1,1,1,113,1066,1020,1042,1675,1077,1697,1754,2141,2112,510,1419,1014,955,903,1,2020,2021,True,ORL,MEM,MAY
2020-21,1610612753,ORL,Orlando Magic,22000953,2021-04-30,ORL @ MEM,L,48.0,73.0,75.0,92.0,92.9,-19.0,-17.9,0.593,0.8,12.1,0.283,0.738,0.52,0.2,0.349,0.396,101.4,99.5,82.92,100,0.337,1,1081,1081,1081,113,2160,102,1927,1166,2147,2104,802,1075,729,2034,2158,2158,1031,2109,1,2020,2021,False,MEM,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000933,2021-04-28,ORL @ CLE,W,48.0,109.2,107.9,101.4,103.0,7.8,5.0,0.605,1.73,19.0,0.217,0.702,0.485,0.149,0.565,0.581,101.2,101.0,84.17,101,0.525,1,1,1,1,113,1358,490,841,1057,1176,770,1611,1532,1335,1328,739,928,779,868,1,2020,2021,False,CLE,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000917,2021-04-26,ORL vs. LAL,L,48.0,110.1,110.8,118.6,122.6,-8.5,-11.8,0.444,1.45,14.0,0.143,0.667,0.405,0.118,0.546,0.595,94.9,93.0,77.5,93,0.412,1,1081,1081,1081,113,1160,1777,1714,2038,1578,1957,2083,1832,2101,684,946,766,1999,1847,1,2020,2021,True,ORL,LAL,APR
2020-21,1610612753,ORL,Orlando Magic,22000914,2021-04-25,ORL vs. IND,L,48.0,106.3,107.7,122.5,126.0,-16.2,-18.3,0.55,3.14,15.3,0.297,0.837,0.514,0.067,0.446,0.494,106.1,104.0,86.67,104,0.427,1,1081,1081,1081,113,1373,1927,1935,1497,154,1742,647,136,836,51,2011,1950,345,1743,1,2020,2021,True,ORL,IND,APR
2020-21,1610612753,ORL,Orlando Magic,22000893,2021-04-22,ORL vs. NOP,L,48.0,100.6,99.0,129.3,135.0,-28.6,-36.0,0.361,2.17,10.1,0.238,0.651,0.406,0.059,0.434,0.47,101.9,100.5,83.75,101,0.303,1,1081,1081,1081,113,1876,2127,2140,2146,671,2151,1371,1942,2099,21,2067,2071,853,2145,1,2020,2021,True,ORL,NOP,APR
2020-21,1610612753,ORL,Orlando Magic,22000876,2021-04-20,ORL @ ATL,L,48.0,93.4,94.1,109.0,110.9,-15.6,-16.8,0.382,1.3,10.6,0.158,0.672,0.417,0.098,0.442,0.486,102.8,101.5,84.58,102,0.405,1,1081,1081,1081,113,2025,1008,1893,2131,1789,2143,2039,1820,2051,303,2023,1995,705,1897,1,2020,2021,False,ATL,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000864,2021-04-18,ORL vs. HOU,L,48.0,104.4,110.0,114.2,115.2,-9.8,-5.2,0.683,1.87,19.6,0.308,0.707,0.484,0.15,0.511,0.554,102.6,99.5,82.92,100,0.484,1,1081,1081,1081,113,1215,1316,1342,448,1015,619,526,1462,1364,1360,1437,1338,1031,1218,1,2020,2021,True,ORL,HOU,APR
2020-21,1610612753,ORL,Orlando Magic,22000849,2021-04-16,ORL @ TOR,L,48.0,105.2,105.2,114.2,117.7,-9.0,-12.6,0.571,1.82,16.0,0.196,0.707,0.437,0.113,0.506,0.555,97.9,96.5,80.42,97,0.458,1,1081,1081,1081,113,1516,1493,1751,1324,1077,1579,1812,1462,1949,590,1462,1323,1599,1470,1,2020,2021,False,TOR,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000833,2021-04-14,ORL @ CHI,W,48.0,125.3,125.0,111.6,115.2,13.6,9.8,0.659,4.14,21.3,0.306,0.773,0.527,0.076,0.562,0.588,93.4,92.0,76.67,92,0.553,1,1,1,1,113,261,1324,541,603,37,283,545,653,619,100,778,852,2061,596,1,2020,2021,False,CHI,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000816,2021-04-12,ORL vs. SAS,L,48.0,98.9,100.0,122.5,123.7,-23.7,-23.7,0.417,1.0,12.1,0.265,0.708,0.485,0.155,0.481,0.516,98.0,97.0,80.83,97,0.376,1,1081,1081,1081,113,1809,1831,2043,2089,2059,2106,1036,1446,1353,1479,1730,1770,1529,2028,1,2020,2021,True,ORL,SAS,APR
2020-21,1610612753,ORL,Orlando Magic,22000808,2021-04-11,ORL vs. MIL,L,48.0,85.8,86.1,123.3,124.0,-37.4,-37.9,0.594,1.36,14.6,0.196,0.694,0.429,0.139,0.419,0.461,101.0,100.5,83.75,101,0.324,1,1081,1081,1081,113,2137,1841,2144,1161,1707,1863,1797,1605,1995,1129,2102,2101,853,2130,1,2020,2021,True,ORL,MIL,APR
2020-21,1610612753,ORL,Orlando Magic,22000790,2021-04-09,ORL vs. IND,L,48.0,99.4,101.9,103.4,105.7,-4.0,-3.8,0.605,1.53,16.2,0.273,0.741,0.505,0.144,0.456,0.511,107.0,104.5,87.08,104,0.463,1,1081,1081,1081,113,1740,671,1239,1039,1466,1529,932,1043,1024,1232,1936,1812,291,1422,1,2020,2021,True,ORL,IND,APR
2020-21,1610612753,ORL,Orlando Magic,22000777,2021-04-07,ORL vs. WAS,L,48.0,112.5,119.6,130.9,133.7,-18.5,-14.1,0.5,2.0,16.3,0.308,0.816,0.522,0.113,0.538,0.562,101.6,97.5,81.25,97,0.419,1,1081,1081,1081,113,555,2117,1793,1823,807,1510,526,256,690,590,1070,1203,1425,1799,1,2020,2021,True,ORL,WAS,APR
2020-21,1610612753,ORL,Orlando Magic,22000761,2021-04-04,ORL @ DEN,L,48.0,110.7,113.5,121.9,124.0,-11.2,-10.4,0.643,2.25,20.1,0.24,0.58,0.41,0.125,0.545,0.565,98.1,96.0,80.0,96,0.433,1,1081,1081,1081,113,964,1838,1654,723,582,493,1339,2135,2076,815,957,1157,1677,1691,1,2020,2021,False,DEN,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000752,2021-04-03,ORL @ UTA,L,48.0,88.7,91.0,135.3,138.4,-46.6,-47.4,0.344,1.0,8.9,0.224,0.762,0.45,0.11,0.379,0.452,102.0,99.5,82.92,100,0.276,1,1081,1081,1081,113,2090,2143,2154,2151,2059,2157,1542,772,1849,510,2152,2116,1031,2151,1,2020,2021,False,UTA,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000734,2021-04-01,ORL @ NOP,W,53.0,99.9,101.8,96.2,97.3,3.7,4.4,0.444,1.82,13.6,0.258,0.741,0.483,0.097,0.448,0.495,103.9,102.34,85.28,113,0.523,1,1,1,1,13,1760,234,873,2038,1077,1995,1127,1043,1381,298,1990,1941,609,882,1,2020,2021,False,NOP,ORL,APR
2020-21,1610612753,ORL,Orlando Magic,22000720,2021-03-30,ORL @ LAC,W,48.0,106.2,106.2,97.6,100.0,8.6,6.2,0.605,2.56,16.8,0.309,0.712,0.505,0.093,0.44,0.5,97.7,96.5,80.42,97,0.568,1,1,1,1,113,1448,307,742,1039,375,1388,511,1401,1019,242,2034,1906,1599,464,1,2020,2021,False,LAC,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000706,2021-03-28,ORL @ LAL,L,48.0,96.4,95.9,99.9,100.0,-3.5,-4.1,0.559,1.73,14.8,0.211,0.808,0.495,0.113,0.449,0.487,96.3,96.5,80.42,97,0.448,1,1081,1081,1081,113,1980,307,1270,1424,1189,1822,1682,318,1131,590,1981,1992,1599,1557,1,2020,2021,False,LAL,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000687,2021-03-26,ORL vs. POR,L,48.0,101.5,108.2,111.7,114.3,-10.3,-6.0,0.69,2.42,20.3,0.298,0.702,0.481,0.124,0.505,0.512,101.9,97.5,81.25,97,0.466,1,1081,1081,1081,113,1340,1241,1402,405,456,484,621,1515,1408,788,1502,1803,1425,1381,1,2020,2021,True,ORL,POR,MAR
2020-21,1610612753,ORL,Orlando Magic,22000670,2021-03-24,ORL vs. PHX,W,48.0,111.6,114.3,112.5,112.1,-0.9,2.2,0.429,1.64,14.3,0.224,0.769,0.505,0.112,0.539,0.569,99.5,98.5,82.08,98,0.475,1,1,1,1,113,904,1098,997,2071,1329,1910,1529,686,1005,570,1049,1092,1221,1302,1,2020,2021,True,ORL,PHX,MAR
2020-21,1610612753,ORL,Orlando Magic,22000661,2021-03-23,ORL vs. DEN,L,48.0,100.9,105.3,114.9,115.8,-14.1,-10.5,0.692,2.08,20.5,0.235,0.652,0.433,0.138,0.506,0.526,96.9,94.5,78.75,94,0.422,1,1081,1081,1081,113,1503,1365,1659,391,766,445,1400,1936,1973,1122,1483,1664,1885,1780,1,2020,2021,True,ORL,DEN,MAR
2020-21,1610612753,ORL,Orlando Magic,22000167,2021-03-21,ORL @ BOS,L,48.0,101.9,104.3,117.9,120.4,-16.0,-16.1,0.625,3.33,16.1,0.222,0.75,0.471,0.065,0.446,0.494,94.6,92.5,77.08,92,0.434,1,1081,1081,1081,113,1569,1666,1872,875,117,1553,1550,893,1578,45,2003,1951,2035,1684,1,2020,2021,False,BOS,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000633,2021-03-19,ORL vs. BKN,W,48.0,118.9,122.2,112.9,113.0,6.0,9.2,0.605,1.53,19.0,0.267,0.755,0.521,0.172,0.637,0.652,101.0,99.5,82.92,99,0.508,1,1,1,1,113,396,1157,563,1057,1485,770,1020,854,706,1763,152,219,1031,1013,1,2020,2021,True,ORL,BKN,MAR
2020-21,1610612753,ORL,Orlando Magic,22000627,2021-03-18,ORL @ NYK,L,48.0,101.0,102.2,101.2,102.2,-0.2,0.0,0.6,1.91,17.4,0.188,0.84,0.52,0.121,0.488,0.522,92.4,91.5,76.25,91,0.507,1,1081,1081,1081,113,1699,459,1079,1079,974,1232,1876,128,722,727,1677,1706,2081,1026,1,2020,2021,False,NYK,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000596,2021-03-14,ORL vs. MIA,L,48.0,97.7,100.0,105.6,103.0,-7.8,-3.0,0.758,1.09,19.1,0.205,0.769,0.51,0.237,0.547,0.576,97.9,98.0,81.67,97,0.428,1,1081,1081,1081,113,1809,498,1198,109,2002,747,1743,686,891,2143,936,1010,1317,1737,1,2020,2021,True,ORL,MIA,MAR
2020-21,1610612753,ORL,Orlando Magic,22000583,2021-03-12,ORL @ SAS,L,48.0,80.0,79.4,103.1,107.2,-23.1,-27.8,0.586,0.85,13.7,0.189,0.725,0.452,0.206,0.425,0.451,98.6,97.0,80.83,97,0.333,1,1081,1081,1081,113,2155,758,2086,1213,2139,1985,1871,1233,1832,2072,2087,2117,1529,2114,1,2020,2021,False,SAS,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000571,2021-03-11,ORL @ MIA,L,48.0,102.4,104.0,108.1,112.1,-5.7,-8.1,0.564,1.57,15.7,0.333,0.75,0.54,0.141,0.469,0.502,101.6,99.0,82.5,99,0.47,1,1081,1081,1081,113,1603,1098,1523,1375,1402,1648,282,893,438,1179,1843,1892,1131,1352,1,2020,2021,False,MIA,ORL,MAR
2020-21,1610612753,ORL,Orlando Magic,22000544,2021-03-03,ORL vs. ATL,L,48.0,116.8,113.1,115.7,118.6,1.1,-5.4,0.667,2.4,18.0,0.208,0.809,0.505,0.101,0.506,0.584,97.6,98.0,81.67,99,0.518,1,1081,1081,1081,113,994,1544,1367,534,466,1020,1707,309,977,358,1473,902,1317,928,1,2020,2021,True,ORL,ATL,MAR
