close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626164,Devin Booker,1610612756,PHX,G,26.0,11,11,0.718,5.45,13.18,0.414,0.532,-0.119
1629028,Deandre Ayton,1610612756,PHX,C,24.0,10,10,0.723,6.9,12.8,0.539,0.596,-0.057
201142,Kevin Durant,1610612756,PHX,F,34.0,11,11,0.683,5.64,10.36,0.544,0.579,-0.035
1629111,Jock Landale,1610612756,PHX,C,27.0,6,6,0.754,3.33,7.17,0.465,0.589,-0.124
101108,Chris Paul,1610612756,PHX,G,38.0,7,7,0.616,2.86,6.43,0.444,0.525,-0.081
1629013,Landry Shamet,1610612756,PHX,G,26.0,10,9,0.775,3.0,5.5,0.545,0.533,0.013
1628470,Torrey Craig,1610612756,PHX,F,32.0,10,9,0.72,3.3,5.4,0.611,0.548,0.063
1629006,Josh Okogie,1610612756,PHX,G,24.0,10,10,0.625,2.9,4.5,0.644,0.536,0.109
1626166,Cameron Payne,1610612756,PHX,G,28.0,7,6,0.617,2.86,4.14,0.69,0.556,0.134
202687,Bismack Biyombo,1610612756,PHX,C,30.0,8,8,0.789,1.63,3.75,0.433,0.596,-0.163
1627814,Damion Lee,1610612756,PHX,G-F,30.0,7,7,0.75,1.71,3.0,0.571,0.542,0.03
203933,T.J. Warren,1610612756,PHX,F,29.0,6,6,0.696,1.17,2.67,0.438,0.577,-0.139
203082,Terrence Ross,1610612756,PHX,G-F,32.0,6,3,0.5,1.33,2.17,0.615,0.566,0.049
1630688,Ish Wainright,1610612756,PHX,F,28.0,4,2,0.556,1.0,1.25,0.8,0.583,0.217
