close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201142,Kevin Durant,1610612756,PHX,F,34.0,47,46,0.366,2.98,5.43,0.549,0.636,-0.087
1629028,Deandre Ayton,1610612756,PHX,C,24.0,67,67,0.348,3.19,5.19,0.615,0.644,-0.029
1626164,Devin Booker,1610612756,PHX,G,26.0,53,50,0.331,2.77,4.26,0.65,0.633,0.018
101108,Chris Paul,1610612756,PHX,G,38.0,59,58,0.379,2.53,4.2,0.601,0.634,-0.033
1629647,Darius Bazley,1610612756,PHX,F,23.0,42,40,0.451,2.17,3.86,0.562,0.643,-0.081
202687,Bismack Biyombo,1610612756,PHX,C,30.0,60,57,0.472,1.93,3.83,0.504,0.647,-0.143
1628470,Torrey Craig,1610612756,PHX,F,32.0,79,77,0.373,2.14,3.71,0.577,0.636,-0.059
1629111,Jock Landale,1610612756,PHX,C,27.0,68,64,0.451,2.07,3.65,0.569,0.645,-0.076
1629006,Josh Okogie,1610612756,PHX,G,24.0,65,60,0.398,1.92,3.23,0.595,0.629,-0.034
1627814,Damion Lee,1610612756,PHX,G-F,30.0,72,69,0.404,2.0,3.1,0.646,0.63,0.015
203082,Terrence Ross,1610612756,PHX,G-F,32.0,62,56,0.368,1.92,2.81,0.684,0.631,0.053
1629013,Landry Shamet,1610612756,PHX,G,26.0,39,32,0.356,1.74,2.79,0.624,0.623,0.001
203933,T.J. Warren,1610612756,PHX,F,29.0,40,34,0.452,1.8,2.7,0.667,0.651,0.015
1626166,Cameron Payne,1610612756,PHX,G,28.0,47,42,0.39,1.55,2.38,0.652,0.63,0.022
1630240,Saben Lee,1610612756,PHX,G,24.0,22,18,0.318,1.45,2.14,0.681,0.614,0.067
1630688,Ish Wainright,1610612756,PHX,F,28.0,54,41,0.344,0.98,1.59,0.616,0.627,-0.011
