player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203459,Allen Crabbe,Allen,1610612751,BKN,26.0,75,25,50,0.333,2197.2,108.8,296,0.13,0.19,47,0.161,35,0.157,726,633,515,2218,5.15,104,239,511,400,66,391,92,252,245,154,339,111,251,466,504,450,491,135
1627747,Caris LeVert,Caris,1610612751,BKN,23.0,71,25,46,0.352,1863.6833333333332,108.2,207,0.104,0.153,82,0.333,22,0.124,685,547,442,1790,4.77,163,239,486,383,123,366,166,331,328,49,28,178,296,445,469,400,425,157
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,22.0,48,16,32,0.333,1233.715,112.4,159,0.122,0.186,36,0.203,17,0.118,477,392,361,1366,1.58,313,338,348,400,240,490,216,283,253,222,227,215,306,331,351,341,341,346
201967,Dante Cunningham,Dante,1610612751,BKN,31.0,73,34,39,0.466,1561.885,107.3,220,0.133,0.197,39,0.159,30,0.183,577,415,480,1592,4.45,134,173,443,308,182,316,145,238,228,203,347,135,214,384,375,425,389,174
201960,DeMarre Carroll,DeMarre,1610612751,BKN,31.0,73,25,48,0.342,2179.7166666666667,107.8,374,0.165,0.243,59,0.204,30,0.132,720,642,516,2150,5.73,134,239,498,393,68,341,46,147,135,114,224,135,280,462,508,452,482,112
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,23.0,16,2,14,0.125,179.65833333333333,99.0,22,0.113,0.155,8,0.333,2,0.143,89,32,31,180,0.97,431,481,156,512,429,57,422,304,323,388,28,416,263,143,94,94,116,392
1628451,Jacob Wiley,Jacob,1610612751,BKN,23.0,5,1,4,0.2,33.25666666666667,76.4,9,0.225,0.265,1,0.2,0,0.0,12,2,4,26,0.42,487,499,63,494,495,8,462,47,103,476,231,473,473,47,15,33,42,442
1626143,Jahlil Okafor,Jahlil,1610612751,BKN,22.0,28,7,21,0.25,352.83166666666665,115.2,64,0.19,0.271,3,0.081,18,0.563,154,98,79,356,0.13,375,421,229,485,382,511,348,98,96,440,484,209,23,179,168,150,165,477
1627821,James Webb III,James,1610612751,BKN,24.0,10,1,9,0.1,119.93166666666669,111.3,16,0.138,0.188,1,0.067,0,0.0,42,36,33,122,0.18,464,499,111,515,450,470,439,221,250,476,490,473,473,92,103,101,99,471
1628386,Jarrett Allen,Jarrett,1610612751,BKN,20.0,72,25,47,0.347,1441.115,108.2,244,0.157,0.239,28,0.152,88,0.533,509,455,314,1450,3.63,154,239,492,386,208,364,121,168,145,269,358,23,28,348,398,305,361,224
202391,Jeremy Lin,Jeremy,1610612751,BKN,29.0,1,0,1,0.0,25.183333333333334,119.0,0,0.0,0.0,0,0.0,0,0.0,13,11,24,36,-0.02,524,520,11,520,505,527,525,525,525,500,500,473,473,50,53,83,50,527
203925,Joe Harris,Joe,1610612751,BKN,26.0,78,27,51,0.346,1974.5983333333331,108.4,209,0.101,0.146,35,0.161,20,0.11,738,523,469,1904,4.87,69,218,517,388,104,374,162,350,354,231,340,197,323,471,453,419,445,150
1628495,Milton Doyle,Milton,1610612751,BKN,24.0,10,2,8,0.2,124.51666666666668,101.9,15,0.125,0.172,6,0.25,2,0.182,47,35,36,140,0.56,464,481,101,494,445,103,442,264,288,409,111,416,217,97,102,104,105,416
203917,Nik Stauskas,Nik,1610612751,BKN,24.0,41,14,27,0.341,523.3,104.3,60,0.107,0.159,9,0.127,4,0.091,184,150,107,520,1.93,332,361,297,396,349,168,357,318,312,379,421,369,360,190,204,173,195,322
203112,Quincy Acy,Quincy,1610612751,BKN,27.0,70,26,44,0.371,1359.2216666666666,106.7,217,0.153,0.221,33,0.194,29,0.238,488,378,295,1184,4.06,169,231,474,372,227,292,151,181,176,243,250,140,157,335,336,295,306,197
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,23.0,68,26,42,0.382,1920.5633333333333,109.6,358,0.175,0.255,65,0.271,48,0.233,702,524,506,1968,4.04,193,231,466,368,115,415,54,120,113,91,83,72,159,453,457,446,456,199
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,25.0,80,28,52,0.35,2306.025,108.6,219,0.094,0.134,68,0.234,23,0.106,755,624,526,2246,5.48,42,208,521,385,54,381,147,387,395,86,142,169,332,473,499,463,494,122
202389,Timofey Mozgov,Timofey,1610612751,BKN,31.0,31,12,19,0.387,359.4833333333333,106.2,66,0.178,0.243,5,0.088,13,0.351,154,82,83,344,1.16,367,372,213,367,380,261,345,116,136,419,476,260,97,179,154,155,164,372
