season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,26.1,7.4,20.2,0.364,3.7,9.2,0.4,0.0,0.0,0.0,1.8,5.5,7.4,3.7,1.8,0.0,0.0,1.8,1.8,0.0,18.4,-42.3,30.9,0,0,33.1,1,857,1,857,814,753,504,1027,397,501,460,824,862,824,627,834,835,763,753,752,536,289,1176,1103,836,1576,1123,183,15,1026,1,26:06,2022,2023
2022-23,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,9.7,9.9,34.6,0.286,4.9,14.8,0.333,0.0,0.0,0.0,0.0,9.9,9.9,4.9,0.0,0.0,0.0,4.9,4.9,4.9,24.7,-39.6,44.0,0,0,44.5,1,857,1,857,1371,461,42,1195,224,129,559,824,862,824,876,352,585,572,982,752,536,31,534,476,538,1561,673,183,15,598,1,9:42,2022,2023
2022-23,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,18.016666666666666,2.7,13.3,0.2,2.7,5.3,0.5,0.0,0.0,0.0,0.0,10.7,10.7,8.0,5.3,10.7,0.0,0.0,0.0,2.7,8.0,-37.3,59.4,0,0,50.6,1,857,1,857,1111,1305,1008,1312,581,941,210,824,862,824,876,300,523,279,197,16,536,565,1325,815,1310,1541,278,183,15,404,1,18:01,2022,2023
2022-23,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,17.766666666666666,2.7,10.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,16.2,2.7,5.4,2.7,2.7,5.4,13.5,2.7,5.4,-43.2,39.7,0,0,35.1,1,857,1,857,1116,1301,1206,1235,914,1289,914,824,862,824,93,494,199,907,192,293,186,18,59,807,1394,1588,819,183,15,933,1,17:46,2022,2023
2022-23,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,14.966666666666669,3.2,9.6,0.333,0.0,3.2,0.0,0.0,0.0,0.0,3.2,0.0,3.2,3.2,3.2,0.0,0.0,0.0,3.2,0.0,6.4,-35.3,11.9,0,0,12.8,1,857,1,857,1203,1249,1282,1059,914,1153,914,824,862,824,394,1370,1311,843,483,752,536,565,919,1103,1359,1522,1542,183,15,1527,1,14:58,2022,2023
2022-23,1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,9.616666666666667,10.0,29.9,0.333,0.0,10.0,0.0,5.0,10.0,0.5,5.0,10.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,-39.9,50.4,0,0,44.9,1,857,1,857,1374,456,104,1059,914,426,914,378,179,662,220,343,246,568,982,752,536,565,1325,470,523,1565,473,183,15,588,1,9:37,2022,2023
2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,33.86666666666667,4.3,22.7,0.188,2.8,9.9,0.286,2.8,5.7,0.5,0.0,7.1,7.1,8.5,2.8,4.3,0.0,4.3,2.8,5.7,14.2,-43.9,45.4,0,0,41.1,1,857,1,857,475,1130,349,1344,556,431,694,619,434,662,876,617,864,238,554,99,536,50,981,396,1037,1589,633,183,15,731,1,33:52,2022,2023
2022-23,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,37.18333333333333,6.5,20.7,0.313,2.6,7.7,0.333,3.9,5.2,0.75,2.6,3.9,6.5,2.6,2.6,1.3,0.0,5.2,2.6,2.6,19.4,-38.7,32.3,0,0,33.6,1,857,1,857,341,861,478,1161,597,648,559,490,491,514,491,1064,948,922,601,633,536,24,1022,833,787,1554,1082,183,15,997,1,37:11,2022,2023
2022-23,1631223,David Roddy,David,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,11.65,4.1,24.7,0.167,4.1,12.4,0.333,0.0,0.0,0.0,4.1,20.6,24.7,4.1,0.0,0.0,4.1,4.1,0.0,0.0,12.4,-28.8,60.6,0,0,53.6,1,857,1,857,1318,1144,251,1349,327,258,559,824,862,824,284,37,52,688,982,752,92,54,1325,1103,1129,1446,255,183,15,327,1,11:39,2022,2023
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,29.366666666666667,9.8,16.3,0.6,3.3,4.9,0.667,3.3,3.3,1.0,3.3,4.9,8.2,0.0,1.6,0.0,0.0,1.6,0.0,3.3,26.2,-39.2,34.3,0,0,37.6,1,857,1,857,685,468,770,323,487,991,96,574,684,1,387,929,740,1173,804,752,536,325,1325,716,476,1559,1012,183,15,847,1,29:22,2022,2023
2022-23,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42200156,2023-04-28T00:00:00,MEM @ LAL,L,31.766666666666666,4.5,18.1,0.25,1.5,9.1,0.167,10.6,12.1,0.875,4.5,1.5,6.0,1.5,4.5,1.5,0.0,3.0,7.6,6.0,21.2,-42.3,30.7,0,0,33.2,1,857,1,857,569,1100,624,1235,805,512,859,87,112,412,248,1337,992,1104,280,551,536,120,234,347,684,1577,1133,183,15,1019,1,31:46,2022,2023
2022-23,1631223,David Roddy,David,1610612763,MEM,Memphis Grizzlies,42200155,2023-04-26T00:00:00,MEM vs. LAL,W,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.3,0.0,0,0,0.0,1,1,873,1,1648,1385,1568,1385,914,1289,914,824,862,824,876,1370,1453,1173,982,752,536,565,1325,1103,1429,1511,1601,183,15,1604,1,1:24,2022,2023
2022-23,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,42200155,2023-04-26T00:00:00,MEM vs. LAL,W,15.116666666666667,3.2,12.7,0.25,3.2,12.7,0.25,0.0,0.0,0.0,0.0,3.2,3.2,9.5,6.4,6.4,0.0,0.0,0.0,3.2,9.5,38.1,40.3,0,0,38.1,1,1,873,1,1197,1256,1066,1235,507,229,716,824,862,824,876,1177,1319,184,138,37,536,565,1325,734,1259,116,804,183,15,831,1,15:07,2022,2023
2022-23,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,42200155,2023-04-26T00:00:00,MEM vs. LAL,W,29.566666666666663,4.9,24.4,0.2,3.2,16.2,0.2,0.0,0.0,0.0,0.0,3.2,3.2,0.0,1.6,0.0,0.0,3.2,6.5,0.0,13.0,-11.4,15.3,0,0,19.5,1,1,873,1,672,1052,272,1312,489,94,808,824,862,824,876,1166,1303,1173,810,752,536,104,334,1103,1093,1157,1497,183,15,1417,1,29:34,2022,2023
2022-23,1628379,Luke Kennard,Luke,1610612763,MEM,Memphis Grizzlies,42200155,2023-04-26T00:00:00,MEM vs. LAL,W,17.651666666666667,5.4,8.2,0.667,5.4,8.2,0.667,0.0,0.0,0.0,2.7,10.9,13.6,2.7,0.0,2.7,0.0,0.0,8.2,0.0,16.3,70.7,44.9,0,0,43.5,1,1,873,1,1119,992,1381,204,184,600,96,824,862,824,464,283,311,905,982,290,536,565,199,1103,938,34,646,183,15,643,1,17:39,2022,2023
2022-23,1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,Memphis Grizzlies,42200155,2023-04-26T00:00:00,MEM vs. LAL,W,1.4,34.3,68.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,-34.3,68.6,0,0,68.6,1,1,873,1,1648,7,7,524,914,1289,914,824,862,824,876,1370,1453,1173,982,752,536,565,1325,1103,7,1511,130,183,15,102,1,1:24,2022,2023
2022-23,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42200155,2023-04-26T00:00:00,MEM vs. LAL,W,42.833333333333336,13.4,23.5,0.571,4.5,10.1,0.444,5.6,6.7,0.833,1.1,10.1,11.2,5.6,2.2,0.0,0.0,0.0,1.1,3.4,37.0,20.2,56.6,1,0,58.3,1,1,873,1,68,166,307,386,286,414,417,331,352,445,860,336,475,500,683,752,536,565,1313,698,149,330,321,1,15,228,1,42:50,2022,2023
