PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,TRAVEL,DOUBLE_DRIBBLE,DISCONTINUED_DRIBBLE,OFF_THREE_SEC,INBOUND,BACKCOURT,OFF_GOALTENDING,PALMING,OFF_FOUL,DEF_THREE_SEC,CHARGE,DEF_GOALTENDING,LANE,JUMP_BALL,KICKED_BALL,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,TRAVEL_RANK,DOUBLE_DRIBBLE_RANK,DISCONTINUED_DRIBBLE_RANK,OFF_THREE_SEC_RANK,INBOUND_RANK,BACKCOURT_RANK,OFF_GOALTENDING_RANK,PALMING_RANK,OFF_FOUL_RANK,DEF_THREE_SEC_RANK,CHARGE_RANK,DEF_GOALTENDING_RANK,LANE_RANK,JUMP_BALL_RANK,KICKED_BALL_RANK
1629636,Darius Garland,Darius,1610612739,CLE,23.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,29,6,3,12,5,16,7,4,29,10,60,24,3,2,49
1630561,David Duke Jr.,David,1610612751,BKN,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1631223,David Roddy,David,1610612763,MEM,22.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,105,71,127,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,81,88,71,109,70,6,3,12,5,16,7,4,67,10,22,24,3,2,49
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,21.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,184,189,36,189,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,81,88,71,109,29,6,3,12,5,16,7,4,29,10,60,24,3,2,49
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96,105,71,127,70,6,3,12,5,16,7,4,67,10,60,24,3,2,14
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,11,7,4,0.636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,35,71,23,29,6,3,12,5,16,7,4,109,10,60,24,3,2,49
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,155,88,12,20,70,6,3,12,5,16,7,4,48,10,60,24,3,2,49
1629731,Dean Wade,Dean,1610612739,CLE,26.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,189,36,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,10,6,4,0.6,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,63,43,71,33,29,6,3,2,5,1,1,4,13,10,22,10,3,2,49
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,16,8,8,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,27,194,71,70,1,3,12,5,16,7,4,67,10,60,24,3,2,49
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,132,1,1,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1628401,Derrick White,Derrick,1610612738,BOS,28.0,20,11,9,0.55,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,9,17,202,51,2,6,3,2,5,16,7,4,67,10,22,24,3,2,4
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,96,105,71,127,29,6,3,12,5,16,7,4,67,10,60,10,3,2,49
1626164,Devin Booker,Devin,1610612756,PHX,26.0,11,6,5,0.545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46,43,164,57,4,6,3,12,5,16,7,4,48,10,60,24,3,2,49
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,6,2,4,0.333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96,105,71,127,12,6,3,12,5,16,7,4,48,10,60,24,3,2,49
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,81,88,71,109,29,6,3,12,5,16,7,4,7,10,4,10,3,2,49
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,5,1,4,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,120,132,71,158,70,1,3,12,5,16,7,4,67,10,22,24,3,2,14
1628978,Donte DiVincenzo,Donte,1610612744,GSW,26.0,13,6,7,0.462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,35,43,184,101,70,6,3,12,5,1,7,4,20,2,10,24,3,2,14
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,30.0,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,189,71,189,29,6,3,12,5,16,7,4,109,10,60,24,3,2,49
203110,Draymond Green,Draymond,1610612744,GSW,33.0,12,5,7,0.417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,42,67,184,121,29,6,3,12,5,16,7,4,7,10,22,24,3,2,14
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,23,13,10,0.565,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,212,45,4,6,3,2,5,16,7,4,48,10,60,24,3,2,49
1628410,Edmond Sumner,Edmond,1610612751,BKN,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
201569,Eric Gordon,Eric,1610612746,LAC,34.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,5,1,4,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120,132,71,158,12,6,3,12,5,16,7,4,109,10,60,24,3,2,14
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,132,36,127,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,22,13,9,0.591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6,9,202,41,29,6,3,12,5,16,7,4,29,10,60,24,3,2,4
1627780,Gary Payton II,Gary,1610612744,GSW,30.0,12,5,7,0.417,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,42,67,184,121,12,6,3,12,5,16,1,4,48,10,22,24,3,2,49
1627777,Georges Niang,Georges,1610612755,PHI,30.0,11,7,4,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,46,35,71,23,70,6,3,12,5,16,7,4,67,10,60,24,1,2,49
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,175,189,51,189,29,6,3,12,5,16,7,4,13,10,1,24,3,2,49
201609,Goran Dragic,Goran,1610612749,MIL,37.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,132,12,71,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1629684,Grant Williams,Grant,1610612738,BOS,24.0,15,8,7,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,32,27,184,67,70,6,3,12,5,16,7,4,67,10,22,24,3,2,14
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,81,88,71,109,70,6,3,12,5,16,7,4,109,10,60,24,3,2,4
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,18,9,9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,25,202,71,70,6,3,12,5,16,7,4,109,10,60,24,3,2,14
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,8,5,3,0.625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,73,67,51,30,29,6,3,12,1,16,7,4,67,10,22,24,3,2,49
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,29,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,11,6,5,0.545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46,43,164,57,29,6,3,12,5,16,7,4,48,10,60,24,3,2,49
202397,Ish Smith,Ish,1610612743,DEN,34.0,4,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,78,1,1,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,6,1,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,132,164,188,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,5,1,4,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,120,132,71,158,12,6,3,12,5,16,7,4,67,10,60,10,3,2,14
1629630,Ja Morant,Ja,1610612763,MEM,23.0,5,1,4,0.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,120,132,71,158,4,6,1,12,5,16,7,4,29,10,4,24,3,2,49
203210,JaMychal Green,JaMychal,1610612744,GSW,33.0,7,2,5,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,81,105,164,149,70,6,3,12,5,16,7,4,67,10,60,24,3,2,14
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,4,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,132,51,151,29,6,3,12,5,16,7,4,109,10,60,24,3,2,49
203109,Jae Crowder,Jae,1610612749,MIL,32.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,155,132,51,151,70,6,3,12,5,16,7,4,67,10,22,24,3,2,49
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,43,164,57,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,96,105,71,127,29,6,3,12,5,16,7,4,48,10,22,24,3,2,14
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,8,5,3,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,73,67,51,30,70,6,3,12,5,16,7,4,67,10,22,24,3,2,49
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,20,16,4,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,9,1,71,12,29,6,3,12,5,1,7,4,7,2,22,24,3,2,14
201935,James Harden,James,1610612755,PHI,33.0,11,7,4,0.636,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,46,35,71,23,12,6,3,12,5,16,7,4,13,10,22,24,3,2,14
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,6,2,4,0.333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,96,105,71,127,29,6,3,2,5,16,7,4,20,10,22,10,3,2,14
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,15,8,7,0.533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,32,27,184,67,29,6,3,12,5,16,7,4,20,10,10,10,3,2,14
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1630554,Jason Preston,Jason,1610612746,LAC,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,20,11,9,0.55,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,1.0,0.0,9,17,202,51,12,1,3,12,5,1,7,4,3,10,4,10,3,1,49
