close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,29.0,22,22,0.6,112,231,0.485,0.531,-0.046
1626172,Kevon Looney,1610612744,GSW,C-F,23.0,21,21,0.675,83,183,0.454,0.519,-0.065
202691,Klay Thompson,1610612744,GSW,G,29.0,21,21,0.618,87,173,0.503,0.507,-0.004
2738,Andre Iguodala,1610612744,GSW,F-G,35.0,21,21,0.641,68,152,0.447,0.522,-0.074
201939,Stephen Curry,1610612744,GSW,G,31.0,22,22,0.525,69,134,0.515,0.509,0.006
101106,Andrew Bogut,1610612744,GSW,C,34.0,18,18,0.735,47,86,0.547,0.544,0.003
201142,Kevin Durant,1610612744,GSW,F,30.0,12,12,0.57,42,77,0.545,0.516,0.03
2733,Shaun Livingston,1610612744,GSW,G,33.0,22,20,0.52,33,52,0.635,0.533,0.101
1628035,Alfonzo McKinnie,1610612744,GSW,F,26.0,22,20,0.532,25,50,0.5,0.525,-0.025
202326,DeMarcus Cousins,1610612744,GSW,C,28.0,8,8,0.595,26,50,0.52,0.527,-0.007
1628395,Jordan Bell,1610612744,GSW,F,24.0,14,12,0.643,22,45,0.489,0.526,-0.037
201973,Jonas Jerebko,1610612744,GSW,F,32.0,12,12,0.804,21,37,0.568,0.509,0.058
1626188,Quinn Cook,1610612744,GSW,G,26.0,14,12,0.579,14,33,0.424,0.5,-0.075
1628980,Jacob Evans,1610612744,GSW,G,22.0,3,2,0.818,5,9,0.556,0.516,0.04
1627745,Damian Jones,1610612744,GSW,C,24.0,2,1,0.5,0,1,0.0,0.553,-0.553
