season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612766,CHA,Charlotte Hornets,22000703,2021-03-28,CHA vs. PHX,L,53.0,96.9,97.0,99.3,104.1,-2.4,-7.1,0.471,0.76,11.9,0.4,0.609,0.513,0.21,0.476,0.51,91.4,89.21,74.34,100,0.457,1,1081,1081,1081,13,1944,568,1468,1982,2153,2118,43,2097,854,2088,1765,1828,2145,1473,1,2020,2021,True,CHA,PHX
2020-21,1610612753,ORL,Orlando Magic,22000706,2021-03-28,ORL @ LAL,L,48.0,96.4,95.9,99.9,100.0,-3.5,-4.1,0.559,1.73,14.8,0.211,0.808,0.495,0.113,0.449,0.487,96.3,96.5,80.42,97,0.448,1,1081,1081,1081,113,1980,307,1270,1424,1189,1822,1682,318,1131,590,1981,1992,1599,1557,1,2020,2021,False,LAL,ORL
2020-21,1610612761,TOR,Toronto Raptors,22000704,2021-03-28,TOR vs. POR,L,48.0,114.1,119.4,119.0,124.5,-4.8,-5.1,0.436,1.31,13.0,0.315,0.673,0.491,0.133,0.529,0.576,102.5,98.0,81.67,98,0.448,1,1081,1081,1081,113,570,1868,1335,2056,1783,2052,453,1805,1229,988,1185,1006,1317,1556,1,2020,2021,True,TOR,POR
2020-21,1610612737,ATL,Atlanta Hawks,22000705,2021-03-28,ATL @ DEN,L,48.0,107.1,108.5,134.0,134.0,-26.9,-25.5,0.5,1.5,15.5,0.119,0.644,0.391,0.128,0.553,0.598,94.6,94.0,78.33,94,0.391,1,1081,1081,1081,113,1321,2121,2067,1823,1505,1696,2133,1979,2134,890,866,733,1943,1967,1,2020,2021,False,DEN,ATL
2020-21,1610612743,DEN,Denver Nuggets,22000705,2021-03-28,DEN vs. ATL,W,48.0,134.0,134.0,107.1,108.5,26.9,25.5,0.64,3.2,22.7,0.356,0.881,0.609,0.106,0.625,0.636,94.6,94.0,78.33,94,0.609,1,1,1,1,113,40,838,94,750,144,119,178,26,27,443,213,336,1943,194,1,2020,2021,True,DEN,ATL
2020-21,1610612756,PHX,Phoenix Suns,22000703,2021-03-28,PHX @ CHA,W,53.0,99.3,104.1,96.9,97.0,2.4,7.1,0.5,1.21,12.2,0.391,0.6,0.487,0.144,0.396,0.464,91.4,89.21,74.34,97,0.543,1,1,1,1,13,1587,214,693,1823,1882,2095,64,2109,1306,1242,2141,2091,2145,688,1,2020,2021,False,CHA,PHX
2020-21,1610612747,LAL,Los Angeles Lakers,22000706,2021-03-28,LAL vs. ORL,W,48.0,99.9,100.0,96.4,95.9,3.5,4.1,0.735,2.08,19.1,0.192,0.789,0.505,0.125,0.482,0.521,96.3,96.5,80.42,96,0.552,1,1,1,1,113,1809,178,889,199,752,747,1835,467,1024,815,1728,1716,1599,604,1,2020,2021,True,LAL,ORL
2020-21,1610612757,POR,Portland Trail Blazers,22000704,2021-03-28,POR @ TOR,W,48.0,119.0,124.5,114.1,119.4,4.8,5.1,0.522,3.0,17.4,0.327,0.685,0.509,0.082,0.526,0.567,102.5,98.0,81.67,98,0.552,1,1,1,1,113,290,1585,824,1726,175,1217,345,1694,928,140,1231,1129,1317,605,1,2020,2021,False,TOR,POR
2020-21,1610612763,MEM,Memphis Grizzlies,22000700,2021-03-27,MEM @ UTA,L,48.0,100.7,100.9,114.8,115.6,-14.0,-14.7,0.615,1.6,16.0,0.3,0.688,0.472,0.138,0.448,0.499,109.5,109.0,90.83,109,0.465,1,1081,1081,1081,113,1806,1353,1818,965,1366,1579,604,1672,1553,1118,1983,1914,65,1400,1,2020,2021,False,UTA,MEM
2020-21,1610612749,MIL,Milwaukee Bucks,22000695,2021-03-27,MIL vs. NYK,L,48.0,101.0,102.1,101.5,107.4,-0.5,-5.2,0.583,1.31,15.9,0.327,0.63,0.481,0.17,0.494,0.51,97.8,94.5,78.75,94,0.488,1,1081,1081,1081,113,1703,768,1351,1237,1773,1598,345,2047,1401,1752,1599,1820,1885,1190,1,2020,2021,True,MIL,NYK
2020-21,1610612739,CLE,Cleveland Cavaliers,22000702,2021-03-27,CLE @ SAC,L,48.0,100.9,103.2,102.9,104.2,-2.0,-1.0,0.541,2.0,16.0,0.208,0.775,0.466,0.105,0.494,0.521,97.1,95.5,79.58,95,0.499,1,1081,1081,1081,113,1645,575,1120,1573,807,1579,1707,633,1653,418,1610,1723,1751,1089,1,2020,2021,False,SAC,CLE
2020-21,1610612758,SAC,Sacramento Kings,22000702,2021-03-27,SAC vs. CLE,W,48.0,102.9,104.2,100.9,103.2,2.0,1.0,0.39,0.89,13.2,0.225,0.792,0.534,0.188,0.556,0.58,97.1,95.5,79.58,96,0.501,1,1,1,1,113,1581,513,1041,2124,2124,2035,1520,441,506,1945,833,938,1751,1072,1,2020,2021,True,SAC,CLE
2020-21,1610612759,SAS,San Antonio Spurs,22000697,2021-03-27,SAS vs. CHI,W,48.0,115.0,117.6,98.2,101.0,16.8,16.7,0.63,2.64,21.0,0.159,0.727,0.475,0.108,0.6,0.617,105.1,102.5,85.42,102,0.596,1,1,1,1,113,669,364,269,836,327,340,2034,1198,1511,473,388,532,549,255,1,2020,2021,True,SAS,CHI
2020-21,1610612741,CHI,Chicago Bulls,22000697,2021-03-27,CHI @ SAS,L,48.0,98.2,101.0,115.0,117.6,-16.8,-16.7,0.683,2.0,19.4,0.273,0.841,0.525,0.136,0.474,0.505,105.1,102.5,85.42,103,0.404,1,1081,1081,1081,113,1795,1490,1892,448,807,658,932,123,643,1073,1791,1865,549,1906,1,2020,2021,False,SAS,CHI
2020-21,1610612738,BOS,Boston Celtics,22000699,2021-03-27,BOS @ OKC,W,48.0,106.6,108.8,92.6,92.2,14.0,16.7,0.5,1.83,16.1,0.241,0.778,0.509,0.118,0.521,0.543,102.9,102.0,85.0,102,0.582,1,1,1,1,113,1302,83,270,1823,1054,1564,1326,579,933,669,1308,1459,615,355,1,2020,2021,False,OKC,BOS
2020-21,1610612764,WAS,Washington Wizards,22000694,2021-03-27,WAS vs. DET,W,48.0,100.0,101.9,87.3,87.6,12.7,14.3,0.545,1.33,17.5,0.191,0.811,0.52,0.173,0.533,0.558,105.7,104.5,87.08,104,0.581,1,1,1,1,113,1740,34,357,1532,1735,1191,1844,286,729,1781,1125,1268,291,363,1,2020,2021,True,WAS,DET
2020-21,1610612746,LAC,LA Clippers,22000701,2021-03-27,LAC vs. PHI,W,48.0,122.1,124.5,112.5,116.7,9.6,7.8,0.578,2.17,19.0,0.295,0.732,0.506,0.122,0.594,0.63,99.7,97.0,80.83,98,0.58,1,1,1,1,113,290,1413,659,1280,671,770,656,1149,954,757,430,384,1529,371,1,2020,2021,True,LAC,PHI
2020-21,1610612760,OKC,Oklahoma City Thunder,22000699,2021-03-27,OKC vs. BOS,L,48.0,92.6,92.2,106.6,108.8,-14.0,-16.7,0.471,0.89,12.4,0.222,0.759,0.491,0.176,0.476,0.502,102.9,102.0,85.0,102,0.418,1,1081,1081,1081,113,2073,856,1891,1982,2124,2084,1550,823,1223,1829,1773,1890,615,1805,1,2020,2021,True,OKC,BOS
