season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09,NOP vs. GSW,L,48.0,13.0,11.0,20.0,56.0,8.0,22.0,13.0,42.0,0,0,0,0,135,1634,1452,385,467,153,2274,1193,555,1,2018,2019,True,NOP,GSW,APR
2018-19,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07,NOP @ SAC,W,48.0,10.0,14.0,14.0,56.0,19.0,23.0,29.0,56.0,0,0,0,0,135,2037,925,1013,467,1613,2326,2384,1841,1,2018,2019,False,SAC,NOP,APR
2018-19,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05,NOP @ PHX,L,53.0,10.0,18.0,7.0,68.0,17.0,16.0,21.0,68.0,0,0,0,0,21,2037,418,2011,72,1309,1675,2077,2358,1,2018,2019,False,PHX,NOP,APR
2018-19,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03,NOP vs. CHA,L,48.0,12.0,10.0,12.0,44.0,17.0,8.0,19.0,48.0,0,0,0,0,135,1787,1634,1269,1571,1309,319,1901,1089,1,2018,2019,True,NOP,CHA,APR
2018-19,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31,NOP vs. LAL,L,48.0,15.0,11.0,9.0,50.0,32.0,17.0,24.0,48.0,0,0,0,0,135,1311,1452,1743,969,2424,1814,2232,1089,1,2018,2019,True,NOP,LAL,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801128,2019-03-28,NOP vs. SAC,W,48.0,16.0,16.0,17.0,74.0,13.0,9.0,27.0,64.0,0,0,0,0,135,1153,648,656,16,675,474,2327,2263,1,2018,2019,True,NOP,SAC,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801113,2019-03-26,NOP vs. ATL,L,48.0,14.0,16.0,14.0,48.0,26.0,12.0,13.0,48.0,0,0,0,0,135,1466,648,1013,1148,2257,1010,1193,1089,1,2018,2019,True,NOP,ATL,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801099,2019-03-24,NOP vs. HOU,L,48.0,23.0,11.0,14.0,54.0,21.0,9.0,15.0,38.0,0,0,0,0,135,312,1452,1013,621,1869,474,1449,297,1,2018,2019,True,NOP,HOU,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801066,2019-03-20,NOP @ ORL,L,48.0,14.0,9.0,18.0,46.0,13.0,19.0,13.0,52.0,0,0,0,0,135,1466,1821,561,1373,675,2044,1193,1493,1,2018,2019,False,ORL,NOP,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801056,2019-03-18,NOP @ DAL,W,53.0,17.0,21.0,20.0,58.0,16.0,16.0,24.0,58.0,0,0,0,0,21,994,188,385,362,1151,1675,2232,1995,1,2018,2019,False,DAL,NOP,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801036,2019-03-16,NOP vs. PHX,L,53.0,33.0,15.0,11.0,60.0,30.0,15.0,12.0,76.0,0,0,0,0,21,21,787,1439,277,2386,1537,1023,2446,1,2018,2019,True,NOP,PHX,MAR
