season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09,NOP vs. GSW,L,48.0,0.49,0.101,0.096,0.172,0.551,0.236,0.146,0.224,0,0,0,0,135,1711,2403,299,2276,1646,1020,987,663,1,2018,2019,True,NOP,GSW,APR
2018-19,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07,NOP @ SAC,W,48.0,0.609,0.119,0.151,0.327,0.532,0.156,0.056,0.311,0,0,0,0,135,245,2355,1576,490,1354,297,2441,1803,1,2018,2019,False,SAC,NOP,APR
2018-19,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05,NOP @ PHX,L,53.0,0.525,0.267,0.143,0.386,0.558,0.202,0.065,0.309,0,0,0,0,21,1206,1092,1365,125,1732,642,2423,1766,1,2018,2019,False,PHX,NOP,APR
2018-19,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03,NOP vs. CHA,L,48.0,0.559,0.2,0.186,0.213,0.489,0.356,0.107,0.255,0,0,0,0,135,713,1820,2195,1930,710,2083,1968,1027,1,2018,2019,True,NOP,CHA,APR
2018-19,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31,NOP vs. LAL,L,48.0,0.506,0.253,0.218,0.188,0.55,0.218,0.1,0.218,0,0,0,0,135,1471,1230,2404,2162,1633,812,2092,593,1,2018,2019,True,NOP,LAL,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801128,2019-03-28,NOP vs. SAC,W,48.0,0.552,0.144,0.114,0.208,0.547,0.168,0.114,0.184,0,0,0,0,135,795,2239,613,1976,1601,369,1835,251,1,2018,2019,True,NOP,SAC,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801113,2019-03-26,NOP vs. ATL,L,48.0,0.542,0.482,0.211,0.304,0.552,0.268,0.142,0.259,0,0,0,0,135,943,39,2381,732,1662,1378,1097,1106,1,2018,2019,True,NOP,ATL,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801099,2019-03-24,NOP vs. HOU,L,48.0,0.451,0.109,0.156,0.309,0.61,0.105,0.198,0.333,0,0,0,0,135,2176,2380,1692,683,2225,69,158,2011,1,2018,2019,True,NOP,HOU,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801066,2019-03-20,NOP @ ORL,L,48.0,0.422,0.127,0.126,0.292,0.525,0.137,0.136,0.345,0,0,0,0,135,2352,2318,922,910,1248,178,1248,2105,1,2018,2019,False,ORL,NOP,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801056,2019-03-18,NOP @ DAL,W,53.0,0.529,0.212,0.145,0.321,0.481,0.276,0.138,0.3,0,0,0,0,21,1151,1711,1452,538,596,1464,1198,1642,1,2018,2019,False,DAL,NOP,MAR
