GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,1627747,Caris LeVert,Caris,1610612751,BKN,24.0,1,0,1,0.0,5.066666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-9,1.2,0,0,1.0,99,94,20,94,80,70,66,70,43,72,43,47,47,47,43,40,49,54,48,38,28,1,1,56,74,106,87,42,5,86
Players,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,1,0,1,0.0,4.96,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,3,-6,3.5,0,0,5.0,99,94,20,94,89,51,66,1,19,39,1,47,47,47,43,66,72,28,26,38,28,1,1,56,56,94,75,42,5,63
Players,1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,1,0,1,0.0,5.066666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,2,1,0,0,0,0,0,-9,5.2,0,0,5.0,99,94,20,94,80,70,66,70,43,72,43,47,47,47,27,66,49,17,10,10,28,1,1,56,74,106,64,42,5,63
Players,203925,Joe Harris,Joe,1610612751,BKN,27.0,1,0,1,0.0,5.066666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,2,0,2,-9,4.0,0,0,4.0,99,94,20,94,80,51,66,1,43,72,43,47,47,47,43,66,72,54,26,10,28,1,81,56,65,106,72,42,5,67
Players,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,1,0,1,0.0,5.066666666666666,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,2,-9,2.2,0,0,3.0,99,94,20,94,80,51,41,65,43,39,43,47,47,47,27,66,49,54,26,38,28,1,1,56,65,106,83,42,5,78
Players,1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,1,0,1,0.0,0.1066666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,99,94,20,94,115,70,91,70,43,72,43,47,47,47,43,66,72,54,48,38,28,1,1,56,74,78,92,42,5,93
