player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,5,2,3,0.4,7.418333333333333,0.0,0.0,0.0,0.0,19.4,12.9,12.9,51.8,6.5,0.0,0.0,0.0,54.4,343,339,139,332,362,241,245,158,317,402,235,444,96,14,1,1,344,85
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,23,11,12,0.478,60.281666666666666,0.8,3.2,0.0,6.4,12.7,12.7,3.2,35.0,2.4,0.8,8.0,1.6,40.1,137,136,365,264,162,233,134,158,203,246,227,192,327,64,337,401,319,184
1628391,D.J. Wilson,D.J.,1610612761,TOR,26.0,1,0,1,0.0,4.3133333333333335,22.3,0.0,0.0,0.0,22.3,22.3,0.0,66.8,0.0,0.0,11.1,22.3,57.9,438,448,38,448,407,4,245,158,317,423,437,1,42,199,1,443,6,69
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,3,1,0.75,3.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,16.3,369,304,38,54,418,241,245,158,317,1,1,1,437,199,1,1,26,405
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,33,20,13,0.606,146.77333333333334,3.6,2.6,2.0,3.3,12.1,15.7,4.9,29.4,0.3,1.0,2.9,6.9,49.1,41,26,380,122,10,120,164,96,276,227,328,243,397,198,359,145,112,115
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,37,23,14,0.622,151.82666666666665,4.1,2.5,2.8,7.6,11.7,16.1,5.7,33.5,0.6,1.3,4.7,6.0,47.4,14,5,401,107,6,98,170,65,165,210,343,267,354,171,392,239,143,127
1630551,Justin Champagnie,Justin,1610612761,TOR,21.0,5,3,2,0.6,6.213333333333333,0.0,0.0,0.0,15.5,15.5,0.0,15.5,30.9,0.0,0.0,7.7,0.0,26.3,343,304,100,125,376,241,245,158,51,328,1,461,387,199,1,388,344,342
203920,Khem Birch,Khem,1610612761,TOR,29.0,9,6,3,0.667,24.83333333333333,7.7,9.7,0.0,7.7,15.5,23.2,3.9,38.7,0.0,1.9,1.9,3.9,32.7,279,231,139,74,261,32,14,158,164,330,444,211,283,199,431,121,215,271
1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,3,1,2,0.333,6.058333333333334,0.0,0.0,0.0,0.0,0.0,47.5,0.0,79.2,0.0,0.0,7.9,0.0,9.5,383,375,100,378,379,241,245,158,317,1,487,1,23,199,1,398,344,427
1628384,OG Anunoby,OG,1610612761,TOR,24.0,25,15,10,0.6,105.335,6.8,9.6,2.7,12.8,8.7,14.1,4.1,31.0,3.2,1.4,2.7,3.2,61.6,111,68,322,125,66,41,15,68,95,139,276,215,384,46,403,138,249,55
1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,38,22,16,0.579,157.53833333333333,1.5,2.7,3.4,11.6,11.0,13.1,4.9,32.9,2.4,1.2,6.4,6.7,55.2,9,10,438,153,2,205,155,54,106,190,240,241,365,62,388,333,116,79
1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,17,12,5,0.706,42.69833333333333,1.1,5.6,0.0,6.7,18.0,18.0,5.6,33.7,0.0,1.1,7.9,7.9,23.4,202,113,211,65,203,224,60,158,192,383,385,263,349,199,378,395,91,363
1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,39,23,16,0.59,150.04333333333332,2.9,3.2,2.6,12.8,11.5,16.6,5.8,35.2,1.0,0.3,2.6,4.2,47.0,5,5,438,141,7,151,132,73,92,204,362,268,324,133,299,136,206,130
1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,3,1,2,0.333,7.766666666666667,0.0,0.0,0.0,0.0,24.7,24.7,12.4,86.5,0.0,0.0,0.0,0.0,35.2,383,375,100,378,357,241,245,158,317,438,452,434,20,199,1,1,344,238
201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,12,9,3,0.75,29.951666666666668,6.4,6.4,3.2,12.8,3.2,14.4,6.4,44.9,3.2,0.0,1.6,3.2,35.3,244,173,139,54,240,49,46,58,91,93,287,289,176,45,1,113,246,237
1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,6,2,4,0.333,7.763333333333334,0.0,0.0,0.0,0.0,12.4,30.9,24.7,74.2,0.0,0.0,0.0,0.0,7.4,326,339,177,378,358,241,245,158,317,233,467,488,27,199,1,1,344,431
