player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,39,20,19,0.513,11.8,0.925,0.075,0.792,0.194,0.042,0.076,0.166,0.201,0.597,0.333,0.667,1.0,0.0,0.356,0.644,59,106,0.557,345,303,149,212,372,118,358,78,138,352,331,205,72,101,370,93,1,282,420,54,348,372,40
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,54,47,7,0.87,9.4,1.0,0.0,0.707,0.108,0.0,0.013,0.293,0.182,0.599,0.619,0.381,0.0,0.0,0.619,0.381,105,174,0.603,287,53,49,21,403,1,434,144,284,382,448,27,127,99,187,280,376,282,272,202,307,337,14
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,18.2,0.82,0.18,0.73,0.074,0.155,0.039,0.115,0.126,0.656,0.48,0.52,0.96,0.04,0.54,0.46,202,383,0.527,109,7,88,24,265,158,318,130,355,297,409,358,370,78,296,173,139,241,330,144,199,226,66
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,26.1,0.378,0.622,0.332,0.094,0.608,0.213,0.06,0.187,0.238,0.716,0.284,0.966,0.034,0.853,0.147,211,561,0.376,63,6,104,29,145,451,25,432,307,25,56,447,104,403,95,374,132,250,41,433,189,151,405
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,18.0,0.984,0.016,0.87,0.383,0.016,0.032,0.114,0.134,0.487,0.784,0.216,1.0,0.0,0.787,0.213,244,448,0.545,81,10,114,36,272,90,386,25,12,364,422,363,340,165,45,424,1,282,80,394,159,193,48
202690,Jimmer Fredette,Jimmer,1610612759,SAS,27.0,6,1,5,0.167,2.9,0.6,0.4,0.222,0.0,0.333,0.222,0.445,0.667,0.222,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,456,459,31,440,473,335,140,459,446,160,50,3,2,415,1,461,1,282,1,464,463,465,364
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,14.8,0.806,0.194,0.628,0.066,0.163,0.227,0.209,0.166,0.562,0.558,0.442,1.0,0.0,0.623,0.377,122,242,0.504,280,53,62,22,324,167,309,198,372,289,43,117,191,116,244,222,1,282,268,206,287,299,97
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,72,60,12,0.833,33.0,0.733,0.267,0.554,0.219,0.254,0.124,0.192,0.162,0.335,0.45,0.55,0.86,0.14,0.546,0.454,551,1090,0.506,157,14,88,25,45,217,259,257,113,228,218,148,211,306,310,159,249,133,322,152,21,29,93
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,55,24,31,0.436,19.9,0.675,0.325,0.416,0.175,0.286,0.177,0.298,0.138,0.241,0.542,0.458,0.939,0.061,0.667,0.333,156,419,0.372,280,271,265,295,239,266,210,379,177,202,94,24,313,400,254,215,174,208,226,239,243,211,410
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,78,64,14,0.821,16.0,0.875,0.125,0.72,0.309,0.103,0.111,0.177,0.186,0.411,0.484,0.516,1.0,0.0,0.529,0.471,138,295,0.468,81,7,104,30,303,138,338,137,42,322,252,187,112,239,293,176,1,282,338,136,262,274,153
