player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628369,Jayson Tatum,1610612738,BOS,27.0,72,71,1.0,9.04,20.03,0.451,0.538,0.501,5.58,10.04,0.556,0.499,3.46,9.99,0.346
1627759,Jaylen Brown,1610612738,BOS,28.0,63,62,1.0,8.13,17.54,0.463,0.516,0.677,6.29,11.87,0.529,0.323,1.84,5.67,0.325
204001,Kristaps Porziņģis,1610612738,BOS,29.0,42,41,1.0,6.38,13.24,0.482,0.574,0.556,3.95,7.36,0.537,0.444,2.43,5.88,0.413
1628401,Derrick White,1610612738,BOS,30.0,76,76,1.0,5.58,12.62,0.442,0.58,0.279,2.09,3.53,0.593,0.721,3.49,9.09,0.384
1630202,Payton Pritchard,1610612738,BOS,27.0,80,79,1.0,5.1,10.75,0.474,0.622,0.278,1.93,2.99,0.644,0.722,3.18,7.76,0.409
201950,Jrue Holiday,1610612738,BOS,34.0,62,62,1.0,4.03,9.08,0.444,0.538,0.467,2.32,4.24,0.548,0.533,1.71,4.84,0.353
201143,Al Horford,1610612738,BOS,39.0,60,59,1.0,3.2,7.6,0.421,0.543,0.322,1.35,2.45,0.551,0.678,1.85,5.15,0.359
1630573,Sam Hauser,1610612738,BOS,27.0,71,69,1.0,2.97,6.61,0.45,0.624,0.16,0.68,1.06,0.64,0.84,2.3,5.55,0.414
1628436,Luke Kornet,1610612738,BOS,29.0,73,66,1.0,2.55,3.82,0.667,0.667,0.989,2.55,3.78,0.674,0.011,0.0,0.04,0.0
1631248,Baylor Scheierman,1610612738,BOS,24.0,31,26,1.0,1.26,3.55,0.355,0.473,0.255,0.42,0.9,0.464,0.745,0.84,2.65,0.317
1628470,Torrey Craig,1610612738,BOS,34.0,26,21,1.0,1.46,3.46,0.422,0.556,0.267,0.54,0.92,0.583,0.733,0.92,2.54,0.364
1629674,Neemias Queta,1610612738,BOS,25.0,62,50,1.0,2.06,3.19,0.646,0.646,0.985,2.06,3.15,0.656,0.015,0.0,0.05,0.0
1641936,Miles Norris,1610612738,BOS,25.0,3,2,1.0,0.67,3.0,0.222,0.333,0.222,0.0,0.67,0.0,0.778,0.67,2.33,0.286
1631120,JD Davison,1610612738,BOS,22.0,16,13,1.0,0.75,2.13,0.353,0.412,0.471,0.5,1.0,0.5,0.529,0.25,1.13,0.222
1641809,Drew Peterson,1610612738,BOS,25.0,25,18,1.0,0.68,1.64,0.415,0.573,0.195,0.16,0.32,0.5,0.805,0.52,1.32,0.394
1630214,Xavier Tillman,1610612738,BOS,26.0,33,23,1.0,0.39,1.61,0.245,0.292,0.396,0.24,0.64,0.381,0.604,0.15,0.97,0.156
1641775,Jordan Walsh,1610612738,BOS,21.0,52,41,1.0,0.58,1.6,0.361,0.452,0.337,0.29,0.54,0.536,0.663,0.29,1.06,0.273
