season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,1627812,Yogi Ferrell,Yogi,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,28.2,93.6,96.2,96.2,100.5,103.8,103.8,-6.9,-7.6,-7.6,0.313,2.5,29.4,0.0,0.037,0.019,0.11800000000000001,0.115,0.0027800000000000004,0.0033900000000000002,0.207,0.211,91.91,89.26,74.38,89.26,0.018,52,2,9,2.0,9.0,0.222,1,1,1,1,8908,19225,18276,18276,9672,11307,11307,15458,15862,15862,2895,3104,4175,12923,21530,22796,16561,16545,20561,20155,9748,9820,22113,24194,24194,21020,15070,8880,15070,8880,21109,1,28:14,2016,2017
2016-17,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,34.4,96.1,95.5,95.5,105.6,104.5,104.5,-9.5,-9.1,-9.1,0.0,0.0,0.0,0.029,0.051,0.041,0.125,0.128,0.0027300000000000002,0.0044,0.219,0.222,91.43,92.18,76.82,92.18,0.005,66,2,11,2.0,11.0,0.182,1,1,1,1,3842,17996,18588,18588,12653,11756,11756,16450,16419,16417,18531,13122,18531,11748,20364,19613,16887,17706,20659,17201,8460,8689,22546,21643,21643,21872,15070,6285,15070,6285,21910,1,34:22,2016,2017
2016-17,1627773,AJ Hammons,AJ,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,12.0,128.2,125.0,125.0,74.5,82.6,82.6,53.8,42.4,42.4,0.0,0.0,0.0,0.0,0.05,0.033,0.14300000000000002,0.14800000000000002,0.0075,0.00781,0.259,0.266,97.84,94.0,78.33,94.0,0.182,24,3,4,3.0,4.0,0.75,1,1,1,1,21657,2752,3627,3627,1348,2580,2580,696,1286,1286,18531,13122,18531,12923,20407,20749,18298,19249,3228,3219,4581,4458,14044,19369,19369,3393,11660,18194,11660,18194,1897,1,12:00,2016,2017
2016-17,1626257,Salah Mejri,Salah,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,11.7,131.6,147.4,147.4,119.0,121.1,121.1,12.5,26.3,26.3,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0125,0.01042,0.13,0.124,83.05,77.73,64.77,77.73,0.092,19,2,2,2.0,2.0,1.0,1,1,1,1,21888,2073,513,513,19710,20451,20451,7587,3482,3486,18531,13122,18531,3442,14822,9165,1,1,170,486,19570,20667,25636,26070,26070,12714,15070,21916,15070,21916,1,1,11:44,2016,2017
2016-17,1627784,Jarrod Uthoff,Jarrod,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,19.1,133.4,135.1,135.1,89.8,97.2,97.2,43.6,37.9,37.9,0.077,0.0,11.1,0.0,0.038,0.024,0.0,0.0,0.006670000000000001,0.00709,0.19,0.192,95.97,91.65,76.37,91.65,0.168,37,4,6,4.0,6.0,0.667,1,1,1,1,16683,1728,1483,1483,4643,7554,7554,1262,1685,1685,14882,13122,14202,12923,21420,22082,1,1,5282,5212,11831,12282,17057,22189,22189,4349,8702,14148,8702,14148,2938,1,19:07,2016,2017
2016-17,1627852,Nicolas Brussino,Nicolas,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,36.6,110.6,111.1,111.1,103.5,101.4,101.4,7.1,9.7,9.7,0.095,0.67,14.3,0.057,0.158,0.11,0.214,0.209,0.0075,0.00805,0.148,0.155,94.19,94.98,79.15,94.98,0.139,72,4,8,4.0,8.0,0.5,1,1,1,1,2092,9936,9975,9975,11441,9916,9916,9712,8580,8580,13381,10716,11819,7175,9078,8121,22653,22630,3228,2770,17441,16927,19555,17911,17911,7049,8702,10580,8702,10580,8149,1,36:38,2016,2017
2016-17,203457,Nerlens Noel,Nerlens,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,22.6,85.0,82.2,82.2,106.5,106.7,106.7,-21.5,-24.4,-24.4,0.0,0.0,0.0,0.042,0.273,0.152,0.182,0.184,0.005,0.00563,0.224,0.229,93.95,95.43,79.53,95.43,0.159,45,4,8,4.0,8.0,0.5,1,1,1,1,13774,22272,22887,22887,13188,12977,12977,20411,21204,21205,18531,13122,18531,9223,2572,4096,21047,21292,11001,11414,7860,7905,19836,17286,17286,5021,8702,10580,8702,10580,8149,1,22:38,2016,2017
2016-17,202732,DeAndre Liggins,DeAndre,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,24.6,111.1,120.5,120.5,100.1,107.0,107.0,11.0,13.5,13.5,0.0,0.0,0.0,0.12,0.167,0.143,0.0,0.0,0.005,0.0054600000000000004,0.132,0.139,91.33,84.82,70.68,84.82,0.105,44,3,6,3.0,6.0,0.5,1,1,1,1,12077,9669,5364,5364,9441,13210,13210,8156,7173,7173,18531,13122,18531,2579,8030,4620,1,1,11001,12133,19419,18956,22617,25643,25643,10934,11660,14148,11660,14148,8149,1,24:37,2016,2017
2016-17,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,30.9,100.9,100.0,100.0,95.2,100.0,100.0,5.7,0.0,0.0,0.313,5.0,33.3,0.0,0.114,0.066,0.067,0.067,0.0038900000000000002,0.0038900000000000002,0.149,0.158,93.64,91.77,76.47,91.77,0.102,60,3,9,3.0,9.0,0.333,1,1,1,1,6675,15511,15569,15569,6879,8369,8369,10266,12419,12419,2895,595,2634,12923,13494,14894,11507,11629,17233,18846,17341,16676,20246,22070,22070,11277,11660,8880,11660,8880,16811,1,30:52,2016,2017
2016-17,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21601223,2017-04-12T00:00:00,DAL @ MEM,W,19.8,125.5,136.1,136.1,105.3,105.6,105.6,20.2,30.6,30.6,0.727,8.0,34.8,0.0,0.133,0.063,0.043,0.044000000000000004,0.005,0.00545,0.357,0.351,91.05,87.27,72.73,87.27,0.243,36,6,12,6.0,12.0,0.5,1,1,1,1,16117,3458,1370,1370,12484,12328,12328,5012,2716,2719,113,107,2580,12923,11254,15421,9982,10051,11001,12218,639,869,22846,25105,25100,1108,4424,5196,4424,5196,8149,1,19:48,2016,2017
