season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,51.4,14.0,20.0,0.7,0.0,0.0,0.0,12.0,18.0,0.667,2.0,4.0,6.0,0.0,2.0,0.0,0.0,4.0,6.0,12.0,40.0,-16.0,45.2,0,0,46.0,1,853,1,853,291,134,438,158,987,1338,987,82,40,623,537,1086,1030,1185,805,756,511,64,467,60,105,1249,619,163,13,536,1,25:43,2019,2020
2019-20,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,50.2,6.1,22.4,0.273,2.0,8.2,0.25,0.0,0.0,0.0,6.1,2.0,8.2,12.2,2.0,0.0,0.0,2.0,2.0,0.0,14.3,4.1,40.4,0,0,36.7,1,853,1,853,475,902,311,1240,776,628,785,879,929,879,128,1345,757,80,795,756,511,259,1226,1171,1043,703,797,163,13,890,1,24:37,2019,2020
2019-20,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,51.0,8.3,8.3,1.0,8.3,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,25.0,-83.3,25.0,0,0,33.3,1,853,1,853,353,599,1357,1,58,603,1,879,929,879,793,1427,1480,1185,1048,756,511,530,229,1171,497,1657,1312,163,13,1008,1,6:07,2019,2020
2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,50.4,3.8,17.3,0.222,1.9,11.5,0.167,3.8,3.8,1.0,0.0,11.5,11.5,0.0,1.9,1.9,0.0,0.0,3.8,1.9,13.5,-21.2,31.2,0,0,30.8,1,853,1,853,448,1185,666,1327,799,282,931,549,682,1,793,260,439,1185,824,468,511,530,871,1040,1099,1336,1137,163,13,1117,1,26:12,2019,2020
2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,53.8,5.6,22.5,0.25,2.8,15.5,0.182,0.0,1.4,0.0,2.8,2.8,5.6,2.8,7.0,1.4,1.4,1.4,5.6,7.0,14.1,-28.2,26.5,0,0,31.0,1,853,1,853,93,965,301,1257,607,89,924,879,908,879,403,1260,1064,885,106,614,397,389,532,315,1068,1423,1277,163,13,1114,1,38:14,2019,2020
2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,53.2,8.9,15.6,0.571,2.2,6.7,0.333,4.4,4.4,1.0,4.4,8.9,13.3,0.0,0.0,2.2,0.0,0.0,2.2,2.2,24.4,0.0,47.1,0,0,44.4,1,853,1,853,127,545,819,371,741,813,608,485,618,1,225,480,325,1185,1048,406,511,530,1205,983,534,795,553,163,13,585,1,23:56,2019,2020
2019-20,203585,Rodney McGruder,Rodney,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,90.0,0,0,66.7,1,853,1,853,1121,1425,1574,1425,987,1338,987,879,929,879,793,3,5,4,1048,756,511,530,1388,1171,1473,6,29,163,13,135,1,1:24,2019,2020
2019-20,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,48.7,6.5,11.3,0.571,1.6,3.2,0.5,3.2,3.2,1.0,3.2,4.8,8.1,9.7,0.0,4.8,1.6,0.0,4.8,8.1,17.7,6.5,61.3,0,0,50.0,1,853,1,853,748,848,1176,371,853,1202,245,632,756,1,341,986,767,176,1048,96,331,530,697,223,886,649,240,163,13,400,1,30:11,2019,2020
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,51.1,10.7,17.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,7.1,0.0,0.0,0.0,0.0,0.0,10.7,0.0,21.4,-35.7,30.0,0,0,28.6,1,853,1,853,339,340,616,313,987,1338,987,879,929,879,87,1427,878,1185,1048,756,511,530,125,1171,684,1498,1160,163,13,1188,1,14:18,2019,2020
2019-20,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,51.8,7.1,26.2,0.273,2.4,8.3,0.286,0.0,0.0,0.0,0.0,7.1,7.1,7.1,2.4,2.4,1.2,1.2,1.2,2.4,16.7,-25.0,44.3,0,0,40.5,1,853,1,853,234,742,161,1240,710,603,758,879,929,879,793,677,878,338,728,374,481,490,1370,957,940,1383,646,163,13,754,1,43:30,2019,2020
