season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14,MIN vs. PHX,L,48.0,15.0,21.0,7.0,50.0,35.0,21.0,13.0,48.0,0,0,0,0,119,1321,236,2134,1116,2450,2153,1013,934,1,2023,2024,True,MIN,PHX,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301178,2024-04-12,MIN vs. ATL,W,48.0,19.0,6.0,11.0,52.0,18.0,10.0,7.0,46.0,0,0,0,0,119,692,2240,1601,953,1452,607,223,762,1,2023,2024,True,MIN,ATL,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301164,2024-04-10,MIN @ DEN,L,48.0,12.0,13.0,16.0,48.0,14.0,16.0,19.0,58.0,0,0,0,0,119,1810,1233,820,1342,817,1574,1862,1826,1,2023,2024,False,DEN,MIN,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301152,2024-04-09,MIN vs. WAS,W,48.0,22.0,20.0,20.0,50.0,8.0,13.0,12.0,40.0,0,0,0,0,119,399,309,405,1116,143,1070,861,339,1,2023,2024,True,MIN,WAS,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301143,2024-04-07,MIN @ LAL,W,48.0,17.0,15.0,12.0,62.0,17.0,10.0,14.0,52.0,0,0,0,0,119,1010,888,1449,255,1314,607,1181,1346,1,2023,2024,False,LAL,MIN,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301125,2024-04-05,MIN @ PHX,L,48.0,12.0,11.0,9.0,38.0,24.0,4.0,17.0,36.0,0,0,0,0,119,1810,1550,1897,2123,2139,38,1642,150,1,2023,2024,False,PHX,MIN,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301108,2024-04-03,MIN vs. TOR,W,48.0,28.0,18.0,24.0,46.0,6.0,12.0,20.0,40.0,0,0,0,0,119,85,494,165,1528,63,912,1970,339,1,2023,2024,True,MIN,TOR,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301098,2024-04-02,MIN vs. HOU,W,48.0,17.0,13.0,9.0,52.0,27.0,13.0,22.0,46.0,0,0,0,0,119,1010,1233,1897,953,2299,1070,2140,762,1,2023,2024,True,MIN,HOU,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301084,2024-03-31,MIN vs. CHI,L,48.0,17.0,8.0,7.0,48.0,21.0,5.0,19.0,38.0,0,0,0,0,119,1010,1996,2134,1342,1879,95,1862,229,1,2023,2024,True,MIN,CHI,MAR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301071,2024-03-29,MIN @ DEN,W,48.0,13.0,6.0,15.0,40.0,10.0,10.0,4.0,50.0,0,0,0,0,119,1645,2240,946,1993,299,607,50,1120,1,2023,2024,False,DEN,MIN,MAR
