season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14,MIN vs. PHX,L,48.0,0.629,0.371,0.509,0.038,0.255,0.066,0.236,0.142,0.472,0.519,0.481,0.889,0.111,0.611,0.389,0,0,0,0,119,927,1533,1276,1906,2036,2157,125,1209,858,1408,1026,983,1401,1469,977,1,2023,2024,True,MIN,PHX,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301178,2024-04-12,MIN vs. ATL,W,48.0,0.532,0.468,0.514,0.037,0.275,0.101,0.211,0.174,0.477,0.679,0.321,1.0,0.0,0.763,0.237,0,0,0,0,119,2115,345,1236,1943,1853,1613,291,691,807,257,2198,1,2028,180,2276,1,2023,2024,True,MIN,ATL,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301164,2024-04-10,MIN @ DEN,L,48.0,0.634,0.366,0.523,0.075,0.364,0.15,0.112,0.112,0.449,0.464,0.536,0.769,0.231,0.561,0.439,0,0,0,0,119,850,1608,1127,1074,906,743,1881,1754,1121,1843,610,1862,566,1934,517,1,2023,2024,False,DEN,MIN,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301152,2024-04-09,MIN vs. WAS,W,48.0,0.544,0.456,0.385,0.0,0.415,0.154,0.2,0.169,0.385,0.6,0.4,0.833,0.167,0.698,0.302,0,0,0,0,119,1981,477,2329,2381,436,688,366,752,1875,689,1712,1385,973,578,1872,1,2023,2024,True,MIN,WAS,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301143,2024-04-07,MIN @ LAL,W,48.0,0.598,0.402,0.551,0.063,0.354,0.094,0.094,0.134,0.488,0.486,0.514,0.8,0.2,0.58,0.42,0,0,0,0,119,1333,1127,820,1357,1003,1729,2130,1366,673,1669,786,1631,724,1775,680,1,2023,2024,False,LAL,MIN,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301125,2024-04-05,MIN @ PHX,L,48.0,0.659,0.341,0.529,0.092,0.345,0.103,0.126,0.138,0.437,0.565,0.435,1.0,0.0,0.697,0.303,0,0,0,0,119,540,1913,1072,726,1095,1572,1632,1279,1264,1004,1437,1,2028,590,1869,1,2023,2024,False,PHX,MIN,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301108,2024-04-03,MIN vs. TOR,W,48.0,0.552,0.448,0.436,0.09,0.451,0.18,0.113,0.211,0.346,0.621,0.379,0.95,0.05,0.755,0.245,0,0,0,0,119,1912,546,2061,756,234,381,1877,295,2175,568,1869,439,2014,225,2232,1,2023,2024,True,MIN,TOR,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301098,2024-04-02,MIN vs. HOU,W,48.0,0.662,0.338,0.531,0.071,0.292,0.08,0.177,0.15,0.46,0.667,0.333,0.818,0.182,0.707,0.293,0,0,0,0,119,516,1945,1045,1170,1691,1968,673,1043,987,288,2130,1517,870,496,1946,1,2023,2024,True,MIN,HOU,APR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301084,2024-03-31,MIN vs. CHI,L,48.0,0.543,0.457,0.535,0.059,0.327,0.069,0.139,0.168,0.475,0.667,0.333,0.909,0.091,0.737,0.263,0,0,0,0,119,1998,461,998,1427,1306,2117,1395,759,823,288,2130,801,1568,306,2139,1,2023,2024,True,MIN,CHI,MAR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301071,2024-03-29,MIN @ DEN,W,48.0,0.622,0.378,0.523,0.162,0.243,0.135,0.234,0.117,0.36,0.69,0.31,0.889,0.111,0.737,0.263,0,0,0,0,119,1029,1431,1139,78,2107,959,134,1672,2085,221,2231,983,1401,306,2139,1,2023,2024,False,DEN,MIN,MAR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301056,2024-03-27,MIN vs. DET,W,48.0,0.561,0.439,0.585,0.019,0.311,0.057,0.104,0.198,0.566,0.581,0.419,0.909,0.091,0.667,0.333,0,0,0,0,119,1809,643,469,2231,1472,2254,2015,409,154,864,1578,801,1568,839,1530,1,2023,2024,True,MIN,DET,MAR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301031,2024-03-24,MIN vs. GSW,W,48.0,0.524,0.476,0.333,0.018,0.553,0.149,0.114,0.175,0.316,0.579,0.421,0.905,0.095,0.75,0.25,0,0,0,0,119,2167,289,2427,2285,22,748,1851,675,2324,884,1569,894,1561,230,2200,1,2023,2024,True,MIN,GSW,MAR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301014,2024-03-22,MIN vs. CLE,W,48.0,0.682,0.318,0.519,0.038,0.404,0.087,0.077,0.144,0.481,0.519,0.481,0.929,0.071,0.659,0.341,0,0,0,0,119,302,2155,1180,1890,537,1870,2293,1149,758,1408,1026,585,1818,972,1470,1,2023,2024,True,MIN,CLE,MAR
