player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203458,Alex Len,Alex,1610612758,SAC,30.0,26,15,11,0.577,161.0,0.132,0.117,0.101,0.0,0.016,0.157,0.184,0.558,0.273,0.343,0.16,0.286,0.129,0.688,0.059,0.424,0.143,0.111,418,369,111,146,447,439,472,523,492,494,236,202,11,103,48,253,485,448,3,56,530,331,482,SAC
1631320,Chima Moneke,Chima,1610612758,SAC,27.0,2,1,1,0.5,8.0,0.25,0.2,0.167,0.0,0.0,0.0,0.5,1.0,0.0,0.333,0.25,0.5,0.0,0.0,0.0,0.5,0.5,0.154,525,507,9,264,531,67,188,314,492,524,511,7,1,531,52,129,535,513,491,1,534,5,363,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,66,41,25,0.621,689.0,0.168,0.206,0.172,0.048,0.073,0.189,0.204,0.376,0.304,0.319,0.104,0.172,0.22,0.362,0.186,0.27,0.199,0.186,162,65,256,106,335,285,171,297,447,457,180,168,89,58,67,399,291,172,86,283,425,191,222,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,80,47,33,0.588,1447.0,0.14,0.145,0.156,0.15,0.175,0.045,0.045,0.064,0.092,0.086,0.215,0.154,0.214,0.161,0.098,0.185,0.155,0.129,15,22,385,130,196,400,402,364,334,310,486,494,481,514,522,174,226,190,257,94,195,294,439,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,73,44,29,0.603,2435.0,0.288,0.3,0.294,0.177,0.202,0.323,0.328,0.078,0.159,0.14,0.338,0.282,0.234,0.135,0.256,0.173,0.319,0.291,92,40,327,118,29,22,21,27,282,252,54,44,437,335,389,56,480,138,314,418,153,52,30,SAC
1629126,Deonte Burton,Deonte,1610612758,SAC,29.0,2,1,1,0.5,6.0,0.133,0.0,0.167,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,525,507,9,264,532,430,534,314,492,364,511,516,517,531,533,525,1,513,491,537,1,42,535,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,79,47,32,0.595,2736.0,0.213,0.23,0.188,0.039,0.039,0.296,0.313,0.472,0.392,0.41,0.358,0.311,0.167,0.25,0.272,0.261,0.322,0.219,27,22,377,122,6,120,113,237,453,473,67,52,40,9,7,45,507,340,152,444,412,50,130,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,82,48,34,0.585,2662.0,0.168,0.155,0.163,0.181,0.177,0.289,0.273,0.165,0.152,0.155,0.087,0.125,0.15,0.061,0.14,0.099,0.242,0.182,2,16,403,136,13,284,362,335,276,306,72,84,270,356,333,450,137,395,450,184,18,123,238,SAC
1629644,KZ Okpala,KZ,1610612758,SAC,24.0,35,19,16,0.543,248.0,0.081,0.074,0.084,0.109,0.109,0.083,0.073,0.156,0.154,0.155,0.091,0.083,0.175,0.318,0.095,0.328,0.132,0.08,379,324,153,202,418,534,522,530,385,415,416,447,285,350,335,441,59,321,111,92,491,361,525,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,80,47,33,0.588,2382.0,0.156,0.162,0.178,0.289,0.269,0.07,0.07,0.189,0.174,0.177,0.07,0.095,0.174,0.264,0.205,0.174,0.082,0.163,15,22,385,130,38,334,334,266,103,123,445,456,231,288,270,495,78,322,143,324,157,464,324,SAC
