player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,81,88,71,109,70,6,3,12,1,16,7,4,29,10,22,24,3,2,49,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,132,36,127,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,81,88,71,109,70,6,3,12,5,16,7,4,67,10,22,24,3,2,49,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,81,88,71,109,29,6,3,12,5,16,7,4,29,10,60,24,3,2,49,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,81,88,71,109,29,6,3,12,5,16,7,4,7,10,4,10,3,2,49,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,81,88,71,109,70,6,3,12,5,16,7,4,109,10,60,24,3,2,4,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,88,71,109,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,105,71,127,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81,88,71,109,70,6,3,12,5,16,7,4,109,10,60,10,3,2,49,SAC
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,81,88,71,109,70,6,3,12,5,16,7,4,67,10,22,24,3,2,14,SAC
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,132,36,127,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,SAC
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,105,36,71,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,81,88,71,109,70,6,3,12,5,16,7,4,67,10,22,10,3,2,49,SAC
