player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,54.30833333333333,7,9,0.778,0,0,0.0,5,6,0.833,7,13,20,1,7,0,3,1,15,6,19,24,46.5,0,0,46.0,81,88,71,109,147,146,155,6,153,182,153,102,105,65,75,111,104,161,83,159,68,83,128,112,146,29,139,58,6,140,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,6.126666666666667,0,1,0.0,0,0,0.0,2,3,0.667,1,0,1,0,1,0,0,0,0,1,2,8,2.2,0,0,3.0,175,132,36,127,196,189,200,189,153,182,153,128,130,119,138,198,187,184,150,159,147,1,1,152,185,49,197,58,6,196,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,139.76833333333337,19,46,0.413,7,27,0.259,5,6,0.833,3,6,9,12,6,6,1,2,7,6,50,-23,93.8,0,0,92.0,81,88,71,109,106,100,88,128,87,74,123,102,105,65,111,136,136,77,88,66,108,115,86,112,99,173,114,58,6,112,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,269.59166666666664,70,165,0.424,21,63,0.333,31,41,0.756,12,26,38,54,28,15,4,7,23,35,192,-20,347.6,1,0,343.0,81,88,71,109,49,33,29,119,27,28,82,25,24,95,49,72,62,22,19,21,56,169,160,27,34,167,35,37,6,34,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,242.93833333333333,49,99,0.495,1,5,0.2,16,28,0.571,31,46,77,33,26,10,6,10,28,29,115,-49,278.9,3,0,258.0,81,88,71,109,54,42,49,67,132,133,140,55,43,141,9,36,28,40,21,34,38,190,172,38,51,216,44,15,6,45,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,196.53333333333333,25,60,0.417,6,25,0.24,19,26,0.731,10,14,24,5,3,8,2,0,5,19,75,-62,138.3,0,0,130.0,81,88,71,109,65,79,73,126,96,79,137,49,48,107,57,106,95,124,121,51,84,1,68,58,72,217,84,58,6,84,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,194.0583333333333,26,58,0.448,12,32,0.375,4,6,0.667,15,29,44,5,4,4,2,7,18,7,68,-12,142.3,1,0,141.0,81,88,71,109,66,76,77,99,58,58,61,111,105,119,36,58,55,124,106,84,84,169,147,103,84,143,82,37,6,78,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,5,1.2,0,0,1.0,96,105,71,127,192,189,208,189,153,182,153,162,164,162,165,182,187,184,182,159,147,1,1,182,194,58,202,58,6,202,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,183.08,25,72,0.347,8,39,0.205,6,8,0.75,1,30,31,8,4,3,9,2,23,8,64,-4,145.2,0,0,135.0,81,88,71,109,78,79,64,161,82,47,139,91,96,96,138,56,81,102,106,95,24,115,160,94,87,97,80,58,6,82,SAC
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,205.27166666666668,38,93,0.409,13,39,0.333,44,49,0.898,6,32,38,25,14,5,3,8,15,35,133,36,226.1,0,0,225.0,81,88,71,109,63,56,51,131,48,47,82,19,20,37,86,50,62,50,49,75,68,179,128,27,44,24,54,58,6,51,SAC
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,6.126666666666667,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,0,0,0,0,0,0,1,8,8,10.4,0,0,12.0,175,132,36,127,196,160,167,54,122,135,10,162,164,162,138,182,178,184,182,159,147,1,1,152,161,49,173,58,6,169,SAC
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,57.64333333333333,8,20,0.4,6,17,0.353,2,2,1.0,2,7,9,6,2,1,0,1,12,2,24,-6,44.8,0,0,47.0,155,105,36,71,144,141,141,135,96,103,74,128,139,1,128,134,136,115,131,141,147,83,116,136,137,114,142,58,6,139,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,117.55333333333331,17,40,0.425,9,27,0.333,3,5,0.6,9,31,40,5,3,2,0,1,12,10,46,20,104.5,0,0,104.0,81,88,71,109,114,107,102,117,76,74,82,119,114,137,64,53,58,124,121,115,147,83,116,85,107,30,105,58,6,103,SAC
