player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1630175,Cole Anthony,Cole,1610612763,MEM,25.0,5,1,4,0.2,10.1,0.6,0.0,0.6,0.4,3.6,1.6,1.6,7.6,0.2,0.0,2.4,1.0,4.5,115,139,73,154,138,139,169,116,178,74,48,44,149,119,1,163,97,172
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,27.3,3.7,0.7,1.0,8.7,9.0,11.7,7.3,27.3,0.7,1.3,1.0,3.7,30.2,176,180,54,180,74,9,116,70,24,147,201,152,62,47,210,68,28,41
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,34.2,1.5,1.8,0.5,7.5,15.8,10.0,12.8,36.5,0.5,1.5,3.5,4.0,26.0,154,180,73,180,37,73,58,123,37,212,170,206,17,62,216,207,19,52
1630643,Jay Huff,Jay,1610612763,MEM,27.0,2,0,2,0.0,9.0,1.0,0.0,1.0,2.0,6.5,0.0,3.5,7.0,1.5,0.0,0.5,1.5,10.6,199,180,24,180,147,94,169,70,109,109,1,85,157,8,1,43,81,124
1629723,John Konchar,John,1610612763,MEM,29.0,4,0,4,0.0,17.2,0.0,0.5,0.0,1.0,10.3,4.0,8.3,19.0,0.5,0.0,2.0,1.0,11.4,154,180,73,180,114,165,139,150,147,167,89,171,100,62,1,135,97,120
203484,Kentavious Caldwell-Pope,Kentavious,1610612763,MEM,32.0,5,1,4,0.2,32.7,1.0,0.4,1.2,0.0,12.0,8.4,10.2,29.2,0.6,0.0,2.2,0.8,16.9,115,139,73,154,48,94,146,66,187,186,155,189,54,53,1,150,117,96
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,0,2,0.0,6.0,0.0,0.0,0.0,2.0,3.5,0.0,1.0,4.0,0.0,1.0,0.5,0.0,4.7,199,180,24,180,172,165,169,150,109,72,1,28,181,161,192,43,189,168
1628379,Luke Kennard,Luke,1610612763,MEM,29.0,4,0,4,0.0,20.0,0.0,0.0,1.3,2.0,13.5,3.8,8.0,21.5,0.3,0.0,0.8,0.3,14.0,154,180,73,180,101,165,169,61,109,201,84,161,88,104,1,61,174,110
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,2,0,2,0.0,13.8,1.0,3.0,0.0,7.0,6.5,5.0,7.0,13.0,0.5,0.0,1.5,1.5,15.1,199,180,24,180,127,94,18,150,42,109,105,143,127,62,1,97,81,105
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,4,0,4,0.0,30.4,0.5,1.8,1.5,4.5,16.0,10.0,11.8,31.5,0.3,0.5,1.8,0.3,22.3,154,180,73,180,61,144,58,51,61,215,170,201,43,104,149,121,174,70
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,4,0,4,0.0,32.2,1.3,0.8,1.0,5.5,17.5,8.8,15.3,37.0,0.3,1.3,4.8,4.3,30.4,154,180,73,180,51,82,109,70,51,218,157,218,16,104,205,218,16,39
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,3,0,3,0.0,12.5,1.0,0.0,0.0,0.0,6.0,1.7,4.7,15.3,0.3,0.0,1.0,0.3,11.5,176,180,54,180,132,94,169,150,187,98,49,109,115,85,1,68,162,119
1641744,Zach Edey,Zach,1610612763,MEM,23.0,4,0,4,0.0,27.0,0.0,2.5,0.0,4.5,17.0,9.8,12.0,33.0,2.5,0.8,3.0,2.3,24.2,154,180,73,180,77,165,34,150,61,217,168,203,34,1,179,189,58,61
