player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,27.0,4,0,4,0.0,32.7,0.423,0.577,0.406,0.058,0.565,0.116,0.029,0.058,0.348,0.357,0.643,1.0,0.0,0.667,0.333,27,52,0.519,162,186,58,186,44,168,36,144,103,26,92,171,157,128,126,63,1,74,91,96,84,90,52
203468,CJ McCollum,CJ,1610612757,POR,26.0,4,0,4,0.0,38.9,0.662,0.338,0.574,0.178,0.327,0.218,0.099,0.139,0.396,0.207,0.793,0.636,0.364,0.325,0.675,40,77,0.519,162,186,58,186,10,109,95,93,34,81,31,137,99,117,157,32,123,19,162,33,51,60,51
1628403,Caleb Swanigan,Caleb,1610612757,POR,21.0,1,0,1,0.0,7.9,0.5,0.5,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,198,186,10,186,161,153,44,189,136,143,6,1,164,186,173,173,143,74,185,175,195,185,195
203081,Damian Lillard,Damian,1610612757,POR,27.0,4,0,4,0.0,40.6,0.577,0.423,0.432,0.108,0.365,0.23,0.203,0.297,0.324,0.313,0.688,0.556,0.444,0.4,0.6,25,71,0.352,162,186,58,186,3,133,71,137,70,68,24,51,19,136,139,50,131,12,154,41,91,65,162
202334,Ed Davis,Ed,1610612757,POR,29.0,4,0,4,0.0,17.7,1.0,0.0,0.909,0.0,0.0,0.0,0.091,0.0,0.909,0.6,0.4,0.0,0.0,0.6,0.4,5,10,0.5,162,186,58,186,115,1,169,18,136,143,154,145,164,13,74,111,143,74,113,80,156,163,58
202323,Evan Turner,Evan,1610612757,POR,29.0,3,0,3,0.0,28.9,0.788,0.212,0.714,0.0,0.214,0.179,0.072,0.179,0.714,0.3,0.7,1.0,0.0,0.417,0.583,12,33,0.364,177,186,40,186,66,70,134,55,136,115,50,156,65,40,141,48,1,74,151,42,122,118,155
1627774,Jake Layman,Jake,1610612757,POR,24.0,1,0,1,0.0,7.9,1.0,0.0,1.0,0.0,0.0,0.333,0.0,1.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,3,1.0,198,186,10,186,161,1,169,1,136,143,6,172,1,1,129,54,143,74,160,35,167,182,1
203994,Jusuf Nurkić,Jusuf,1610612757,POR,23.0,4,0,4,0.0,23.4,1.0,0.0,0.809,0.043,0.0,0.0,0.191,0.085,0.766,0.316,0.684,0.0,0.0,0.316,0.684,19,39,0.487,162,186,58,186,90,1,169,36,113,143,154,62,142,32,137,51,143,74,167,28,104,107,76
203090,Maurice Harkless,Maurice,1610612757,POR,25.0,2,0,2,0.0,26.6,0.538,0.462,0.625,0.125,0.375,0.125,0.0,0.188,0.5,0.4,0.6,1.0,0.0,0.571,0.429,7,13,0.538,186,186,24,186,72,146,58,74,58,62,83,172,58,76,121,65,1,74,121,73,145,156,44
203086,Meyers Leonard,Meyers,1610612757,POR,26.0,2,0,2,0.0,4.1,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,4,1.0,186,186,24,186,181,1,169,1,136,143,2,172,33,1,1,173,143,74,1,175,162,177,1
1626192,Pat Connaughton,Pat,1610612757,POR,25.0,4,0,4,0.0,14.8,0.333,0.667,0.5,0.0,0.375,0.125,0.125,0.438,0.5,0.75,0.25,1.0,0.0,0.833,0.167,6,15,0.4,162,186,58,186,130,181,19,112,136,62,83,118,8,76,45,141,1,74,40,154,151,151,137
203894,Shabazz Napier,Shabazz,1610612757,POR,26.0,2,0,2,0.0,17.5,0.636,0.364,0.909,0.0,0.0,0.182,0.091,0.182,0.909,0.2,0.8,0.0,0.0,0.2,0.8,5,11,0.455,186,186,24,186,116,114,90,18,136,143,47,145,60,13,158,29,143,74,179,16,156,162,95
1627735,Wade Baldwin IV,Wade,1610612757,POR,22.0,4,0,4,0.0,4.8,0.75,0.25,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,162,186,58,186,176,76,127,189,136,9,154,28,164,186,173,173,1,74,1,175,179,177,187
1628380,Zach Collins,Zach,1610612757,POR,20.0,4,0,4,0.0,17.4,0.533,0.467,0.571,0.071,0.321,0.0,0.108,0.0,0.5,0.25,0.75,1.0,0.0,0.455,0.545,11,30,0.367,162,186,58,186,117,148,56,94,90,84,154,132,164,76,147,39,1,74,142,52,128,125,154
