player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1628935,Aaron Jackson,Aaron,1610612745,HOU,32.0,1,0,1,0.0,34.5,88.9,88.1,88.1,104.1,107.8,107.8,-15.2,-19.8,-19.8,0.053,1.0,8.3,0.056,0.031,0.044,0.083,0.084,0.0038900000000000002,0.004050000000000001,0.149,0.152,92.3,91.13,75.94,91.13,-0.01,67,3,9,3.0,9.0,0.333,524,520,11,520,17,516,513,513,162,343,343,496,510,510,462,398,464,144,522,474,137,147,487,493,381,381,532,537,537,525,496,497,227,149,481
201628,Bobby Brown,Bobby,1610612745,HOU,33.0,20,17,3,0.85,5.7,93.6,91.1,91.1,115.5,115.5,115.5,-21.9,-24.5,-24.5,0.19,1.22,13.9,0.0,0.061,0.029,0.114,0.114,0.00422,0.00425,0.252,0.26,101.14,102.53,85.44,102.53,0.039,246,19,58,1.0,2.9,0.328,408,328,50,14,487,503,503,503,510,513,513,514,521,521,116,336,291,500,503,521,348,348,467,484,55,53,132,87,87,479,428,422,455,424,494
201148,Brandan Wright,Brandan,1610612745,HOU,30.0,28,11,17,0.393,13.6,104.4,103.0,103.0,98.5,97.7,97.7,5.9,5.3,5.3,0.056,1.63,9.5,0.086,0.161,0.124,0.057999999999999996,0.057999999999999996,0.0057799999999999995,0.00596,0.14,0.146,96.91,97.98,81.65,97.98,0.14,778,59,102,2.1,3.6,0.578,375,379,186,365,377,295,345,345,46,45,45,74,92,92,450,226,439,69,156,113,46,46,78,102,415,410,467,387,387,45,362,387,321,384,42
1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,21.0,1,0,1,0.0,21.6,80.5,80.0,80.0,96.9,97.6,97.6,-16.4,-17.6,-17.6,0.1,0.33,11.1,0.045,0.136,0.091,0.33299999999999996,0.33299999999999996,0.004,0.004,0.182,0.187,90.18,90.14,75.12,90.14,-0.033,40,2,5,2.0,5.0,0.4,524,520,11,520,222,529,526,526,34,42,42,499,503,503,271,498,389,172,232,202,535,535,483,496,232,232,536,539,539,533,501,507,336,307,399
101108,Chris Paul,Chris,1610612745,HOU,33.0,58,50,8,0.862,31.8,116.6,116.6,116.6,103.8,103.3,103.3,12.8,13.2,13.2,0.389,3.57,31.0,0.02,0.151,0.086,0.087,0.086,0.0055000000000000005,0.00604,0.241,0.248,98.39,98.6,82.16,98.6,0.166,3792,367,798,6.3,13.8,0.46,254,26,101,12,60,12,11,11,146,138,138,17,20,20,8,17,33,345,185,220,158,157,140,80,74,74,355,335,335,19,83,80,44,49,212
203991,Clint Capela,Clint,1610612745,HOU,24.0,74,62,12,0.838,27.5,113.2,114.2,114.2,104.1,104.9,104.9,9.2,9.3,9.3,0.055,0.66,7.1,0.119,0.278,0.198,0.10800000000000001,0.107,0.006520000000000001,0.006500000000000001,0.19,0.194,98.84,98.05,81.71,98.05,0.155,4151,441,676,6.0,9.1,0.652,115,2,144,15,124,28,21,21,158,190,190,39,36,36,455,475,479,19,11,10,310,309,18,26,198,205,315,378,378,28,43,122,56,145,14
201569,Eric Gordon,Eric,1610612745,HOU,29.0,69,55,14,0.797,31.2,115.7,116.4,116.4,102.6,103.5,103.5,13.1,13.0,13.0,0.113,1.18,11.4,0.011,0.065,0.039,0.096,0.096,0.0054,0.0057799999999999995,0.238,0.244,100.64,99.89,83.24,99.89,0.09,4485,415,970,6.0,14.1,0.428,178,10,156,24,72,14,13,13,110,144,144,16,21,21,233,346,378,458,494,500,225,221,159,142,81,80,173,239,239,245,55,41,54,46,315
101123,Gerald Green,Gerald,1610612745,HOU,32.0,41,33,8,0.805,22.7,106.8,107.3,107.3,102.7,102.7,102.7,4.1,4.6,4.6,0.045,0.81,5.1,0.016,0.124,0.069,0.063,0.063,0.0054,0.005659999999999999,0.219,0.226,99.75,99.52,82.94,99.52,0.088,1929,168,413,4.1,10.1,0.407,332,183,101,19,205,183,164,164,113,118,118,116,105,105,479,450,504,405,274,309,58,58,162,182,123,124,244,262,262,260,239,220,148,124,381
201935,James Harden,James,1610612745,HOU,28.0,72,59,13,0.819,35.4,114.6,116.2,116.2,104.7,106.2,106.2,9.9,10.0,10.0,0.449,2.0,23.4,0.017,0.137,0.078,0.11699999999999999,0.11599999999999999,0.005410000000000001,0.00619,0.353,0.361,99.69,98.29,81.91,98.29,0.194,5223,651,1449,9.0,20.1,0.449,154,3,146,17,15,17,14,14,185,264,264,35,29,29,3,146,105,384,228,262,364,360,157,55,4,5,245,356,356,5,8,6,7,2,244
2207,Joe Johnson,Joe,1610612745,HOU,37.0,55,35,20,0.636,21.9,101.5,101.3,101.3,105.4,104.9,104.9,-3.9,-3.6,-3.6,0.109,1.69,16.2,0.011,0.13,0.07,0.096,0.096,0.00461,0.0049,0.157,0.161,97.89,98.17,81.81,98.17,0.07,2468,146,360,2.7,6.5,0.406,271,168,223,97,217,394,398,398,230,194,194,355,345,345,242,211,218,464,253,305,224,223,409,423,344,345,402,365,365,368,263,249,259,236,386
201601,Luc Mbah a Moute,Luc,1610612745,HOU,31.0,61,52,9,0.852,25.6,111.8,111.4,111.4,101.2,101.7,101.7,10.6,9.7,9.7,0.052,0.81,10.8,0.015,0.102,0.06,0.134,0.133,0.005719999999999999,0.0059499999999999996,0.128,0.131,98.95,98.83,82.36,98.83,0.067,3216,166,345,2.7,5.7,0.481,240,17,111,13,157,47,54,54,74,95,95,30,31,31,464,449,401,415,343,359,443,442,89,105,454,456,308,312,312,379,241,255,255,268,161
203900,Markel Brown,Markel,1610612745,HOU,26.0,4,4,0,1.0,7.9,94.1,93.7,93.7,121.9,118.8,118.8,-27.8,-25.1,-25.1,0.105,1.0,18.2,0.029,0.108,0.07,0.182,0.182,0.00357,0.00357,0.132,0.137,95.35,96.81,80.68,96.81,-0.013,63,2,7,0.5,1.8,0.286,498,455,1,1,465,501,493,493,526,526,526,527,522,522,251,398,168,260,316,301,513,514,499,508,444,445,514,491,491,527,501,499,496,480,504
2403,Nene,ene,1610612745,HOU,35.0,52,42,10,0.808,14.6,115.5,115.2,115.2,98.4,98.1,98.1,17.1,17.1,17.1,0.093,1.18,12.3,0.074,0.156,0.116,0.10400000000000001,0.10300000000000001,0.00569,0.00594,0.183,0.188,101.77,102.06,85.05,102.06,0.092,1607,136,239,2.6,4.6,0.569,296,101,118,18,355,15,18,18,44,48,48,10,14,14,305,347,351,97,172,133,278,275,101,107,228,226,103,110,110,226,271,295,264,330,50
200782,P.J. Tucker,P.J.,1610612745,HOU,33.0,82,65,17,0.793,27.8,113.7,114.8,114.8,102.9,103.4,103.4,10.8,11.4,11.4,0.047,1.04,12.4,0.041,0.16,0.101,0.12,0.12,0.0052,0.005370000000000001,0.103,0.105,99.54,98.82,82.35,98.82,0.059,4692,172,441,2.1,5.4,0.39,1,1,186,25,118,23,19,19,119,142,142,29,24,24,477,392,344,192,159,170,378,380,220,286,510,513,252,314,314,414,234,206,322,283,420
