season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,40.16666666666666,8,2,2,14,8,15,9,40,2,0,2,1,45.0,1,835,835,835,191,21,316,310,81,973,1577,1213,1467,62,1,782,725,161,1,40:10,2023,2024
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,44.083333333333336,1,3,2,12,5,13,12,44,0,1,4,5,68.3,1,835,835,835,43,660,197,310,123,681,1491,1438,1548,538,1123,1409,132,8,1,44:05,2023,2024
2023-24,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,33.836666666666666,2,0,6,10,6,15,6,38,2,0,0,3,42.6,1,835,835,835,511,378,642,45,186,791,1577,885,1389,62,1,1,328,196,1,33:50,2023,2024
2023-24,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,8.683333333333334,0,0,0,0,3,7,2,8,0,0,1,0,2.7,1,835,835,835,1349,687,642,608,1131,472,1029,330,345,538,1,408,1106,1466,1,8:41,2023,2024
2023-24,1627752,Taurean Prince,Taurean,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,19.188333333333333,2,0,0,0,5,2,10,14,1,0,2,3,8.2,1,835,835,835,1001,378,642,608,1131,681,348,1292,556,163,1,782,328,1199,1,19:11,2023,2024
2023-24,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,6.78,0,0,1,0,0,0,3,2,0,0,2,1,5.0,1,835,835,835,1407,687,642,587,1131,1,1,533,90,538,1,782,725,1344,1,6:47,2023,2024
2023-24,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,39.37833333333333,0,0,4,8,5,8,12,36,0,0,0,0,22.2,1,835,835,835,235,687,642,115,292,681,1121,1438,1323,538,1,1,1106,694,1,39:23,2023,2024
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,13.716666666666669,0,0,0,0,2,0,8,8,1,0,1,1,14.7,1,835,835,835,1182,687,642,608,1131,287,1,1115,345,163,1,408,725,924,1,13:43,2023,2024
2023-24,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,34.166666666666664,4,3,0,8,6,15,8,40,0,0,0,2,22.5,1,835,835,835,498,159,197,608,292,791,1577,1115,1467,538,1,1,451,685,1,34:10,2023,2024
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,42300154,2024-04-27T00:00:00,LAL vs. DEN,W,14.216666666666669,0,0,0,0,8,0,4,16,0,0,3,1,3.4,1,1,1,1,1169,687,642,608,1131,973,1,630,625,538,1,1138,725,1422,1,14:13,2023,2024
2023-24,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42300154,2024-04-27T00:00:00,LAL vs. DEN,W,29.52833333333333,4,0,4,10,2,5,4,34,0,1,2,3,30.2,1,1,1,1,671,159,642,115,186,287,776,630,1242,538,1123,782,328,457,1,29:32,2023,2024
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42300154,2024-04-27T00:00:00,LAL vs. DEN,W,38.833333333333336,6,0,4,24,8,5,8,40,1,1,0,4,48.0,1,1,1,1,273,56,642,115,7,973,776,1115,1467,163,1123,1,216,132,1,38:50,2023,2024
2023-24,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,42300154,2024-04-27T00:00:00,LAL vs. DEN,W,17.438333333333333,0,0,0,0,8,0,10,22,0,0,1,0,6.2,1,1,1,1,1067,687,642,608,1131,973,1,1292,830,538,1,408,1106,1286,1,17:26,2023,2024
