player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,18,11,7,0.611,8.8,0.648,0.352,0.586,0.103,0.31,0.155,0.104,0.31,0.483,0.471,0.529,1.0,0.0,0.609,0.391,23,54,0.426,411,362,93,147,449,212,316,183,140,271,140,391,22,218,339,178,1,322,322,200,419,416,319,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,72,49,23,0.681,18.4,0.995,0.005,0.792,0.054,0.0,0.109,0.208,0.129,0.738,0.725,0.275,0.0,0.0,0.725,0.275,236,385,0.613,9,14,282,72,279,27,501,63,260,463,274,92,370,67,113,406,461,322,204,318,148,198,39,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,63,43,20,0.683,20.7,0.324,0.676,0.274,0.023,0.642,0.093,0.084,0.177,0.251,0.576,0.424,1.0,0.0,0.834,0.166,151,352,0.429,107,42,242,70,235,492,36,479,361,35,328,433,156,433,253,266,1,322,75,446,232,212,305,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,5,4,1,0.8,10.0,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.0,0.571,1.0,0.0,0.0,0.0,1.0,0.0,4,8,0.5,487,450,7,13,434,1,503,197,444,463,479,5,498,139,1,504,461,322,1,504,490,501,105,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,25.0,13,8,5,0.615,3.2,0.933,0.067,0.714,0.0,0.107,0.0,0.179,0.214,0.714,0.7,0.3,1.0,0.0,0.727,0.273,11,15,0.733,431,398,71,140,522,63,465,104,444,416,479,155,73,80,134,385,1,322,200,321,452,478,5,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,57,41,16,0.719,32.4,0.713,0.287,0.53,0.18,0.239,0.11,0.231,0.166,0.35,0.284,0.716,0.626,0.374,0.363,0.637,532,1133,0.47,190,60,194,57,50,154,374,240,49,352,271,62,205,346,436,83,417,46,471,51,19,16,168,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,53,34,19,0.642,27.4,0.243,0.757,0.191,0.016,0.677,0.073,0.132,0.163,0.175,0.596,0.404,0.973,0.027,0.861,0.139,158,391,0.404,240,109,226,102,139,509,19,505,391,25,377,295,213,489,238,281,166,294,55,467,224,195,389,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,65,44,21,0.677,28.7,0.663,0.337,0.473,0.162,0.281,0.134,0.246,0.146,0.311,0.207,0.793,0.64,0.36,0.33,0.67,391,936,0.418,85,32,256,74,116,195,333,318,65,314,198,47,283,389,477,42,414,49,484,38,49,36,341,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,62,26,36,0.419,31.2,0.57,0.43,0.412,0.219,0.412,0.072,0.176,0.121,0.194,0.366,0.634,0.789,0.211,0.535,0.465,355,810,0.438,123,193,437,331,67,307,221,378,18,173,380,164,405,478,405,114,355,108,373,149,65,54,272,LAC
1629662,Mfiondu Kabengele,Mfiondu,1610612746,LAC,22.0,12,9,3,0.75,5.4,0.375,0.625,0.238,0.0,0.643,0.19,0.119,0.143,0.238,0.8,0.2,0.778,0.222,0.786,0.214,14,32,0.438,439,386,37,32,496,466,62,496,444,32,74,332,298,445,48,468,359,104,133,389,441,443,277,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,63,44,19,0.698,27.8,0.978,0.022,0.803,0.007,0.0,0.118,0.197,0.135,0.796,0.618,0.382,0.0,0.0,0.618,0.382,471,812,0.58,107,32,226,64,134,47,481,54,432,463,240,115,341,37,217,302,461,322,315,207,26,53,51,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,51,38,13,0.745,26.3,0.396,0.604,0.331,0.01,0.593,0.109,0.076,0.131,0.321,0.299,0.701,0.95,0.05,0.653,0.347,147,341,0.431,249,81,153,41,155,457,71,442,414,57,275,454,358,381,431,88,206,256,283,239,238,222,295,LAC
202335,Patrick Patterson,Patrick,1610612746,LAC,31.0,59,39,20,0.661,13.2,0.262,0.738,0.192,0.021,0.688,0.14,0.12,0.161,0.171,0.786,0.214,1.0,0.0,0.937,0.063,95,233,0.408,162,74,242,87,375,505,23,504,376,22,182,330,222,491,57,461,1,322,24,498,300,294,379,LAC
202331,Paul George,Paul,1610612746,LAC,30.0,48,34,14,0.708,29.6,0.513,0.487,0.36,0.118,0.456,0.13,0.184,0.175,0.242,0.339,0.661,0.65,0.35,0.481,0.519,343,782,0.439,263,109,168,60,95,363,165,425,116,138,210,146,164,442,411,108,410,53,415,107,70,63,270,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,30.0,31,16,15,0.516,24.0,0.555,0.445,0.416,0.065,0.462,0.092,0.122,0.111,0.351,0.156,0.844,0.667,0.333,0.373,0.627,134,326,0.411,353,304,179,213,191,324,204,371,223,128,331,324,440,343,496,23,392,60,467,55,254,233,370,LAC
