player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,18,11,7,0.611,159.0,0.174,0.185,0.197,0.122,0.158,0.097,0.129,0.121,0.098,0.103,0.173,0.14,0.263,0.2,0.333,0.278,0.101,0.162,411,362,93,147,427,252,229,194,341,331,403,340,326,486,471,208,180,95,185,486,423,429,315,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,72,49,23,0.681,1326.0,0.163,0.207,0.154,0.0,0.002,0.242,0.265,0.602,0.334,0.398,0.125,0.166,0.071,0.471,0.275,0.288,0.216,0.189,9,14,282,72,179,304,152,365,463,500,115,90,8,38,25,333,249,486,55,437,446,159,191,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,63,43,20,0.683,1307.0,0.132,0.137,0.146,0.271,0.255,0.059,0.061,0.266,0.302,0.294,0.076,0.135,0.165,0.195,0.134,0.276,0.068,0.136,107,42,242,70,181,441,412,395,105,126,463,472,143,65,96,481,166,326,200,185,420,493,410,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,5,4,1,0.8,50.0,0.14,0.129,0.1,0.0,0.0,0.188,0.195,0.5,0.25,0.296,0.368,0.261,0.143,1.0,0.0,0.281,0.192,0.136,487,450,7,13,476,411,433,502,463,503,191,185,26,126,93,42,454,402,1,1,429,209,411,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,25.0,13,8,5,0.615,41.0,0.235,0.297,0.211,0.067,0.034,0.455,0.438,0.429,0.269,0.303,0.296,0.385,0.333,0.0,0.5,0.24,0.333,0.28,431,398,71,140,488,82,20,157,411,459,14,13,63,98,81,82,522,28,480,521,346,32,30,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,57,41,16,0.719,1848.0,0.327,0.326,0.328,0.256,0.251,0.454,0.418,0.126,0.244,0.217,0.306,0.3,0.363,0.185,0.261,0.138,0.386,0.341,190,60,194,57,84,8,10,8,124,139,15,17,314,136,182,77,489,23,213,421,49,13,8,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,53,34,19,0.642,1452.0,0.132,0.126,0.145,0.288,0.282,0.108,0.103,0.019,0.085,0.071,0.138,0.101,0.109,0.071,0.108,0.212,0.101,0.14,240,109,226,102,158,442,445,403,89,84,376,404,503,500,517,290,69,456,407,137,280,430,397,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,65,44,21,0.677,1864.0,0.271,0.239,0.267,0.255,0.252,0.338,0.307,0.073,0.12,0.109,0.403,0.312,0.172,0.067,0.24,0.095,0.289,0.26,85,32,256,74,79,32,85,53,126,133,31,54,448,439,454,27,498,302,411,383,12,61,54,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,62,26,36,0.419,1936.0,0.216,0.215,0.225,0.318,0.289,0.267,0.236,0.125,0.182,0.168,0.098,0.19,0.159,0.168,0.136,0.199,0.203,0.233,123,193,437,331,62,123,133,119,53,67,82,127,315,278,297,418,325,342,237,187,246,185,94,LAC
1629662,Mfiondu Kabengele,Mfiondu,1610612746,LAC,22.0,12,9,3,0.75,64.0,0.242,0.259,0.286,0.45,0.426,0.385,0.278,0.083,0.233,0.2,0.056,0.08,0.154,0.667,0.8,0.281,0.267,0.298,439,386,37,32,465,69,59,27,1,4,25,77,419,159,219,508,42,362,7,529,429,80,24,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,63,44,19,0.698,1749.0,0.245,0.309,0.253,0.0,0.016,0.276,0.325,0.421,0.211,0.258,0.126,0.193,0.165,0.398,0.338,0.183,0.332,0.274,107,32,226,64,105,62,15,69,463,476,72,39,67,206,133,318,333,325,86,493,182,36,39,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,51,38,13,0.745,1342.0,0.131,0.126,0.136,0.214,0.211,0.057,0.069,0.175,0.205,0.198,0.267,0.168,0.241,0.176,0.072,0.249,0.133,0.125,249,81,153,41,173,444,442,437,191,220,469,459,226,222,229,107,265,130,229,82,369,361,445,LAC
202335,Patrick Patterson,Patrick,1610612746,LAC,31.0,59,39,20,0.661,776.0,0.143,0.148,0.164,0.293,0.284,0.115,0.111,0.217,0.193,0.198,0.11,0.08,0.064,0.053,0.068,0.153,0.114,0.161,162,74,242,87,296,402,378,339,82,81,360,384,189,252,225,372,41,491,439,80,82,402,321,LAC
202331,Paul George,Paul,1610612746,LAC,30.0,48,34,14,0.708,1419.0,0.292,0.276,0.298,0.394,0.376,0.325,0.302,0.078,0.231,0.197,0.262,0.298,0.291,0.135,0.319,0.177,0.28,0.297,263,109,168,60,164,18,41,19,11,12,39,59,430,164,230,112,488,54,293,479,157,68,25,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,30.0,31,16,15,0.516,743.0,0.229,0.219,0.247,0.281,0.272,0.147,0.14,0.113,0.14,0.134,0.351,0.249,0.148,0.082,0.239,0.187,0.158,0.213,353,304,179,213,302,96,118,86,91,102,288,314,347,395,394,53,435,388,393,382,201,295,132,LAC
