player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,18,11,7,0.611,8.8,1.0,0.0,0.5,1.6,4.9,2.1,2.1,8.9,0.1,0.2,1.1,0.4,6.2,411,362,93,147,449,291,482,353,395,157,67,64,448,408,188,126,464,454,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,72,49,23,0.681,18.4,1.1,2.5,0.9,6.1,5.9,4.3,5.3,15.6,0.9,0.4,2.3,1.8,21.6,9,14,282,72,279,278,34,242,92,210,191,267,331,51,325,412,169,168,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,63,43,20,0.683,20.7,1.2,1.1,0.6,1.7,7.0,5.6,5.4,19.9,0.4,0.3,2.8,0.7,17.0,107,42,242,70,235,241,187,312,377,274,288,278,248,202,259,471,395,237,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,5,4,1,0.8,10.0,0.0,0.0,0.0,1.6,6.0,2.2,2.6,11.2,0.2,0.0,1.8,1.0,8.7,487,450,7,13,434,498,482,479,392,212,71,101,402,327,1,273,320,412,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,25.0,13,8,5,0.615,3.2,0.5,0.2,0.0,1.5,1.0,0.8,0.5,3.4,0.0,0.1,0.5,0.4,4.3,431,398,71,140,522,447,459,479,398,12,15,12,515,480,68,26,465,487,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,57,41,16,0.719,32.4,4.5,2.2,3.0,9.5,10.0,7.4,9.0,27.8,0.6,0.7,2.0,6.0,47.4,190,60,194,57,50,5,52,30,41,426,409,468,118,108,449,326,11,10,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,53,34,19,0.642,27.4,1.5,0.8,0.7,1.6,9.6,7.5,6.7,25.6,0.2,0.3,2.7,1.2,15.3,240,109,226,102,139,187,289,295,389,409,411,347,161,342,216,463,271,276,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,65,44,21,0.677,28.7,2.7,1.3,2.4,5.7,9.9,8.2,8.6,27.8,0.2,0.8,1.2,4.1,30.1,85,32,256,74,116,54,136,45,109,423,455,452,116,348,458,143,33,75,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,62,26,36,0.419,31.2,2.0,2.0,1.2,3.2,9.8,7.6,8.6,26.4,0.5,0.4,2.9,2.7,26.9,123,193,437,331,67,108,60,183,248,422,415,454,142,145,323,488,90,99,LAC
1629662,Mfiondu Kabengele,Mfiondu,1610612746,LAC,22.0,12,9,3,0.75,5.4,0.5,0.8,0.7,0.8,2.3,1.2,1.3,5.5,0.2,0.3,0.8,0.3,5.7,439,386,37,32,496,434,304,297,469,42,28,33,484,358,274,62,476,464,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,63,44,19,0.698,27.8,2.5,3.7,2.2,14.8,9.7,7.7,7.7,26.4,1.1,1.1,2.3,4.8,33.2,107,32,226,64,134,61,7,58,4,414,426,407,143,32,513,409,26,60,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,51,38,13,0.745,26.3,1.0,0.7,0.9,2.5,8.8,6.2,7.1,21.4,0.5,0.2,3.1,1.7,22.9,249,81,153,41,155,283,327,250,300,369,328,377,218,141,128,498,180,149,LAC
202335,Patrick Patterson,Patrick,1610612746,LAC,31.0,59,39,20,0.661,13.2,0.8,0.7,0.7,0.8,4.8,2.9,3.5,12.9,0.1,0.1,0.9,0.7,9.2,162,74,242,87,375,354,315,292,468,146,106,153,376,471,73,88,396,401,LAC
202331,Paul George,Paul,1610612746,LAC,30.0,48,34,14,0.708,29.6,3.8,1.8,2.8,5.2,9.8,7.1,8.7,26.2,0.4,0.8,2.4,3.8,37.0,263,109,168,60,95,14,79,33,126,415,390,459,150,184,462,416,45,39,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,30.0,31,16,15,0.516,24.0,1.3,0.8,1.1,4.2,6.1,6.3,4.5,23.0,0.2,0.5,1.9,1.6,21.7,353,304,179,213,191,218,295,200,177,220,341,213,190,372,406,301,185,165,LAC
203585,Rodney McGruder,Rodney,1610612746,LAC,28.0,56,38,18,0.679,15.6,0.4,0.3,0.5,1.7,6.1,4.5,3.7,16.1,0.1,0.3,1.3,0.7,8.9,206,81,216,73,335,454,454,372,385,224,215,171,313,387,246,162,401,408,LAC
1629611,Terance Mann,Terance,1610612746,LAC,23.0,41,27,14,0.659,8.8,0.6,0.1,0.3,1.5,3.5,2.4,2.3,9.2,0.1,0.2,1.1,0.6,6.7,306,181,168,90,450,409,476,428,406,85,83,81,441,400,138,128,425,449,LAC
