player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,18,11,7,0.611,8.8,107.0,104.1,104.1,104.1,104.6,104.6,2.9,-0.5,-0.5,0.139,1.75,17.3,0.025,0.066,0.047,9.9,9.9,0.481,0.493,0.174,0.181,103.4,104.61,87.18,104.61,0.047,345,23,54,1.3,3.0,0.426,411,362,93,147,449,283,377,377,110,123,123,159,254,254,194,201,204,311,491,459,221,224,374,422,252,244,214,140,140,469,419,416,417,426,319,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,72,49,23,0.681,18.4,111.5,113.0,113.0,103.1,104.1,104.1,8.4,8.9,8.9,0.091,1.34,13.6,0.14,0.24,0.191,10.1,10.1,0.613,0.651,0.163,0.165,102.34,101.14,84.28,101.14,0.143,2786,236,385,3.3,5.3,0.613,9,14,282,72,279,94,68,68,88,108,108,49,46,46,321,306,326,10,33,18,238,240,53,40,304,319,288,364,364,39,148,198,209,288,39,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,63,43,20,0.683,20.7,110.2,110.7,110.7,106.2,105.7,105.7,4.0,5.0,5.0,0.051,0.91,10.3,0.055,0.209,0.134,11.3,11.3,0.56,0.576,0.132,0.135,104.65,104.66,87.22,104.66,0.083,2853,151,352,2.4,5.6,0.429,107,42,242,70,235,137,138,138,191,164,164,131,110,110,479,435,440,142,62,84,332,338,123,178,441,445,148,136,136,276,232,212,285,278,305,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,5,4,1,0.8,10.0,92.8,88.8,88.8,99.8,103.4,103.4,-7.0,-14.6,-14.6,0.259,1.17,28.0,0.091,0.169,0.133,24.0,24.5,0.5,0.608,0.14,0.145,111.62,111.95,93.29,111.95,0.099,116,4,8,0.8,1.6,0.5,487,450,7,13,434,505,512,512,43,84,84,423,496,496,58,362,47,64,134,86,520,520,311,96,411,410,8,16,16,177,490,501,468,494,105,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,25.0,13,8,5,0.615,3.2,119.0,111.1,111.1,111.5,105.4,105.4,7.4,5.7,5.7,0.308,1.6,25.8,0.077,0.189,0.132,16.1,16.1,0.767,0.774,0.235,0.254,99.74,106.16,88.46,106.16,0.172,90,11,15,0.8,1.2,0.733,431,398,71,140,522,19,123,123,404,154,154,60,91,91,32,231,65,93,95,90,497,497,5,2,82,62,463,77,77,13,452,478,465,510,5,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,57,41,16,0.719,32.4,114.8,116.9,116.9,103.5,104.7,104.7,11.3,12.2,12.2,0.255,1.88,16.2,0.028,0.175,0.103,8.6,8.6,0.524,0.589,0.327,0.334,102.05,100.54,83.78,100.54,0.191,3874,532,1133,9.3,19.9,0.47,190,60,194,57,50,30,19,19,91,133,133,33,28,28,60,178,229,282,119,156,145,143,242,141,8,8,301,398,398,9,19,16,9,9,168,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,53,34,19,0.642,27.4,111.9,112.5,112.5,107.7,108.2,108.2,4.2,4.3,4.3,0.09,2.36,17.6,0.004,0.058,0.032,7.5,7.4,0.546,0.58,0.132,0.136,103.63,103.11,85.93,103.11,0.048,3114,158,391,3.0,7.4,0.404,240,109,226,102,139,78,83,83,246,257,257,128,124,124,323,91,193,503,501,513,93,92,171,165,442,444,201,229,229,465,224,195,232,197,389,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,65,44,21,0.677,28.7,109.9,111.5,111.5,107.6,107.4,107.4,2.4,4.0,4.0,0.294,2.01,22.5,0.016,0.081,0.049,11.2,11.2,0.477,0.546,0.271,0.277,105.68,105.0,87.5,105.0,0.124,4095,391,936,6.0,14.4,0.418,85,32,256,74,116,147,113,113,237,227,227,171,131,131,42,151,117,428,439,447,323,319,387,280,32,32,92,119,119,84,49,36,68,54,341,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,62,26,36,0.419,31.2,109.4,111.3,111.3,109.3,109.9,109.9,0.1,1.5,1.5,0.066,0.89,8.0,0.029,0.128,0.077,9.0,8.9,0.526,0.57,0.216,0.222,100.0,98.9,82.42,98.9,0.092,3983,355,810,5.7,13.1,0.438,123,193,437,331,67,172,117,117,327,339,339,235,187,187,431,440,484,278,263,282,159,158,236,196,123,122,447,486,486,227,65,54,80,70,272,LAC
1629662,Mfiondu Kabengele,Mfiondu,1610612746,LAC,22.0,12,9,3,0.75,5.4,106.1,104.4,104.4,104.8,103.6,103.6,1.3,0.8,0.8,0.05,1.0,5.3,0.017,0.159,0.089,5.3,5.2,0.578,0.614,0.242,0.25,100.0,101.34,84.45,101.34,0.112,135,14,32,1.2,2.7,0.438,439,386,37,32,496,313,368,368,133,91,91,202,212,212,486,392,509,418,159,216,28,28,95,80,69,69,448,355,355,119,441,443,432,441,277,LAC
