group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628389,Bam Adebayo,,1610612748,MIA,25.0,11,7,4,0.636,36.78833333333333,2.6,7.8,0.0,15.7,11.7,17.0,0.0,36.5,1.3,0.0,9.1,6.5,51.3,4,4,114,32,4,36,16,23,24,49,76,1,69,24,1,102,36,33
,1628997,Caleb Martin,,1610612748,MIA,27.0,10,6,4,0.6,29.651666666666667,0.0,3.2,3.2,0.0,13.0,22.7,0.0,45.3,1.6,0.0,0.0,1.6,49.2,9,9,114,36,14,38,31,18,57,54,96,1,54,19,1,1,62,39
,203469,Cody Zeller,,1610612748,MIA,30.0,1,1,0,1.0,1.115,0.0,86.1,0.0,86.1,86.1,0.0,0.0,86.1,0.0,0.0,0.0,0.0,86.1,97,66,1,1,117,38,1,23,1,130,1,1,3,26,1,1,67,6
,1629130,Duncan Robinson,,1610612748,MIA,29.0,7,3,4,0.429,10.538333333333334,9.1,0.0,0.0,9.1,9.1,13.7,0.0,45.5,0.0,0.0,9.1,0.0,9.1,17,22,114,70,57,22,37,23,35,42,67,1,52,26,1,101,67,105
,1629216,Gabe Vincent,,1610612748,MIA,27.0,10,7,3,0.7,30.01,4.8,0.0,0.0,0.0,14.4,20.8,0.0,35.2,1.6,0.0,1.6,1.6,36.6,9,4,98,19,13,34,37,23,57,60,92,1,72,20,1,51,63,60
,1629312,Haywood Highsmith,,1610612748,MIA,26.0,1,1,0,1.0,0.6683333333333333,0.0,0.0,0.0,0.0,0.0,143.6,0.0,143.6,0.0,0.0,0.0,0.0,0.0,97,66,1,1,120,38,37,23,57,1,131,1,2,26,1,1,67,108
,202710,Jimmy Butler III,,1610612748,MIA,33.0,10,7,3,0.7,34.24166666666667,11.2,2.8,5.6,11.2,12.6,14.0,0.0,42.1,1.4,2.8,7.0,19.6,85.2,9,4,98,19,9,15,34,13,28,52,68,1,57,22,118,84,3,7
,201567,Kevin Love,,1610612748,MIA,34.0,4,2,2,0.5,5.816666666666666,0.0,0.0,0.0,0.0,16.5,16.5,0.0,33.0,0.0,0.0,16.5,0.0,9.9,38,37,56,47,76,38,37,23,57,72,75,1,77,26,1,124,67,102
,200768,Kyle Lowry,,1610612748,MIA,37.0,9,6,3,0.667,20.805,0.0,0.0,0.0,9.2,16.1,18.5,0.0,41.5,2.3,0.0,9.2,0.0,51.2,14,9,98,21,25,38,37,23,34,69,83,1,58,15,1,103,67,34
,1629622,Max Strus,,1610612748,MIA,27.0,7,4,3,0.571,23.398333333333333,2.1,0.0,0.0,0.0,14.4,20.5,0.0,32.8,0.0,0.0,8.2,10.3,33.6,17,14,98,43,21,37,37,23,57,59,91,1,78,26,1,96,19,64
