player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612756,PHX,25.0,6,2,4,0.333,19.723333333333333,3,5,2,4,5,2,2,18,1,0,1,2,50.1,103,102,52,114,181,137,115,123,154,36,15,17,36,106,1,22,162,150,PHX
202687,Bismack Biyombo,Bismack,1610612756,PHX,29.0,9,5,4,0.556,85.85833333333333,0,0,2,22,38,14,22,58,2,2,13,8,58.3,80,78,52,54,135,165,167,123,94,94,57,84,66,86,100,109,111,138,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,26.0,13,7,6,0.538,320.275,24,17,19,40,99,81,72,270,1,4,31,22,231.2,40,43,162,61,45,38,39,35,58,167,173,172,177,106,148,181,48,55,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,27.0,13,7,6,0.538,172.02666666666667,5,0,3,20,64,66,32,138,1,2,25,9,129.5,40,43,162,61,84,114,167,109,97,137,163,115,118,106,100,165,104,92,PHX
101108,Chris Paul,Chris,1610612756,PHX,37.0,13,7,6,0.538,447.6383333333333,28,9,9,64,140,115,91,380,2,3,40,60,486.8,40,43,162,61,29,27,81,63,33,191,192,186,191,86,126,192,14,16,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,23.0,13,7,6,0.538,397.12,28,40,2,172,123,128,81,360,10,5,34,30,431.2,40,43,162,61,32,27,11,123,9,183,195,178,189,18,162,184,36,23,PHX
1626164,Devin Booker,Devin,1610612756,PHX,25.0,10,5,5,0.5,365.91,43,24,32,58,136,106,64,300,4,6,25,53,351.6,74,78,139,69,39,17,22,14,36,187,183,164,180,63,171,165,18,35,PHX
203901,Elfrid Payton,Elfrid,1610612756,PHX,28.0,2,0,2,0.0,7.683333333333334,2,0,0,4,2,2,2,10,0,0,0,0,8.5,194,186,16,186,201,142,167,155,154,22,15,17,18,148,1,1,191,195,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,27.0,7,2,5,0.286,26.38833333333333,4,5,5,4,11,6,7,26,1,1,2,0,30.7,97,102,139,151,171,125,115,89,154,44,37,44,46,106,61,36,191,164,PHX
201580,JaVale McGee,JaVale,1610612756,PHX,34.0,12,7,5,0.583,133.45833333333334,9,21,2,68,49,28,22,108,5,2,27,21,164.1,49,43,139,39,107,87,29,123,29,111,92,84,99,53,100,172,51,70,PHX
203109,Jae Crowder,Jae,1610612756,PHX,31.0,13,7,6,0.538,383.23333333333335,25,7,7,28,136,108,87,350,7,4,47,34,282.7,40,43,162,61,35,33,96,74,79,187,186,185,187,33,148,199,32,45,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,25.0,12,6,6,0.5,191.59666666666664,12,5,5,16,71,36,51,156,0,4,10,10,109.5,49,58,162,69,75,72,115,89,111,148,116,145,132,148,148,89,97,106,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,25.0,13,7,6,0.538,500.32166666666666,44,10,26,90,152,141,96,426,13,4,31,25,371.7,40,43,162,61,21,16,72,22,24,196,200,188,195,12,148,181,44,32,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,31.0,9,5,4,0.556,68.76666666666667,1,12,2,10,34,17,26,60,2,2,6,2,59.5,80,78,52,54,145,163,58,123,131,88,67,93,68,86,100,66,162,137,PHX
