player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612756,PHX,25.0,6,2,4,0.333,20.0,0.25,0.296,0.292,0.455,0.35,0.0,0.2,0.25,0.0,0.115,0.474,0.0,0.6,0.25,0.0,0.143,0.25,0.309,103,102,52,114,181,32,24,18,5,15,176,73,70,206,179,9,1,12,51,1,53,49,17,PHX
202687,Bismack Biyombo,Bismack,1610612756,PHX,29.0,9,5,4,0.556,86.0,0.126,0.147,0.109,0.0,0.0,0.136,0.207,0.308,0.18,0.218,0.116,0.207,0.091,0.25,0.333,0.325,0.229,0.131,80,78,52,54,135,161,139,183,162,187,104,69,52,115,80,137,148,158,51,187,186,63,154,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,26.0,13,7,6,0.538,320.0,0.174,0.167,0.179,0.349,0.328,0.25,0.248,0.15,0.179,0.172,0.116,0.135,0.135,0.053,0.19,0.215,0.153,0.195,40,43,162,61,45,98,111,106,21,23,54,53,106,117,124,138,92,140,140,129,127,115,88,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,27.0,13,7,6,0.538,172.0,0.222,0.159,0.239,0.135,0.27,0.094,0.095,0.043,0.175,0.134,0.314,0.228,0.241,0.059,0.182,0.275,0.13,0.148,40,43,162,61,84,55,122,47,128,49,130,139,171,123,163,42,161,64,136,118,166,132,137,PHX
101108,Chris Paul,Chris,1610612756,PHX,37.0,13,7,6,0.538,448.0,0.213,0.226,0.207,0.229,0.21,0.238,0.207,0.103,0.16,0.149,0.448,0.274,0.333,0.065,0.1,0.199,0.287,0.228,40,43,162,61,29,62,58,78,77,90,58,70,139,136,149,12,180,31,134,79,101,38,56,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,23.0,13,7,6,0.538,397.0,0.233,0.303,0.243,0.024,0.019,0.172,0.224,0.55,0.337,0.379,0.1,0.196,0.091,0.323,0.227,0.185,0.181,0.259,40,43,162,61,32,48,22,45,161,181,82,58,14,29,21,150,143,158,37,153,91,99,37,PHX
1626164,Devin Booker,Devin,1610612756,PHX,25.0,10,5,5,0.5,366.0,0.286,0.262,0.284,0.35,0.314,0.379,0.356,0.143,0.16,0.156,0.238,0.311,0.122,0.129,0.353,0.15,0.34,0.289,74,78,139,69,39,16,34,24,19,27,21,22,111,137,142,68,189,145,106,195,61,23,24,PHX
203901,Elfrid Payton,Elfrid,1610612756,PHX,28.0,2,0,2,0.0,8.0,0.115,0.154,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,194,186,16,186,201,169,129,152,162,187,176,180,180,206,209,29,1,177,148,1,1,191,164,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,27.0,7,2,5,0.286,26.0,0.188,0.167,0.194,0.273,0.261,0.0,0.0,0.389,0.211,0.297,0.05,0.214,0.167,0.25,0.5,0.118,0.0,0.173,97,102,139,151,171,85,112,90,49,53,176,180,36,86,43,184,151,112,51,210,35,191,109,PHX
201580,JaVale McGee,JaVale,1610612756,PHX,34.0,12,7,5,0.583,133.0,0.208,0.31,0.214,0.0,0.011,0.275,0.26,0.457,0.368,0.393,0.1,0.209,0.143,0.455,0.182,0.422,0.318,0.276,49,43,139,39,107,67,20,73,162,183,46,47,25,21,17,149,149,125,23,118,200,31,30,PHX
203109,Jae Crowder,Jae,1610612756,PHX,31.0,13,7,6,0.538,383.0,0.161,0.129,0.163,0.241,0.294,0.148,0.169,0.129,0.215,0.197,0.15,0.188,0.26,0.233,0.19,0.258,0.191,0.142,40,43,162,61,35,118,159,126,70,37,97,91,127,80,104,117,139,58,63,129,158,88,142,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,25.0,12,6,6,0.5,192.0,0.129,0.118,0.141,0.281,0.248,0.082,0.095,0.071,0.14,0.123,0.155,0.113,0.188,0.0,0.235,0.1,0.115,0.125,49,58,162,69,75,151,169,146,45,62,142,140,157,159,173,112,75,98,148,159,26,146,162,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,25.0,13,7,6,0.538,500.0,0.152,0.154,0.163,0.137,0.122,0.165,0.146,0.141,0.158,0.154,0.138,0.094,0.2,0.317,0.138,0.137,0.116,0.154,40,43,162,61,21,127,129,127,126,147,88,107,117,139,143,120,60,92,40,96,48,145,130,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,31.0,9,5,4,0.556,69.0,0.15,0.145,0.179,0.214,0.233,0.037,0.053,0.208,0.227,0.221,0.161,0.133,0.333,0.667,0.25,0.171,0.057,0.132,80,78,52,54,145,131,143,107,88,74,168,165,83,72,77,105,90,31,6,161,75,179,150,PHX
