player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627742,Brandon Ingram,Brandon,1610612747,LAL,19.0,79,26,53,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,54,253,472,406,237,4,2,36,1,9,9,4,1,70,26,56,2,1,141
201147,Corey Brewer,Corey,1610612747,LAL,31.0,82,47,35,0.573,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1,52,330,141,49,4,2,36,1,9,9,4,1,70,26,12,2,1,141
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,21.0,63,21,42,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,239,303,402,392,237,4,2,36,1,9,9,4,1,70,26,56,2,1,12
1628021,David Nwaba,David,1610612747,LAL,24.0,20,5,15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,410,434,109,453,237,4,2,36,1,9,9,4,1,70,171,56,2,1,12
1627826,Ivica Zubac,Ivica,1610612747,LAL,20.0,38,8,30,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,352,408,266,467,237,4,2,36,1,9,9,4,1,3,171,56,2,1,141
203903,Jordan Clarkson,Jordan,1610612747,LAL,25.0,82,26,56,0.317,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1,253,480,417,10,4,2,36,1,9,9,4,1,70,26,56,2,1,141
203944,Julius Randle,Julius,1610612747,LAL,22.0,74,24,50,0.324,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,126,275,460,408,2,4,2,36,1,9,9,4,1,70,26,56,2,1,141
1626204,Larry Nance Jr.,Larry,1610612747,LAL,24.0,63,21,42,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,239,303,402,392,237,4,2,36,1,9,9,4,1,70,26,56,2,1,12
2736,Luol Deng,Luol,1610612747,LAL,32.0,56,18,38,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,280,327,367,410,237,4,2,36,1,9,9,4,1,70,26,56,2,1,12
1626273,Marcelo Huertas,Marcelo,1610612747,LAL,34.0,23,5,18,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,434,136,466,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1897,Metta World Peace,Metta,1610612747,LAL,37.0,25,8,17,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,408,128,411,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
201156,Nick Young,Nick,1610612747,LAL,32.0,60,19,41,0.317,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,317,395,418,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
204028,Tarik Black,Tarik,1610612747,LAL,25.0,67,24,43,0.358,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,275,413,383,49,4,2,4,1,9,9,4,1,70,171,56,2,1,141
203080,Thomas Robinson,Thomas,1610612747,LAL,26.0,48,15,33,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,316,357,305,420,237,4,2,36,1,9,9,4,1,70,26,56,2,1,141
202389,Timofey Mozgov,Timofey,1610612747,LAL,30.0,54,16,38,0.296,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,287,345,367,431,10,4,2,4,1,9,9,4,1,3,171,12,2,1,141
203898,Tyler Ennis,Tyler,1610612747,LAL,22.0,53,28,25,0.528,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,294,234,207,174,49,4,2,36,1,9,9,4,1,70,26,56,2,1,141
