player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203458,Alex Len,Alex,1610612737,ATL,26.0,77,28,49,0.364,20.1,105.4,106.0,106.0,110.2,110.4,110.4,-4.8,-4.4,-4.4,0.086,0.89,9.3,0.09,0.159,0.124,10.5,10.5,0.551,0.575,0.214,0.218,107.77,107.31,89.43,107.31,0.1,3447,320,648,4.2,8.4,0.494,74,219,506,406,248,327,295,295,377,374,374,352,341,341,344,448,445,58,152,106,326,330,142,155,133,141,23,40,40,176,109,126,144,165,124,ATL
1627816,Alex Poythress,Alex,1610612737,ATL,25.0,21,7,14,0.333,14.5,102.1,101.5,101.5,109.5,111.5,111.5,-7.4,-10.0,-10.0,0.085,1.31,13.7,0.085,0.151,0.117,10.5,10.5,0.549,0.571,0.14,0.144,106.82,106.19,88.49,106.19,0.069,671,40,81,1.9,3.9,0.494,417,433,136,422,349,423,429,429,342,416,416,422,466,466,348,336,316,73,175,126,329,332,147,171,420,421,36,61,61,364,403,406,354,385,124,ATL
1627772,Daniel Hamilton,Daniel,1610612737,ATL,23.0,19,7,12,0.368,10.7,101.4,101.8,101.8,109.6,106.7,106.7,-8.3,-4.9,-4.9,0.157,1.38,21.8,0.043,0.161,0.102,15.8,15.9,0.45,0.455,0.153,0.157,103.44,104.62,87.18,104.62,0.07,443,23,60,1.2,3.2,0.383,424,433,125,404,424,442,424,424,350,197,197,445,353,353,170,315,125,189,146,166,509,509,443,464,365,368,173,126,126,361,428,425,438,417,438,ATL
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,24.0,82,29,53,0.354,23.6,104.2,104.5,104.5,109.4,109.4,109.4,-5.2,-5.0,-5.0,0.15,1.42,19.8,0.026,0.148,0.086,13.9,13.9,0.487,0.508,0.168,0.173,106.37,106.26,88.55,106.26,0.081,4268,275,616,3.4,7.5,0.446,1,209,516,416,189,359,357,357,337,323,323,365,355,355,180,304,163,291,184,228,489,486,359,383,294,296,53,59,59,293,140,134,196,190,241,ATL
203473,Dewayne Dedmon,Dewayne,1610612737,ATL,29.0,64,24,40,0.375,25.1,106.6,107.9,107.9,112.2,112.0,112.0,-5.6,-4.1,-4.1,0.079,1.07,12.1,0.063,0.229,0.145,11.3,11.2,0.571,0.602,0.166,0.17,104.38,103.89,86.58,103.89,0.107,3469,259,526,4.0,8.2,0.492,201,262,454,401,173,272,220,220,455,435,435,380,333,333,366,400,373,130,45,62,364,359,87,87,304,310,134,172,172,145,150,170,153,172,130,ATL
1627738,Deyonta Davis,Deyonta,1610612737,ATL,22.0,9,3,6,0.333,13.2,97.6,97.8,97.8,109.0,107.6,107.6,-11.4,-9.8,-9.8,0.063,1.67,14.3,0.063,0.193,0.122,8.6,8.7,0.682,0.682,0.099,0.1,107.17,107.81,89.84,107.81,0.108,268,15,22,1.7,2.4,0.682,470,472,76,422,380,488,478,478,316,236,236,474,462,462,433,238,285,129,89,111,186,195,10,11,516,518,31,35,35,141,451,470,380,468,7,ATL
1629353,Isaac Humphries,Isaac,1610612737,ATL,21.0,5,1,4,0.2,11.3,96.8,97.7,97.7,114.2,114.7,114.7,-17.4,-17.1,-17.1,0.0,0.0,0.0,0.055,0.123,0.085,0.0,0.0,0.357,0.357,0.142,0.145,110.47,109.72,91.44,109.72,0.012,129,6,21,1.2,4.2,0.286,488,499,59,496,415,493,479,479,488,491,491,510,504,504,510,500,510,154,264,233,1,1,494,504,411,420,8,23,23,513,483,472,439,363,503,ATL
1629121,Jaylen Adams,Jaylen,1610612737,ATL,23.0,34,13,21,0.382,12.6,103.6,102.5,102.5,108.9,109.1,109.1,-5.3,-6.5,-6.5,0.201,2.32,31.6,0.022,0.109,0.063,13.6,13.5,0.459,0.474,0.131,0.136,106.31,106.81,89.01,106.81,0.055,954,38,110,1.1,3.2,0.345,372,374,202,399,393,381,407,407,304,306,306,367,407,407,109,112,32,331,317,340,476,475,432,447,448,446,57,49,49,428,406,390,449,414,468,ATL
1628381,John Collins,John,1610612737,ATL,21.0,61,24,37,0.393,30.0,109.8,111.7,111.7,112.5,113.0,113.0,-2.7,-1.4,-1.4,0.102,1.01,10.2,0.112,0.196,0.154,10.2,10.1,0.593,0.627,0.23,0.235,106.15,105.0,87.5,105.0,0.136,3990,465,831,7.6,13.6,0.56,227,262,416,386,84,140,82,82,463,465,465,310,269,269,291,413,421,26,83,49,310,307,57,50,91,95,60,103,103,54,55,73,30,53,52,ATL
1626296,Jordan Sibert,Jordan,1610612737,ATL,26.0,1,1,0,1.0,4.2,127.1,133.3,133.3,188.9,170.0,170.0,-61.8,-36.7,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.083,0.08,104.54,107.72,89.76,107.72,0.09,9,1,1,1.0,1.0,1.0,518,499,1,1,511,6,2,2,530,529,529,529,522,522,510,500,510,505,520,521,1,1,1,1,525,525,127,36,36,233,511,522,458,515,1,ATL
