player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,68,45,23,0.662,30.2,2.1,2.5,2.3,10.4,10.0,8.0,8.6,33.1,0.8,1.0,1.9,3.6,31.8,133,35,226,64,107,113,35,61,27,422,406,427,78,65,508,335,58,77,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,80,53,27,0.663,28.5,2.0,1.0,2.7,6.3,10.8,8.2,7.5,30.0,0.6,0.5,2.4,1.5,25.1,15,6,291,63,130,118,252,42,114,454,419,370,131,89,375,440,216,137,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,76,49,27,0.645,15.5,1.0,0.4,1.4,2.8,5.6,4.3,4.3,17.0,0.2,0.3,1.3,0.6,10.6,55,15,291,83,329,313,442,161,292,206,189,205,319,316,290,177,411,379,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,15.0,0.7,1.2,0.1,4.4,6.0,4.4,4.7,16.2,0.6,0.2,1.8,1.4,14.1,356,281,153,127,339,383,191,482,187,222,192,225,333,97,122,309,235,296,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,9.3,0.2,0.1,0.1,1.2,3.9,2.3,2.4,9.2,0.2,0.1,0.8,0.3,7.5,327,262,165,138,453,488,495,485,450,104,75,77,459,384,113,71,489,446,DEN
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,3.9,0.0,0.2,0.4,0.6,1.5,0.5,0.7,3.3,0.1,0.1,0.5,0.1,3.6,442,391,45,15,524,510,469,420,495,21,10,16,526,434,89,41,517,517,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,65,43,22,0.662,32.8,2.8,1.4,1.9,6.3,11.0,9.2,9.5,36.6,0.2,0.5,1.6,2.8,35.5,171,53,214,65,61,61,164,101,112,467,477,478,35,298,411,249,85,56,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,56,33,23,0.589,19.5,0.8,0.4,1.3,4.3,8.1,5.6,6.2,20.5,0.3,0.3,1.8,1.7,13.8,253,162,226,128,258,349,441,174,195,322,282,307,263,249,267,297,181,300,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,31.3,1.5,0.6,2.3,2.7,10.7,8.5,9.1,35.0,0.5,0.1,1.9,1.9,22.4,55,10,256,55,86,191,374,63,306,448,440,456,51,149,92,338,155,171,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,62,41,21,0.661,29.0,2.3,2.0,3.4,5.1,9.9,8.6,9.0,32.7,0.5,0.5,1.9,1.4,27.7,203,65,200,66,122,91,68,24,156,413,453,452,86,144,368,342,234,113,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,69,48,21,0.696,33.7,3.0,3.7,1.4,15.8,11.9,8.8,9.7,36.7,0.7,0.7,2.5,5.7,55.7,123,16,200,36,48,49,4,164,5,506,463,482,34,78,467,460,14,3,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,23,13,10,0.565,8.1,1.0,0.5,0.6,1.9,2.9,3.5,1.5,9.1,0.5,0.2,0.6,0.6,7.3,425,391,105,161,471,287,415,351,372,69,143,36,460,139,148,48,421,450,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,68,36,32,0.529,24.4,1.1,0.8,1.0,4.0,9.0,6.7,6.9,24.7,0.1,0.2,1.7,1.1,18.5,133,126,377,219,185,280,286,217,211,365,340,338,200,454,208,275,283,224,DEN
1628418,Thomas Bryant,Thomas,1610612743,DEN,25.0,59,33,26,0.559,18.3,1.4,1.8,1.2,6.3,6.1,5.7,5.7,21.7,0.5,0.6,1.7,1.7,19.2,230,162,273,168,287,217,98,186,115,238,285,282,235,129,419,290,188,214,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,26.0,60,38,22,0.633,14.8,0.6,0.5,0.6,2.0,5.4,4.5,3.5,16.9,0.2,0.2,1.4,0.8,10.7,222,95,214,93,347,410,419,355,360,194,199,135,321,306,120,190,363,377,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,22.0,53,34,19,0.642,13.7,0.8,1.6,0.6,3.5,5.2,3.8,3.7,14.9,0.4,0.2,2.0,1.2,10.5,277,149,176,85,375,345,136,334,235,173,157,151,365,162,201,359,282,380,DEN
