player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,68,45,23,0.662,30.2,6.3,11.2,0.564,0.9,2.5,0.347,2.8,4.6,0.608,2.4,4.1,6.6,3.0,1.4,0.8,0.8,1.0,1.9,3.6,16.3,7.6,31.8,11,0,29.8,133,35,303,64,107,75,106,68,244,244,259,72,48,455,24,90,56,121,144,151,65,32,205,58,82,4,77,56,39,89,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,80,53,27,0.663,28.5,4.5,9.3,0.483,1.1,3.2,0.358,1.5,1.9,0.758,0.8,3.3,4.1,3.4,1.5,1.1,0.6,0.5,2.4,1.5,11.5,0.4,25.1,3,1,23.6,15,6,229,63,130,135,141,197,195,202,223,177,184,280,232,155,168,109,126,61,89,165,100,216,143,203,137,130,17,144,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,76,49,27,0.645,15.5,1.9,3.8,0.495,0.4,1.3,0.354,0.5,0.8,0.625,0.6,1.8,2.4,0.8,0.5,0.5,0.2,0.3,1.3,0.6,4.7,-1.5,10.6,0,0,9.9,55,15,229,83,329,364,371,163,356,377,236,384,353,445,281,351,348,406,428,283,316,250,363,411,378,367,379,253,39,397,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,15.0,2.3,2.9,0.765,0.0,0.0,1.0,0.6,1.2,0.458,1.3,3.8,5.2,0.9,1.2,0.3,0.6,0.2,1.8,1.4,5.1,-3.1,14.1,2,0,13.0,356,281,379,127,339,312,437,6,484,517,1,372,269,499,103,108,100,381,179,411,97,418,231,235,357,461,296,155,39,311,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,9.3,1.2,3.0,0.397,0.0,0.3,0.167,0.0,0.1,0.5,0.1,1.1,1.3,2.3,1.0,0.2,0.2,0.1,0.8,0.3,2.5,-0.8,7.5,0,0,6.8,327,262,365,138,453,450,426,446,478,477,469,508,510,482,507,441,468,165,223,471,384,426,469,489,474,321,446,253,39,452,DEN
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,3.9,0.5,1.1,0.421,0.2,0.5,0.333,0.1,0.2,0.667,0.4,0.6,1.0,0.2,0.1,0.2,0.1,0.1,0.5,0.1,1.2,-1.0,3.6,0,0,3.2,442,391,480,15,524,516,521,385,434,453,292,498,499,403,398,505,485,514,512,475,434,449,499,517,522,330,517,253,39,519,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,65,43,22,0.662,32.8,7.3,16.0,0.454,2.6,6.6,0.398,2.8,3.3,0.833,0.7,3.2,4.0,6.2,2.2,1.0,0.2,0.5,1.6,2.8,20.0,4.6,35.5,5,1,35.2,171,53,315,65,61,57,47,272,31,40,91,74,82,144,250,164,186,29,59,77,298,129,291,85,57,28,56,105,17,52,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,56,33,23,0.589,19.5,2.9,5.9,0.488,0.5,1.9,0.288,1.6,2.1,0.744,0.7,1.9,2.6,1.2,0.8,0.3,0.3,0.3,1.8,1.7,7.8,-3.4,13.8,0,0,13.4,253,162,303,128,258,251,263,179,338,319,393,166,166,312,269,335,326,302,295,404,249,273,243,181,249,474,300,253,39,297,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,31.3,3.8,8.3,0.462,1.8,4.2,0.423,1.4,1.6,0.824,0.5,2.3,2.7,2.4,1.1,1.5,0.5,0.1,1.9,1.9,10.8,6.5,22.4,0,0,21.6,55,10,268,55,86,172,163,248,100,131,47,191,216,165,341,276,308,158,197,17,149,448,202,155,157,7,171,253,39,169,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,62,41,21,0.661,29.0,6.4,13.2,0.487,3.0,7.3,0.414,1.5,1.9,0.8,1.0,4.5,5.5,1.0,1.1,0.6,0.5,0.5,1.9,1.4,17.4,6.7,27.7,3,0,29.1,203,65,327,66,122,72,78,182,11,23,58,168,180,200,154,76,89,335,207,246,144,172,198,234,72,6,113,130,39,92,DEN
