player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,20,16,4,0.8,35.6,107.5,3.6,0.097,0.135,0.6,0.104,0.7,0.21,8.8,7.5,9.7,33.4,-0.853,9,1,71,12,40,69,66,142,151,94,143,40,71,139,151,170,176,166,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,20,16,4,0.8,26.6,107.6,3.3,0.121,0.17,1.1,0.253,0.5,0.188,8.4,6.2,6.5,24.2,-0.633,9,1,71,12,78,70,67,98,119,33,55,62,82,134,120,127,129,127,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,19,15,4,0.789,13.0,108.1,1.4,0.103,0.153,0.6,0.282,0.2,0.148,4.7,3.5,3.7,11.7,-0.316,23,8,71,19,135,73,130,136,140,91,40,111,99,84,82,90,81,77,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,4,3,1,0.75,3.4,67.9,1.0,0.2,0.364,0.0,0.0,0.3,0.5,2.0,1.5,1.0,3.0,-0.008,155,88,12,20,190,7,141,33,16,159,159,100,16,48,35,34,29,7,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,4,4,0,1.0,2.9,80.0,0.3,0.067,0.091,0.0,0.0,0.0,0.0,0.5,1.0,2.3,3.5,-0.028,155,78,1,1,195,12,190,173,180,159,159,147,147,20,26,68,38,16,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,20,16,4,0.8,39.9,108.9,4.9,0.122,0.171,1.5,0.256,0.3,0.079,10.3,8.7,11.2,38.2,-0.987,9,1,71,12,7,86,34,97,117,15,53,100,129,159,169,190,203,189,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,20,16,4,0.8,17.2,115.0,1.3,0.076,0.109,0.3,0.114,0.4,0.25,5.9,3.5,5.7,16.6,-0.48,9,1,71,12,119,157,135,164,167,135,139,80,56,98,83,115,98,104,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,20,16,4,0.8,33.5,111.5,2.6,0.077,0.107,1.3,0.289,0.7,0.21,8.8,7.1,10.2,32.9,-0.882,9,1,71,12,49,127,91,162,168,23,36,40,71,139,138,173,175,170,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,20,16,4,0.8,32.6,110.6,7.1,0.221,0.298,0.5,0.12,0.6,0.204,8.1,6.2,9.4,32.8,-0.838,9,1,71,12,52,113,12,25,39,98,132,47,74,129,123,165,174,163,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,20,16,4,0.8,39.4,110.5,10.0,0.258,0.357,1.1,0.188,1.0,0.294,10.6,8.1,10.6,37.8,-1.007,9,1,71,12,11,112,2,13,17,33,91,20,44,164,160,179,201,196,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,5,5,0,1.0,2.7,82.1,0.6,0.176,0.25,0.0,0.0,0.2,1.0,0.4,0.8,1.8,3.2,-0.028,120,67,1,1,196,16,169,52,56,159,159,112,1,17,23,54,35,18,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,6,6,0,1.0,3.0,83.8,0.3,0.1,0.143,0.2,0.5,0.0,0.0,0.7,0.7,1.5,3.7,-0.034,96,43,1,1,192,17,187,140,145,147,3,147,147,24,21,47,40,19,DEN
1628418,Thomas Bryant,Thomas,1610612743,DEN,25.0,1,1,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,203,132,1,1,217,1,198,198,198,159,159,147,147,1,1,1,1,2,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,26.0,5,5,0,1.0,2.0,81.8,0.6,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.4,-0.022,120,67,1,1,209,14,169,33,34,159,159,147,147,1,23,54,23,15,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,22.0,5,5,0,1.0,2.4,76.9,0.4,0.118,0.167,0.2,0.5,0.0,0.0,0.4,0.8,1.8,2.8,-0.019,120,67,1,1,203,11,184,104,121,143,3,147,147,17,23,54,28,10,DEN
