player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,20,16,4,0.8,35.6,1.7,2.4,2.0,7.4,8.8,7.5,9.7,33.4,0.7,1.0,2.9,2.9,27.0,9,1,71,12,40,61,31,42,40,139,151,170,42,40,185,187,42,54,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,20,16,4,0.8,26.6,2.5,1.6,3.0,7.0,8.4,6.2,6.5,24.2,0.5,0.8,2.5,1.7,23.0,9,1,71,12,78,43,63,18,41,134,120,127,89,62,172,163,65,70,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,19,15,4,0.789,13.0,0.7,0.4,1.1,2.2,4.7,3.5,3.7,11.7,0.2,0.3,1.5,0.7,8.4,23,8,71,19,135,121,134,79,108,84,82,90,137,111,126,99,128,136,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,4,3,1,0.75,3.4,0.5,0.0,0.0,1.0,2.0,1.5,1.0,3.0,0.3,0.0,0.5,0.3,3.1,155,88,12,20,190,133,160,149,144,48,35,34,184,100,1,44,160,175,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,4,4,0,1.0,2.9,0.0,0.0,0.0,0.0,0.5,1.0,2.3,3.5,0.0,0.0,0.5,0.0,1.2,155,78,1,1,195,161,160,149,177,20,26,68,180,147,1,44,182,196,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,20,16,4,0.8,39.9,2.6,1.4,2.9,8.6,10.3,8.7,11.2,38.2,0.3,1.1,2.1,4.1,46.3,9,1,71,12,7,36,70,22,30,159,169,190,15,100,195,135,29,15,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,20,16,4,0.8,17.2,0.5,0.2,0.8,1.9,5.9,3.5,5.7,16.6,0.4,0.0,2.2,1.6,8.4,9,1,71,12,119,133,154,100,121,98,83,115,120,80,1,143,71,137,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,20,16,4,0.8,33.5,1.8,0.6,2.6,2.2,8.8,7.1,10.2,32.9,0.7,0.3,2.4,2.0,21.9,9,1,71,12,49,59,109,27,109,139,138,173,43,40,116,156,61,72,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,20,16,4,0.8,32.6,1.5,1.1,2.5,4.5,8.1,6.2,9.4,32.8,0.6,0.5,2.1,1.3,28.1,9,1,71,12,52,74,85,29,71,129,123,165,44,47,146,138,86,49,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,20,16,4,0.8,39.4,2.7,4.5,1.3,17.7,10.6,8.1,10.6,37.8,1.0,0.9,3.5,6.7,63.0,9,1,71,12,11,35,2,65,2,164,160,179,17,20,182,209,5,1,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,5,5,0,1.0,2.7,0.0,0.0,0.0,0.4,0.4,0.8,1.8,3.2,0.2,0.0,0.4,0.2,2.7,120,67,1,1,196,161,160,149,172,17,23,54,182,112,1,43,171,183,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,6,6,0,1.0,3.0,0.0,0.0,0.0,0.0,0.7,0.7,1.5,3.7,0.0,0.0,0.0,0.0,1.7,96,43,1,1,192,161,160,149,177,24,21,47,177,147,1,1,182,188,DEN
1628418,Thomas Bryant,Thomas,1610612743,DEN,25.0,1,1,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,132,1,1,217,161,160,149,177,1,1,1,216,147,1,1,182,210,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,26.0,5,5,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.4,0.0,0.0,0.0,0.0,1.0,120,67,1,1,209,161,160,149,177,1,23,54,195,147,1,1,182,199,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,22.0,5,5,0,1.0,2.4,0.0,0.4,0.0,0.4,0.4,0.8,1.8,2.8,0.0,0.0,0.0,0.0,1.9,120,67,1,1,203,161,135,149,172,17,23,54,190,147,1,1,182,187,DEN
