player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,68,45,23,0.662,30.2,110.9,4.1,0.136,0.197,0.8,0.16,0.8,0.273,10.0,8.0,8.6,33.1,0.107,133,35,226,64,107,191,90,210,227,151,367,65,136,422,406,427,462,46,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,80,53,27,0.663,28.5,113.0,3.3,0.116,0.174,1.1,0.248,0.6,0.217,10.8,8.2,7.5,30.0,0.083,15,6,291,63,130,312,155,287,287,61,120,89,178,454,419,370,409,121,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,76,49,27,0.645,15.5,111.3,1.8,0.112,0.166,0.5,0.218,0.2,0.143,5.6,4.3,4.3,17.0,0.053,55,15,291,83,329,218,351,304,312,283,177,316,292,206,189,205,221,290,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,15.0,115.4,3.8,0.252,0.378,0.3,0.141,0.6,0.39,6.0,4.4,4.7,16.2,0.034,356,281,153,127,339,410,108,19,14,411,416,97,71,222,192,225,207,425,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,9.3,107.5,1.1,0.116,0.166,0.2,0.143,0.2,0.184,3.9,2.3,2.4,9.2,0.042,327,262,165,138,453,90,441,286,311,471,408,384,209,104,75,77,81,370,DEN
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,3.9,104.5,0.6,0.177,0.22,0.2,0.429,0.1,0.25,1.5,0.5,0.7,3.3,0.02,442,391,45,15,524,48,505,112,176,475,16,434,152,21,10,16,14,499,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,65,43,22,0.662,32.8,112.5,3.2,0.099,0.145,1.0,0.191,0.2,0.084,11.0,9.2,9.5,36.6,0.1,171,53,214,65,61,284,164,374,383,77,274,298,404,467,477,478,505,74,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,56,33,23,0.589,19.5,115.0,1.9,0.096,0.142,0.3,0.121,0.3,0.172,8.1,5.6,6.2,20.5,0.046,253,162,226,128,258,399,335,394,397,404,462,249,234,322,282,307,277,347,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,31.3,111.5,2.3,0.074,0.107,1.5,0.283,0.5,0.159,10.7,8.5,9.1,35.0,0.106,55,10,256,55,86,230,276,482,490,17,73,149,262,448,440,456,489,52,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,62,41,21,0.661,29.0,112.2,4.5,0.151,0.218,0.6,0.133,0.5,0.188,9.9,8.6,9.0,32.7,0.092,203,65,200,66,122,269,76,168,182,246,437,144,204,413,453,452,454,93,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,69,48,21,0.696,33.7,111.6,9.4,0.283,0.404,1.3,0.227,0.7,0.236,11.9,8.8,9.7,36.7,0.112,123,16,200,36,48,235,2,8,6,36,151,78,167,506,463,482,506,38,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,23,13,10,0.565,8.1,113.5,1.3,0.139,0.232,0.1,0.067,0.5,0.458,2.9,3.5,1.5,9.1,0.022,425,391,105,161,471,348,421,203,148,505,505,139,52,69,143,36,80,488,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,68,36,32,0.529,24.4,111.7,1.8,0.071,0.102,0.7,0.197,0.1,0.038,9.0,6.7,6.9,24.7,0.08,133,126,377,219,185,243,351,488,502,195,245,454,482,365,340,338,340,139,DEN
1628418,Thomas Bryant,Thomas,1610612743,DEN,25.0,59,33,26,0.559,18.3,115.8,4.3,0.223,0.326,0.3,0.124,0.5,0.37,6.1,5.7,5.7,21.7,0.04,230,162,273,168,287,433,81,41,43,430,459,129,78,238,285,282,304,381,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,26.0,60,38,22,0.633,14.8,113.1,1.7,0.119,0.179,0.4,0.163,0.2,0.14,5.4,4.5,3.5,16.9,0.043,222,95,214,93,347,316,356,272,272,372,355,306,304,194,199,135,219,366,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,22.0,53,34,19,0.642,13.7,107.4,1.4,0.099,0.149,0.3,0.143,0.4,0.295,5.2,3.8,3.7,14.9,0.062,277,149,176,85,375,87,406,372,365,405,408,162,123,173,157,151,175,233,DEN
