season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612745,HOU,Houston Rockets,22001066,2021-05-16,HOU @ ATL,L,48.0,0.315,0.685,0.274,0.021,0.568,0.126,0.158,0.147,0.253,0.769,0.231,0.833,0.167,0.806,0.194,0,0,0,0,113,2160,1,2156,1940,23,805,936,1031,2122,21,2139,1097,977,30,2130,1,2020,2021,False,ATL,HOU,MAY
2020-21,1610612745,HOU,Houston Rockets,22001058,2021-05-14,HOU vs. LAC,W,48.0,0.57,0.43,0.525,0.049,0.344,0.074,0.131,0.172,0.475,0.656,0.344,0.643,0.357,0.652,0.348,0,0,0,0,113,1495,655,935,1581,1029,1581,1368,658,603,198,1956,1946,199,654,1499,1,2020,2021,True,HOU,LAC,MAY
2020-21,1610612745,HOU,Houston Rockets,22001046,2021-05-12,HOU @ LAL,L,48.0,0.506,0.494,0.41,0.0,0.443,0.107,0.148,0.098,0.41,0.72,0.28,0.833,0.167,0.767,0.233,0,0,0,0,113,1929,229,1882,2091,279,1114,1096,1751,1228,55,2098,1097,977,88,2070,1,2020,2021,False,LAL,HOU,MAY
2020-21,1610612745,HOU,Houston Rockets,22001031,2021-05-10,HOU @ POR,L,48.0,0.553,0.447,0.372,0.047,0.419,0.101,0.209,0.093,0.326,0.625,0.375,0.833,0.167,0.714,0.286,0,0,0,0,113,1650,502,2029,1633,394,1188,272,1832,1881,299,1846,1097,977,296,1849,1,2020,2021,False,POR,HOU,MAY
2020-21,1610612745,HOU,Houston Rockets,22001016,2021-05-08,HOU @ UTA,L,48.0,0.48,0.52,0.431,0.034,0.466,0.241,0.103,0.224,0.397,0.4,0.6,0.833,0.167,0.581,0.419,0,0,0,0,113,2029,132,1764,1839,207,28,1789,183,1349,1723,406,1097,977,1249,898,1,2020,2021,False,UTA,HOU,MAY
2020-21,1610612745,HOU,Houston Rockets,22001006,2021-05-07,HOU @ MIL,L,48.0,0.448,0.552,0.346,0.045,0.564,0.045,0.09,0.195,0.301,0.609,0.391,0.88,0.12,0.75,0.25,0,0,0,0,113,2116,45,2092,1648,25,1925,1935,383,2009,372,1775,861,1298,130,2010,1,2020,2021,False,MIL,HOU,MAY
2020-21,1610612745,HOU,Houston Rockets,22000994,2021-05-05,HOU vs. PHI,L,48.0,0.516,0.484,0.435,0.017,0.443,0.052,0.122,0.087,0.417,0.52,0.48,0.882,0.118,0.667,0.333,0,0,0,0,113,1890,270,1734,2037,275,1871,1527,1883,1153,939,1199,836,1301,534,1574,1,2020,2021,True,HOU,PHI,MAY
2020-21,1610612745,HOU,Houston Rockets,22000971,2021-05-02,HOU vs. NYK,L,48.0,0.557,0.443,0.536,0.0,0.247,0.124,0.216,0.196,0.536,0.462,0.538,0.875,0.125,0.559,0.441,0,0,0,0,113,1607,548,826,2091,1799,859,206,380,238,1362,780,864,1237,1424,731,1,2020,2021,True,HOU,NYK,MAY
2020-21,1610612745,HOU,Houston Rockets,22000958,2021-05-01,HOU vs. GSW,L,48.0,0.528,0.472,0.529,0.023,0.31,0.126,0.161,0.103,0.506,0.522,0.478,0.889,0.111,0.625,0.375,0,0,0,0,113,1816,340,886,1926,1318,804,882,1692,383,924,1223,780,1327,875,1255,1,2020,2021,True,HOU,GSW,MAY
2020-21,1610612745,HOU,Houston Rockets,22000945,2021-04-29,HOU vs. MIL,W,48.0,0.531,0.469,0.336,0.042,0.524,0.084,0.14,0.126,0.294,0.417,0.583,0.52,0.48,0.469,0.531,0,0,0,0,113,1799,362,2107,1677,56,1437,1230,1401,2028,1654,491,2125,36,1990,169,1,2020,2021,True,HOU,MIL,APR
