player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,26.0,56,32,24,0.571,19.5,0.983,0.017,0.816,0.036,0.005,0.127,0.179,0.129,0.78,0.768,0.232,1.0,0.0,0.769,0.231,229,349,0.656,253,178,238,149,259,33,505,45,303,488,227,139,364,43,73,451,1,326,165,369,189,244,21,MEM
1631223,David Roddy,David,1610612763,MEM,22.0,70,44,26,0.629,18.0,0.495,0.505,0.494,0.021,0.418,0.18,0.088,0.131,0.472,0.609,0.391,0.969,0.031,0.739,0.261,180,420,0.429,116,40,273,97,295,364,174,280,359,187,93,417,350,224,229,295,209,283,195,339,236,215,364,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,58,38,20,0.655,31.7,0.567,0.433,0.455,0.066,0.399,0.225,0.146,0.18,0.39,0.521,0.479,0.729,0.271,0.598,0.402,450,939,0.479,240,95,195,70,80,296,242,320,197,209,42,239,119,298,312,212,415,77,363,171,57,59,207,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,73,46,27,0.63,30.3,0.557,0.443,0.476,0.08,0.41,0.113,0.114,0.142,0.395,0.438,0.562,0.797,0.203,0.569,0.431,392,991,0.396,92,32,291,95,102,309,229,301,159,199,273,343,295,294,376,148,386,106,381,153,88,51,448,MEM
1629630,Ja Morant,Ja,1610612763,MEM,23.0,61,40,21,0.656,31.9,0.753,0.247,0.594,0.043,0.173,0.15,0.233,0.15,0.551,0.181,0.819,0.533,0.467,0.239,0.761,566,1214,0.466,214,74,200,68,79,121,417,175,281,407,161,57,259,148,502,22,473,19,526,8,26,22,239,MEM
1631367,Jacob Gilyard,Jacob,1610612763,MEM,24.0,1,0,1,0.0,40.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,531,528,9,528,1,535,1,524,446,1,494,511,510,522,518,512,1,326,1,516,526,529,507,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,21.0,35,22,13,0.629,11.8,0.253,0.747,0.248,0.0,0.686,0.086,0.066,0.105,0.248,0.846,0.154,1.0,0.0,0.946,0.054,37,95,0.389,379,290,123,97,416,503,35,490,446,36,373,469,453,456,31,492,1,326,26,508,415,403,461,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,63,41,22,0.651,28.4,0.657,0.343,0.539,0.003,0.256,0.074,0.205,0.115,0.535,0.595,0.405,0.96,0.04,0.683,0.317,416,822,0.506,189,65,214,76,134,206,332,231,442,345,401,86,417,164,247,277,223,269,265,269,74,84,136,MEM
1629723,John Konchar,John,1610612763,MEM,27.0,72,45,27,0.625,20.7,0.447,0.553,0.429,0.011,0.495,0.236,0.076,0.187,0.418,0.769,0.231,0.95,0.05,0.848,0.152,138,320,0.431,102,35,291,100,233,409,129,353,406,128,34,446,100,270,71,453,242,248,76,458,269,259,355,MEM
1631113,Kennedy Chandler,Kennedy,1610612763,MEM,20.0,36,22,14,0.611,7.8,0.819,0.181,0.846,0.077,0.077,0.244,0.077,0.218,0.769,0.424,0.576,1.0,0.0,0.457,0.543,35,83,0.422,373,290,134,109,477,92,446,29,170,452,28,446,58,49,382,142,1,326,448,86,420,414,384,MEM
1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,24,15,9,0.625,7.3,0.817,0.183,0.717,0.05,0.15,0.092,0.133,0.1,0.667,0.535,0.465,1.0,0.0,0.592,0.408,49,93,0.527,424,369,99,100,482,93,445,96,249,423,352,267,460,90,303,221,1,326,368,166,393,405,109,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,27.0,59,37,22,0.627,22.3,0.296,0.704,0.201,0.062,0.731,0.141,0.068,0.156,0.139,0.6,0.4,0.94,0.06,0.84,0.16,188,382,0.492,230,110,214,99,215,492,46,502,205,25,182,466,224,503,236,281,258,234,83,451,224,230,170,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,22.0,77,47,30,0.61,21.8,0.493,0.507,0.44,0.023,0.405,0.139,0.155,0.161,0.417,0.68,0.32,0.968,0.032,0.789,0.211,247,525,0.47,46,22,342,110,223,368,170,341,354,203,188,213,198,271,141,383,210,282,143,391,171,165,226,MEM
203500,Steven Adams,Steven,1610612763,MEM,29.0,42,28,14,0.667,27.0,0.996,0.004,0.87,0.0,0.0,0.072,0.13,0.089,0.87,0.503,0.497,0.0,0.0,0.503,0.497,157,263,0.597,335,230,134,56,150,20,518,19,446,492,409,282,475,15,322,202,491,326,414,120,257,285,52,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,27.0,80,51,29,0.638,24.2,0.541,0.459,0.462,0.095,0.442,0.219,0.096,0.193,0.367,0.284,0.716,0.793,0.207,0.482,0.518,311,710,0.438,15,10,327,90,187,323,215,311,118,171,47,395,87,322,467,57,387,105,434,100,120,109,331,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,22.0,15,7,8,0.467,7.0,0.3,0.7,0.533,0.0,0.4,0.167,0.067,0.233,0.533,0.75,0.25,1.0,0.0,0.833,0.167,12,40,0.3,451,442,87,338,487,488,49,234,446,206,117,469,38,168,84,433,1,326,86,442,470,452,518,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,24.0,61,40,21,0.656,19.3,0.951,0.049,0.858,0.028,0.028,0.163,0.114,0.168,0.83,0.712,0.288,1.0,0.0,0.718,0.282,188,306,0.614,214,74,200,68,265,48,490,23,335,478,127,346,172,26,122,402,1,326,216,318,224,267,44,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,21.0,37,21,16,0.568,15.2,0.505,0.495,0.562,0.067,0.357,0.229,0.081,0.186,0.495,0.78,0.22,0.88,0.12,0.81,0.19,84,196,0.429,365,303,153,158,334,352,186,200,192,249,38,436,107,203,60,464,324,167,114,420,337,337,364,MEM
