player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631223,David Roddy,David,1610612763,MEM,22.0,6,2,4,0.333,75.62166666666667,109.3,13,0.171,0.245,0,0.0,2,0.25,19,20,40,68,-1.91,96,105,71,127,137,91,111,54,61,159,159,84,56,72,81,116,77,77,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,6,2,4,0.333,231.345,109.4,29,0.119,0.185,3,0.083,0,0.0,85,91,84,262,-5.83,96,105,71,127,57,92,58,102,104,95,149,147,147,166,179,172,169,156,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,6,2,4,0.333,167.195,110.2,15,0.09,0.139,1,0.038,0,0.0,66,63,60,190,-4.27,96,105,71,127,91,108,103,148,147,141,158,147,147,146,145,147,144,125,MEM
1629630,Ja Morant,Ja,1610612763,MEM,23.0,5,1,4,0.2,187.07,110.0,26,0.136,0.211,9,0.3,1,0.083,73,68,74,218,-4.84,120,132,71,158,74,100,72,87,82,42,30,108,125,153,154,163,157,137,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,6,2,4,0.333,220.35,108.8,27,0.115,0.179,6,0.194,12,0.632,75,89,77,242,-5.47,96,105,71,127,60,84,67,112,113,66,88,18,8,154,178,168,162,151,MEM
1629723,John Konchar,John,1610612763,MEM,27.0,5,2,3,0.4,48.68333333333333,99.1,6,0.133,0.188,2,0.25,2,0.4,15,10,20,48,-0.98,120,105,51,123,150,31,136,89,101,115,56,84,26,63,57,84,69,63,MEM
1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,4,2,2,0.5,11.871666666666666,100.0,2,0.182,0.2,0,0.0,0,0.0,3,2,8,2,-0.24,155,105,36,71,182,33,172,49,87,159,159,147,147,30,15,53,3,37,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,27.0,5,2,3,0.4,106.67333333333332,103.5,15,0.133,0.19,4,0.333,0,0.0,29,26,40,108,-2.34,120,105,51,123,118,45,103,90,99,84,17,147,147,89,93,116,98,85,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,22.0,6,2,4,0.333,100.67666666666666,119.3,19,0.183,0.279,3,0.25,0,0.0,40,43,48,112,-3.16,96,105,71,127,122,189,89,47,48,95,56,147,147,101,122,130,101,104,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,27.0,6,2,4,0.333,120.27166666666666,106.5,15,0.112,0.176,8,0.5,0,0.0,42,48,46,134,-2.75,96,105,71,127,112,59,103,119,114,51,3,147,147,104,132,126,111,96,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,24.0,6,2,4,0.333,183.28666666666663,105.7,31,0.155,0.25,4,0.16,4,0.286,65,58,70,204,-4.19,96,105,71,127,76,55,53,69,56,84,108,56,45,144,143,160,153,121,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,21.0,4,2,2,0.5,11.955,100.0,2,0.182,0.2,0,0.0,0,0.0,3,2,8,2,-0.24,155,105,36,71,181,33,172,49,87,159,159,147,147,30,15,53,3,37,MEM
