player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1631223,David Roddy,David,1610612763,MEM,22.0,6,2,4,0.333,12.6,87.9,88.9,88.9,115.8,109.3,109.3,-27.9,-20.4,-20.4,0.082,4.0,11.8,0.036,0.171,0.091,2.9,2.9,0.379,0.391,0.154,0.16,100.21,102.51,85.43,102.51,0.051,162,8,29,1.3,4.8,0.276,96,105,71,127,137,188,182,182,154,91,91,200,187,187,125,12,132,89,54,74,38,38,167,174,123,121,82,64,64,153,141,120,136,112,176,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,6,2,4,0.333,38.6,102.4,103.7,103.7,108.6,109.4,109.4,-6.2,-5.7,-5.7,0.14,1.12,11.7,0.027,0.119,0.071,10.4,10.3,0.491,0.548,0.259,0.266,102.26,101.25,84.38,101.25,0.1,486,49,116,8.2,19.3,0.422,96,105,71,127,15,149,139,139,84,92,92,126,126,126,75,120,135,111,102,121,137,136,129,101,34,35,52,89,89,81,42,41,22,17,121,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,6,2,4,0.333,27.9,97.4,98.9,98.9,108.8,110.2,110.2,-11.4,-11.4,-11.4,0.111,1.57,11.2,0.015,0.09,0.05,7.1,7.1,0.377,0.393,0.218,0.222,101.87,100.48,83.73,100.48,0.015,348,24,77,4.0,12.8,0.312,96,105,71,127,71,174,167,167,90,108,108,159,159,159,93,96,140,141,148,162,91,92,169,172,59,63,56,97,97,185,82,61,68,43,168,MEM
1629630,Ja Morant,Ja,1610612763,MEM,23.0,5,1,4,0.2,37.4,104.0,106.3,106.3,108.4,110.0,110.0,-4.5,-3.7,-3.7,0.324,2.06,20.8,0.035,0.136,0.082,10.1,10.0,0.486,0.524,0.287,0.291,104.62,102.76,85.64,102.76,0.135,400,45,106,9.0,21.2,0.425,120,132,71,158,29,143,122,122,81,100,100,115,109,109,11,70,58,90,87,99,133,132,133,128,22,23,21,59,59,30,46,44,17,7,118,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,6,2,4,0.333,36.7,99.9,100.9,100.9,108.8,108.8,108.8,-8.9,-8.0,-8.0,0.068,0.5,7.1,0.079,0.115,0.096,14.2,14.3,0.464,0.546,0.222,0.223,101.82,101.29,84.41,101.29,0.085,465,35,83,5.8,13.8,0.422,96,105,71,127,33,166,156,156,88,84,84,140,138,138,141,160,169,36,112,71,179,181,145,103,55,61,57,87,87,106,61,58,41,38,122,MEM
1629723,John Konchar,John,1610612763,MEM,27.0,5,2,3,0.4,9.7,82.2,80.6,80.6,99.9,99.1,99.1,-17.7,-18.5,-18.5,0.121,4.0,28.6,0.058,0.133,0.088,7.1,7.1,0.222,0.222,0.081,0.085,102.09,103.53,86.27,103.53,0.03,103,2,9,0.4,1.8,0.222,120,105,51,123,149,192,191,191,31,31,31,182,182,182,89,12,22,52,89,83,91,93,187,193,201,204,54,47,47,172,166,155,175,165,185,MEM
1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,4,2,2,0.5,3.0,67.0,59.3,59.3,105.2,100.0,100.0,-38.2,-40.7,-40.7,0.25,0.0,10.0,0.059,0.182,0.107,0.0,0.0,0.375,0.394,0.3,0.33,96.31,105.12,87.6,105.12,0.108,27,3,8,0.8,2.0,0.375,155,105,36,71,194,202,206,206,46,33,33,205,207,207,34,167,154,51,49,58,1,1,170,171,15,12,138,24,24,55,160,160,162,155,152,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,27.0,5,2,3,0.4,21.3,119.1,120.3,120.3,105.1,103.5,103.5,13.9,16.7,16.7,0.08,7.0,21.9,0.04,0.133,0.084,3.1,3.1,0.696,0.727,0.095,0.099,101.65,101.92,84.93,101.92,0.097,227,12,23,2.4,4.6,0.522,120,105,51,123,100,20,13,13,45,45,45,13,14,14,127,2,49,82,90,88,39,39,19,15,192,192,61,77,77,89,122,133,108,115,47,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,22.0,6,2,4,0.333,16.8,103.8,104.7,104.7,119.1,119.3,119.3,-15.3,-14.5,-14.5,0.104,3.5,16.3,0.056,0.183,0.113,4.7,4.7,0.561,0.576,0.146,0.148,103.03,102.51,85.42,102.51,0.108,212,15,33,2.5,5.5,0.455,96,105,71,127,121,144,134,134,177,189,189,171,169,169,99,16,93,54,47,51,55,55,69,77,134,138,42,65,65,59,112,114,103,105,95,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,27.0,6,2,4,0.333,20.0,98.1,98.4,98.4,104.2,106.5,106.5,-6.1,-8.1,-8.1,0.282,2.75,32.8,0.02,0.112,0.064,11.9,11.9,0.347,0.362,0.158,0.161,100.01,98.78,82.31,98.78,0.077,248,11,36,1.8,6.0,0.306,96,105,71,127,103,173,168,168,43,59,59,125,140,140,22,41,15,128,119,135,160,159,175,178,115,117,86,121,121,112,126,108,121,100,169,MEM
