close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630163,LaMelo Ball,1610612766,CHA,G,21.0,36,36,0.421,1.97,5.53,0.357,0.364,-0.007
1629023,P.J. Washington,1610612766,CHA,F,24.0,73,72,0.352,1.56,4.74,0.329,0.36,-0.031
1626179,Terry Rozier,1610612766,CHA,G,29.0,63,62,0.354,1.73,4.46,0.388,0.37,0.018
1626162,Kelly Oubre Jr.,1610612766,CHA,F-G,27.0,48,46,0.376,1.6,4.17,0.385,0.368,0.017
1628372,Dennis Smith Jr.,1610612766,CHA,G,25.0,54,51,0.399,1.33,4.11,0.324,0.363,-0.038
1628998,Cody Martin,1610612766,CHA,F,27.0,6,6,0.471,1.67,4.0,0.417,0.363,0.054
202330,Gordon Hayward,1610612766,CHA,F,33.0,50,48,0.365,1.12,3.6,0.311,0.371,-0.06
1631109,Mark Williams,1610612766,CHA,C,21.0,42,38,0.256,0.98,3.0,0.325,0.352,-0.026
1630547,James Bouknight,1610612766,CHA,G,22.0,31,28,0.388,0.74,2.58,0.288,0.354,-0.066
1630177,Theo Maledon,1610612766,CHA,G,22.0,44,38,0.32,0.98,2.43,0.402,0.358,0.044
1629004,Svi Mykhailiuk,1610612766,CHA,G-F,26.0,25,17,0.351,0.92,2.36,0.39,0.368,0.022
1630208,Nick Richards,1610612766,CHA,C,25.0,65,54,0.21,0.89,2.26,0.395,0.356,0.038
1631121,Bryce McGowens,1610612766,CHA,G,20.0,41,34,0.359,0.9,2.15,0.42,0.366,0.054
1630550,JT Thor,1610612766,CHA,F,20.0,65,56,0.311,0.71,2.14,0.331,0.359,-0.028
1630539,Kai Jones,1610612766,CHA,C-F,22.0,41,30,0.319,0.66,1.68,0.391,0.355,0.036
1630270,Xavier Sneed,1610612766,CHA,F,25.0,4,3,0.25,0.0,1.25,0.0,0.351,-0.351
1628424,Kobi Simmons,1610612766,CHA,G,25.0,5,3,0.417,0.4,1.0,0.4,0.305,0.095
