close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1631109,Mark Williams,1610612766,CHA,C,21.0,42,39,0.484,3.55,5.67,0.626,0.648,-0.021
1629023,P.J. Washington,1610612766,CHA,F,24.0,73,73,0.419,3.37,5.64,0.597,0.641,-0.044
1630163,LaMelo Ball,1610612766,CHA,G,21.0,36,35,0.395,3.31,5.19,0.636,0.625,0.012
1630208,Nick Richards,1610612766,CHA,C,25.0,65,62,0.462,2.89,4.98,0.58,0.657,-0.077
1626162,Kelly Oubre Jr.,1610612766,CHA,F-G,27.0,48,47,0.395,2.75,4.38,0.629,0.63,-0.002
1626179,Terry Rozier,1610612766,CHA,G,29.0,63,58,0.339,2.79,4.27,0.654,0.624,0.031
1628372,Dennis Smith Jr.,1610612766,CHA,G,25.0,54,51,0.355,1.96,3.67,0.535,0.612,-0.077
1630177,Theo Maledon,1610612766,CHA,G,22.0,44,41,0.419,2.0,3.18,0.629,0.62,0.009
1630550,JT Thor,1610612766,CHA,F,20.0,65,60,0.447,1.97,3.08,0.64,0.634,0.006
1630270,Xavier Sneed,1610612766,CHA,F,25.0,4,4,0.6,1.5,3.0,0.5,0.59,-0.09
202330,Gordon Hayward,1610612766,CHA,F,33.0,50,47,0.302,1.82,2.98,0.611,0.642,-0.031
1629004,Svi Mykhailiuk,1610612766,CHA,G-F,26.0,25,20,0.387,1.72,2.6,0.662,0.622,0.039
1630547,James Bouknight,1610612766,CHA,G,22.0,31,27,0.379,1.58,2.52,0.628,0.627,0.001
1631121,Bryce McGowens,1610612766,CHA,G,20.0,41,38,0.392,1.39,2.34,0.594,0.606,-0.012
1630539,Kai Jones,1610612766,CHA,C-F,22.0,41,32,0.44,1.05,2.32,0.453,0.631,-0.178
1628998,Cody Martin,1610612766,CHA,F,27.0,6,5,0.255,1.5,2.17,0.692,0.618,0.074
1628424,Kobi Simmons,1610612766,CHA,G,25.0,5,4,0.417,0.6,1.0,0.6,0.552,0.048
