close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631109,Mark Williams,1610612766,CHA,C,21.0,42,41,0.585,4.02,6.86,0.587,0.601,-0.014
1629023,P.J. Washington,1610612766,CHA,F,24.0,73,73,0.51,3.81,6.86,0.555,0.599,-0.044
1630208,Nick Richards,1610612766,CHA,C,25.0,65,63,0.569,3.49,6.14,0.569,0.614,-0.045
1630163,LaMelo Ball,1610612766,CHA,G,21.0,36,35,0.465,3.75,6.11,0.614,0.582,0.032
1626179,Terry Rozier,1610612766,CHA,G,29.0,63,61,0.436,3.44,5.49,0.627,0.58,0.047
1626162,Kelly Oubre Jr.,1610612766,CHA,F-G,27.0,48,48,0.449,3.02,4.98,0.607,0.591,0.016
1628372,Dennis Smith Jr.,1610612766,CHA,G,25.0,54,52,0.438,2.31,4.52,0.512,0.569,-0.057
202330,Gordon Hayward,1610612766,CHA,F,33.0,50,47,0.418,2.24,4.12,0.544,0.594,-0.051
1630177,Theo Maledon,1610612766,CHA,G,22.0,44,42,0.539,2.36,4.09,0.578,0.58,-0.003
1630550,JT Thor,1610612766,CHA,F,20.0,65,63,0.546,2.2,3.75,0.586,0.587,-0.001
1629004,Svi Mykhailiuk,1610612766,CHA,G-F,26.0,25,23,0.494,2.04,3.32,0.614,0.581,0.034
1630270,Xavier Sneed,1610612766,CHA,F,25.0,4,4,0.65,1.5,3.25,0.462,0.55,-0.088
1630547,James Bouknight,1610612766,CHA,G,22.0,31,28,0.476,1.87,3.16,0.592,0.581,0.01
1628998,Cody Martin,1610612766,CHA,F,27.0,6,5,0.353,2.17,3.0,0.722,0.579,0.144
1631121,Bryce McGowens,1610612766,CHA,G,20.0,41,39,0.478,1.59,2.85,0.556,0.568,-0.012
1630539,Kai Jones,1610612766,CHA,C-F,22.0,41,33,0.5,1.17,2.63,0.444,0.587,-0.143
1628424,Kobi Simmons,1610612766,CHA,G,25.0,5,4,0.5,0.6,1.2,0.5,0.499,0.001
