GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,201143,Al Horford,Al,1610612737,ATL,30.0,6,1,5,0.167,26.375,4.1,12.3,0.333,0.0,1.4,0.0,2.7,2.7,1.0,2.7,10.9,13.6,5.5,0.0,1.4,2.7,1.4,4.1,1.4,10.9,-20.5,47.8,1,0,38.2,26,60,1,96,20,48,47,48,33,64,33,36,44,1,25,15,19,21,44,30,16,20,49,59,49,83,21,15,2,26
Players,203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,3,0,3,0.0,9.776666666666667,11.0,25.8,0.429,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,3.7,0.0,7.4,0.0,0.0,22.1,-22.1,36.8,0,0,36.8,49,99,19,99,56,10,10,43,33,44,33,46,49,46,48,83,88,12,8,12,32,2,81,64,24,87,35,36,2,32
Players,201952,Jeff Teague,Jeff,1610612737,ATL,28.0,4,1,3,0.25,16.265,11.1,19.9,0.556,6.6,13.3,0.5,6.6,8.9,0.75,0.0,4.4,4.4,4.4,2.2,2.2,0.0,2.2,4.4,6.6,35.4,-11.1,51.8,2,0,55.3,45,60,19,93,44,9,19,21,3,9,13,19,23,23,48,54,68,25,28,18,32,14,43,20,7,71,16,8,2,9
Players,203145,Kent Bazemore,Kent,1610612737,ATL,26.0,5,1,4,0.2,25.125,1.4,5.7,0.25,0.0,1.4,0.0,4.3,5.7,0.75,0.0,12.9,12.9,0.0,0.0,1.4,0.0,2.9,4.3,4.3,7.2,-20.1,26.9,1,0,22.9,34,60,11,94,23,73,79,60,33,61,33,28,33,23,48,10,22,45,44,27,32,10,45,39,63,82,54,15,2,61
Players,2743,Kris Humphries,Kris,1610612737,ATL,31.0,1,0,1,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0,0,0.0,98,99,64,99,126,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,129,106,36,2,107
Players,2594,Kyle Korver,Kyle,1610612737,ATL,35.0,6,1,5,0.167,20.551666666666662,0.0,10.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,0.0,1.8,0.0,0.0,1.8,3.5,0.0,-1.8,7.4,0,0,5.3,26,60,1,96,31,74,54,74,33,22,33,46,49,46,48,80,87,45,44,22,32,31,70,43,83,64,104,36,2,105
Players,200794,Paul Millsap,Paul,1610612737,ATL,31.0,6,1,5,0.167,26.35333333333333,2.7,8.2,0.333,0.0,1.4,0.0,0.0,0.0,0.0,1.4,1.4,2.7,0.0,1.4,1.4,2.7,0.0,1.4,2.7,5.5,-21.9,19.7,2,0,16.4,26,60,1,96,21,56,67,48,33,63,33,46,49,46,39,81,82,45,39,29,15,31,76,49,71,86,75,8,2,78
Players,200757,Thabo Sefolosha,Thabo,1610612737,ATL,32.0,5,1,4,0.2,7.1883333333333335,0.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,-80.1,0.0,0,0,5.0,34,60,11,94,71,74,83,74,33,68,33,24,19,36,48,83,88,45,13,36,32,31,81,30,75,121,106,36,2,106
