group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630174,Aaron Nesmith,,1610612754,IND,24.0,29,13,16,0.448,49.8,4.1,2.0,3.0,10.2,17.3,16.8,8.1,57.9,1.5,3.6,9.6,7.1,33.3,72,99,411,280,121,99,192,68,131,314,288,283,62,111,441,404,90,263
,1629614,Andrew Nembhard,,1610612754,IND,24.0,27,12,15,0.444,50.1,1.3,2.5,0.0,8.8,20.6,22.5,10.0,56.3,0.0,0.6,4.4,2.5,28.7,102,121,399,285,105,203,174,169,153,358,398,335,72,218,279,228,263,312
,1641767,Ben Sheppard,,1610612754,IND,22.0,7,3,4,0.429,43.7,5.0,0.0,5.0,5.0,25.0,25.0,10.0,50.0,0.0,0.0,7.5,5.0,36.5,294,288,164,304,359,78,238,29,252,399,411,335,116,218,1,359,145,225
,1631097,Bennedict Mathurin,,1610612754,IND,22.0,13,8,5,0.615,47.9,3.4,5.1,0.0,3.4,15.3,11.9,6.8,64.4,1.7,1.7,1.7,5.1,41.5,229,181,196,116,202,124,78,169,291,267,183,241,44,98,369,115,144,180
,203926,Doug McDermott,,1610612754,IND,32.0,8,1,7,0.125,52.9,0.0,0.0,0.0,0.0,23.1,15.4,15.4,76.9,0.0,0.0,7.7,0.0,33.8,278,359,243,419,36,226,238,169,329,389,256,411,24,218,1,367,310,253
,1630543,Isaiah Jackson,,1610612754,IND,22.0,4,2,2,0.5,49.9,0.0,0.0,0.0,0.0,22.2,27.8,11.1,55.6,5.6,5.6,5.6,11.1,42.2,341,315,98,200,114,226,238,169,329,378,432,356,80,18,460,283,29,172
,1630188,Jalen Smith,,1610612754,IND,24.0,9,6,3,0.667,42.6,9.1,0.0,0.0,27.3,0.0,36.4,0.0,27.3,0.0,0.0,9.1,4.5,85.5,265,221,132,70,374,14,238,169,12,1,453,1,389,218,1,397,163,10
,1641716,Jarace Walker,,1610612754,IND,20.0,2,1,1,0.5,36.7,0.0,0.0,0.0,0.0,20.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,-10.0,393,359,29,200,423,226,238,169,329,346,1,1,16,218,1,1,310,465
,1626167,Myles Turner,,1610612754,IND,28.0,29,13,16,0.448,48.3,1.6,4.3,0.0,6.4,13.9,13.9,6.4,51.3,1.6,1.1,7.0,4.3,40.8,72,99,411,280,184,186,103,169,215,238,228,228,109,105,326,348,179,184
,1630167,Obi Toppin,,1610612754,IND,26.0,18,8,10,0.444,39.7,0.0,2.5,1.3,7.5,18.8,6.3,7.5,45.0,1.3,1.3,3.8,5.0,28.5,173,181,303,285,409,226,174,141,179,333,104,265,178,136,341,183,145,313
,1627783,Pascal Siakam,,1610612754,IND,30.0,44,15,29,0.341,47.9,1.3,3.6,0.6,13.6,14.9,15.5,6.1,49.8,0.3,1.3,9.7,2.6,40.4,1,69,469,352,207,201,131,166,75,257,259,219,128,214,348,405,259,192
,204456,T.J. McConnell,,1610612754,IND,32.0,10,5,5,0.5,40.8,6.1,0.0,0.0,18.2,24.2,18.2,0.0,48.5,0.0,0.0,0.0,0.0,26.4,259,240,196,200,402,42,238,169,35,396,322,1,141,218,1,1,310,331
,1630169,Tyrese Haliburton,,1610612754,IND,24.0,28,13,15,0.464,47.2,4.4,4.9,0.0,13.7,16.2,14.7,6.9,52.0,0.0,2.0,2.9,6.9,70.9,87,99,399,261,239,93,82,169,72,290,243,246,100,218,386,152,94,18
