close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203991,Clint Capela,1610612745,HOU,C,24.0,17,16,0.271,1.53,4.29,0.356,0.377,-0.021
201935,James Harden,1610612745,HOU,G,28.0,17,17,0.288,1.65,4.24,0.389,0.381,0.008
200782,P.J. Tucker,1610612745,HOU,F,33.0,17,16,0.342,1.35,3.94,0.343,0.375,-0.032
101108,Chris Paul,1610612745,HOU,G,33.0,15,15,0.321,1.47,3.93,0.373,0.373,0.0
201569,Eric Gordon,1610612745,HOU,G,29.0,17,15,0.351,1.24,3.47,0.356,0.389,-0.033
2772,Trevor Ariza,1610612745,HOU,F-G,33.0,17,16,0.333,1.06,2.76,0.383,0.388,-0.005
101123,Gerald Green,1610612745,HOU,G-F,32.0,17,15,0.349,0.76,2.24,0.342,0.386,-0.043
201601,Luc Mbah a Moute,1610612745,HOU,F,31.0,9,9,0.367,0.78,2.0,0.389,0.359,0.03
2403,Nene,1610612745,HOU,C-F,35.0,11,10,0.283,0.36,1.55,0.235,0.388,-0.153
1627753,Zhou Qi,1610612745,HOU,F-C,22.0,2,2,1.0,0.5,1.0,0.5,0.386,0.115
1627778,Chinanu Onuaku,1610612745,HOU,C,21.0,1,1,0.5,0.0,1.0,0.0,0.318,-0.318
204028,Tarik Black,1610612745,HOU,F-C,26.0,4,2,0.6,0.5,0.75,0.667,0.365,0.301
201583,Ryan Anderson,1610612745,HOU,F,30.0,11,5,0.206,0.36,0.64,0.571,0.401,0.17
2207,Joe Johnson,1610612745,HOU,G-F,37.0,6,2,0.273,0.33,0.5,0.667,0.413,0.254
1628935,Aaron Jackson,1610612745,HOU,G,32.0,4,2,0.333,0.25,0.5,0.5,0.351,0.149
