close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1631117,Walker Kessler,1610612762,UTA,C,23.0,58,58,0.355,142,406,0.35,0.362,-0.012
1642268,Isaiah Collier,1610612762,UTA,G,20.0,71,69,0.494,139,355,0.392,0.357,0.035
1641718,Keyonte George,1610612762,UTA,G,21.0,67,67,0.43,119,355,0.335,0.36,-0.025
1642271,Kyle Filipowski,1610612762,UTA,C,21.0,72,67,0.33,99,264,0.375,0.359,0.016
1629012,Collin Sexton,1610612762,UTA,G,26.0,63,61,0.488,82,234,0.35,0.368,-0.018
1630548,Johnny Juzang,1610612762,UTA,G,24.0,64,60,0.411,88,227,0.388,0.364,0.023
1641729,Brice Sensabaugh,1610612762,UTA,F,21.0,70,63,0.424,80,210,0.381,0.36,0.021
1628381,John Collins,1610612762,UTA,F-C,27.0,40,40,0.426,70,198,0.354,0.359,-0.006
1628374,Lauri Markkanen,1610612762,UTA,F-C,28.0,47,45,0.375,74,196,0.378,0.364,0.013
1642262,Cody Williams,1610612762,UTA,F,20.0,50,46,0.431,80,191,0.419,0.359,0.06
1630695,Micah Potter,1610612762,UTA,C,27.0,38,36,0.424,49,156,0.314,0.357,-0.043
1630231,KJ Martin,1610612762,UTA,F,24.0,41,38,0.443,46,143,0.322,0.356,-0.034
203903,Jordan Clarkson,1610612762,UTA,G,33.0,37,34,0.382,46,126,0.365,0.372,-0.007
1629004,Svi Mykhailiuk,1610612762,UTA,G-F,27.0,37,34,0.401,43,111,0.387,0.359,0.028
1631131,Oscar Tshiebwe,1610612762,UTA,F-C,25.0,14,14,0.426,25,63,0.397,0.352,0.045
1630531,Jaden Springer,1610612762,UTA,G,22.0,31,24,0.51,18,49,0.367,0.352,0.016
1641989,Elijah Harkless,1610612762,UTA,G,25.0,10,8,0.42,6,21,0.286,0.363,-0.078
1641707,Taylor Hendricks,1610612762,UTA,F,21.0,3,3,0.333,3,12,0.25,0.362,-0.112
