player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,20,9,11,0.45,85.02333333333333,13.0,26.0,0.5,4.0,8.5,0.467,7.3,9.0,0.813,2.3,7.3,9.6,4.0,5.1,0.6,0.6,1.7,3.4,6.2,37.3,16.4,53.0,0,0,57.0,150,157,117,246,92,36,64,96,64,118,67,108,115,144,154,140,157,125,33,217,163,89,307,124,44,115,92,193,21,67
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,2,2,0,1.0,9.138333333333334,5.3,15.8,0.333,0.0,5.3,0.0,0.0,0.0,0.0,5.3,0.0,5.3,15.8,5.3,0.0,0.0,0.0,0.0,0.0,10.5,47.3,35.2,1,0,31.5,383,321,430,1,331,217,161,252,224,203,224,297,301,297,64,346,281,6,29,235,181,205,363,319,308,39,235,139,21,259
201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,13,6,7,0.462,46.81333333333333,7.2,12.3,0.583,0.0,0.0,0.0,6.2,11.3,0.545,8.2,14.4,22.6,3.1,1.0,1.0,2.1,1.0,9.2,7.2,20.5,8.2,60.4,8,0,52.3,215,210,204,231,175,143,223,67,224,312,224,132,82,254,29,23,20,161,225,170,72,143,91,99,161,164,63,36,21,83
1629743,Donta Hall,Donta,1610612751,BKN,22.0,1,1,0,1.0,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.6,0.0,0,0,0.0,414,358,430,1,441,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,444,406,193,21,406
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,5,5,0,1.0,2.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3,0.0,0,0,0.0,331,231,430,1,403,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,18,406,193,21,406
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,27,12,15,0.444,84.075,2.3,8.0,0.286,0.6,5.1,0.111,3.4,4.0,0.857,2.9,3.4,6.3,2.9,1.1,0.6,1.1,0.0,3.4,2.9,8.6,-6.3,24.4,1,0,21.7,84,102,62,252,96,316,318,297,219,208,219,211,223,116,129,295,253,169,217,216,119,205,304,259,322,240,334,139,21,345
202697,Iman Shumpert,Iman,1610612751,BKN,30.0,3,3,0,1.0,0.8166666666666667,0.0,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,364,284,430,1,437,340,3,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,195,406,193,21,406
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,31,14,17,0.452,115.9,5.8,7.9,0.737,0.0,0.0,0.0,5.0,7.9,0.632,5.4,11.2,16.6,1.7,1.2,0.0,2.5,0.8,5.0,7.5,16.6,5.0,45.1,21,0,39.8,47,76,32,243,29,195,324,34,224,312,224,166,137,241,61,49,45,229,210,235,50,162,232,95,215,174,148,7,21,175
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,1,1,0,1.0,0.1133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,414,358,430,1,447,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,195,406,193,21,406
203925,Joe Harris,Joe,1610612751,BKN,28.0,38,18,20,0.474,155.79666666666665,8.0,15.1,0.531,4.0,7.1,0.565,2.8,3.1,0.9,3.1,4.6,7.7,1.8,2.2,0.3,0.6,1.8,5.9,2.2,22.8,6.2,35.4,0,0,38.2,7,31,12,226,5,121,172,86,62,147,29,229,249,102,121,255,206,218,149,234,155,74,185,281,137,170,233,193,21,185
202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,11,5,6,0.455,55.36333333333334,15.6,44.2,0.353,4.3,14.7,0.294,15.6,15.6,1.0,0.0,4.3,4.3,6.1,2.6,2.6,1.7,5.2,4.3,9.5,51.2,21.7,75.9,2,1,74.6,245,231,226,240,155,16,6,242,53,32,161,27,45,1,273,265,314,68,117,64,89,17,262,61,17,100,25,103,11,19
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,2,2,0,1.0,9.138333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,0.0,0.0,10.5,0.0,0.0,10.5,0.0,0.0,47.3,37.8,0,0,26.3,383,321,430,1,331,340,394,340,224,312,224,297,301,297,273,221,281,285,254,8,181,205,72,319,365,39,213,193,21,314
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,27.0,35,16,19,0.457,139.93666666666667,10.6,27.1,0.392,0.7,8.2,0.083,13.7,18.2,0.755,0.3,4.5,4.8,8.6,5.5,0.7,0.7,1.0,6.9,10.3,35.7,2.4,52.9,6,0,52.5,15,49,17,237,10,58,52,215,214,122,222,39,34,178,272,262,297,36,25,206,147,142,147,49,55,187,94,47,21,81
1627752,Taurean Prince,Taurean,1610612751,BKN,26.0,35,16,19,0.457,125.995,3.4,11.8,0.29,1.5,8.0,0.19,2.3,2.7,0.857,1.5,7.2,8.8,1.5,0.4,0.8,0.0,0.4,4.6,3.0,10.7,3.8,25.4,7,0,24.0,15,49,17,237,22,282,234,296,172,126,208,246,258,116,205,142,175,232,253,196,181,200,251,252,304,181,325,41,21,329
